epoch,train_loss_avg,val_loss,qwk_c,qwk_o,qwk_l,qwk_avg,emd_c,emd_o,emd_l,macroEMD,tailR0_c,tailR0_o,tailR0_l,tailR0_avg
1,13.476901320985077,9.263881543080613,0.07225301597652434,-0.005172281818281332,0.05564226956338336,0.04090766790720879,0.4004008681185714,0.3941311455352475,0.37304430350194173,0.3891921057185869,0.0,0.16666666666666666,0.25,0.13888888888888887
2,7.681219044416107,4.329371571024851,0.38543157894736846,0.3910235711979335,0.41344778254649506,0.3966343108972657,0.38402231051190294,0.37920374591690825,0.36888549909567725,0.37737051850816283,0.0,0.0,0.0,0.0
3,5.512388312226388,3.925057179308441,0.5445302202974958,0.48325998943847914,0.5359960348601875,0.5212620815320541,0.36022517965379264,0.36187607098243996,0.3560443498530642,0.35938186682976564,0.0,0.0,0.0,0.0
4,4.748365846662817,4.751542021640994,0.5320500956258869,0.42286835121726085,0.19095675706150983,0.3819584013015525,0.3474041741779833,0.34097304766628617,0.338987963536724,0.34245506179366453,0.0,0.0,0.0,0.0
5,4.400357153145868,3.9353886965255898,0.4656453641248427,0.5343915343915344,0.5848654409805489,0.5283007798323087,0.33644330028466723,0.3355346062097032,0.33388679183717046,0.3352882327771803,0.0,0.0,0.0,0.0
6,3.9960061060127106,3.773456947824793,0.590455049944506,0.5705807052251832,0.5763239875389408,0.57911991423621,0.32457549589006607,0.3349180988638989,0.3383277767336477,0.33260712382920427,0.0,0.0,0.0,0.0
7,3.7549710698911243,3.742281197753404,0.6552038138089882,0.5452447383831077,0.5110014394406744,0.5704833305442568,0.3135075738489686,0.32610638830150995,0.3229929542160173,0.3208689721221653,0.06521739130434782,0.0,0.0,0.021739130434782608
8,3.3413325142144035,3.8431809007124835,0.5625459896983076,0.5518593323036711,0.5546778573191804,0.5563610597737197,0.29361172843655886,0.3124315981868098,0.31800068262601566,0.3080146697497948,0.0,0.0,0.0,0.0
9,3.055321184216533,3.8092530351279157,0.6432015963638379,0.5918735628838374,0.6437880104257168,0.626287723224464,0.2848664483095173,0.3009942965475324,0.30165107303172367,0.2958372726295911,0.0,0.0,0.0,0.0
10,2.7164745114751914,3.8925939509194016,0.5629706870582782,0.5382609211072255,0.6148987854251012,0.5720434645302016,0.29773016244545925,0.31869675568257483,0.3112286035095638,0.30921850721253263,0.17391304347826086,0.041666666666666664,0.0,0.07185990338164251
11,2.369775744851978,4.052664564846556,0.6253530486791825,0.600837720043018,0.5986113521957993,0.6082673736393333,0.2661174681935053,0.2895338819535872,0.29220389550041387,0.2826184152158355,0.13695652173913042,0.041666666666666664,0.0,0.05954106280193236
12,1.9803758264189513,4.210204618552871,0.584168803916997,0.5428536421001042,0.610477007323349,0.5791664844468167,0.26818807480395845,0.2899967724974606,0.2830495162913653,0.28041145453092814,0.11521739130434783,0.0,0.1,0.07173913043478261
13,1.8657570622274096,4.42571800048903,0.6063100137174211,0.559936730312959,0.6255707762557078,0.5972725067620294,0.2637043570450478,0.2852021584295624,0.26618989406135113,0.2716988031786538,0.10869565217391304,0.041666666666666664,0.0,0.050120772946859904
14,1.425026943897271,4.626019024362366,0.6531077123332248,0.5658260791528313,0.5890250594475948,0.6026529503112169,0.2444924685921237,0.2737527420689516,0.2627345913138571,0.2603266006583108,0.0,0.0,0.0,0.0
15,1.2696777115086326,5.260853426980314,0.6444271096223557,0.5370750107592213,0.5927384826168864,0.5914135343328212,0.24979279984000505,0.2781708643313007,0.2626935658950559,0.26355241002212054,0.35434782608695653,0.08333333333333333,0.3,0.2458937198067633
16,1.079073611566676,5.01478805703465,0.6364758698092031,0.5707302964569776,0.589415591535397,0.5988739192671926,0.24283873789851196,0.2631575978656986,0.2566657251451153,0.2542206869697753,0.18695652173913044,0.041666666666666664,0.0,0.07620772946859904
17,0.6423245306972676,5.403102252899186,0.6274022942841535,0.5770932559253728,0.6094674556213018,0.6046543352769427,0.23573280788849624,0.26051935425968936,0.25831597341572543,0.251522711854637,0.5173913043478261,0.09722222222222221,0.2,0.2715378421900161
18,0.537955567201179,5.367451826896247,0.6609386746858554,0.571168713051387,0.5520544691631699,0.5947206189668041,0.23298381835989374,0.26616641455768686,0.2539345054270833,0.251028246114888,0.3173913043478261,0.041666666666666664,0.1,0.1530193236714976
19,0.2466888277347503,6.163004124529694,0.6378054450586351,0.5729403291041055,0.5922838236943437,0.6010098659523614,0.22813135876272267,0.25163230689282595,0.24575298975772494,0.24183888513775786,0.2152173913043478,0.041666666666666664,0.1,0.11896135265700482
