epoch,train_loss_avg,val_loss,qwk_c,qwk_o,qwk_l,qwk_avg,emd_c,emd_o,emd_l,macroEMD,tailR0_c,tailR0_o,tailR0_l,tailR0_avg
22,-0.0163942178026853,7.06409469948347,0.5238180272716233,0.448664976910524,0.3877399326658213,0.4534076456159895,0.262586729895977,0.2895989092562551,0.28582867555488567,0.2793381049023726,0.21428571428571427,0.03125,0.0,0.0818452380952381
23,-0.20187974191944444,7.3870995495587115,0.5260210103438923,0.46027564616500594,0.35897686224738845,0.4484245062520955,0.2593084954913952,0.28180110356103016,0.29046039447710614,0.27718999784317716,0.14285714285714285,0.0,0.0,0.047619047619047616
24,-0.2930269440513578,8.045995259702734,0.537556909436016,0.4433980322346005,0.38735992828328103,0.4561049566512992,0.26483960346803864,0.28853511104502305,0.2831755582699244,0.27885009092766205,0.2642857142857143,0.0625,0.0,0.10892857142857143
25,-0.31462999712194417,8.40262598205731,0.49635280360821876,0.41702921068986953,0.3340925561652346,0.4158248568211076,0.26135289205210616,0.2873222889714648,0.290036599297982,0.27957059344051766,0.19047619047619047,0.0625,0.0,0.08432539682539682
26,-0.39116415308410885,9.197354367410963,0.4803504497127298,0.3784693648537444,0.3506326092146097,0.4031508079270279,0.2588670209330951,0.2866394549283651,0.28569617973651995,0.27706755186599336,0.19047619047619047,0.0,0.0,0.06349206349206349
27,-0.44128504611105934,8.546483335902481,0.5207041698633545,0.436412888508697,0.33840077159785054,0.43183927665663396,0.25771256961337763,0.2905618496313022,0.2885602052523823,0.27894487483235403,0.23809523809523808,0.09375,0.0,0.11061507936507936
28,-0.5162269171955293,9.001082764395992,0.5012225272848967,0.4482706992064681,0.3803754739665217,0.44328956681929554,0.25603606724616673,0.2827992305045837,0.2749809364363717,0.2712720780623741,0.24047619047619045,0.0,0.0,0.08015873015873015
29,-0.5516704583197494,9.325841290115124,0.5105091603911431,0.401446398184912,0.3797400747730105,0.4305652111163552,0.2551104699086233,0.29199792401183833,0.2742726313581476,0.2737936750928697,0.3119047619047619,0.09375,0.0,0.13521825396825396
30,-0.5794821951987648,8.885700097407454,0.5662988690057634,0.4683097360601294,0.38775151568403476,0.4741200402499759,0.2459589233854352,0.27861045455639133,0.27519834636958496,0.2665892414371372,0.3119047619047619,0.09375,0.0,0.13521825396825396
31,-0.5799745153430809,9.220298505600786,0.507489786654562,0.45618517961821736,0.3786998875983515,0.4474582846237103,0.2505427342756191,0.27801079286333347,0.2804478011468191,0.26966710942859057,0.21428571428571427,0.09375,0.0,0.10267857142857144
32,-0.5982824138923898,8.982637473220441,0.535855697316322,0.4864963503649635,0.3596657278729397,0.46067259185140835,0.2504475659730105,0.28155756044204444,0.2814501024080579,0.2711517429410376,0.28809523809523807,0.09375,0.0,0.12728174603174602
33,-0.6107912779091381,9.144543390991396,0.5290513388416599,0.4328320891524092,0.3896980626069265,0.45052716353366523,0.24632909691254085,0.2789210446504021,0.27549678708073266,0.2669156428812252,0.21428571428571427,0.09375,0.0,0.10267857142857144
34,-0.6357999502554692,9.30906787348304,0.5322673755151905,0.4499503000404963,0.3851492989239297,0.45578899149320556,0.2482744227925156,0.28017888415461834,0.2771409617221193,0.26853142288975107,0.21428571428571427,0.09375,0.0,0.10267857142857144
35,-0.6382242343927079,9.28957821584752,0.5236699349708547,0.4521143362310299,0.35235026535253977,0.44271151218480814,0.24880702429658758,0.2814791306918375,0.2784313677211766,0.2695725075698672,0.21428571428571427,0.09375,0.0,0.10267857142857144
