epoch,train_loss_avg,val_loss,qwk_c,qwk_o,qwk_l,qwk_avg,emd_c,emd_o,emd_l,macroEMD,tailR0_c,tailR0_o,tailR0_l,tailR0_avg
1,13.254986331144407,8.148846739956948,0.16575304283192416,0.13191735942410132,0.04472644060744757,0.11413228095449102,0.36816563854269607,0.36449466259314617,0.37319066332184503,0.36861698815256244,0.0,0.0,0.0,0.0
2,6.921783807251723,4.886126743463514,0.2763922911194404,0.06796400187003249,0.24096630443280442,0.19510753247409243,0.3820733948018645,0.37872312684764686,0.36966262570627684,0.3768197157852627,0.0,0.0,0.0,0.0
3,5.622528521346912,3.992741183378283,0.5313407664199382,0.26525411537433974,0.5981269196555948,0.4649072671499576,0.3727754216845076,0.36286619418259053,0.35846123186158557,0.36470094924289453,0.0,0.0,0.0,0.0
4,4.851602953447981,4.4744910736036525,0.36739713774597493,0.21780997660553925,0.5103227453984717,0.36517661991666195,0.36225440355237276,0.35723386869881957,0.3535585069376854,0.3576822597296259,0.0,0.0,0.0,0.0
5,4.344331788301499,4.1170217122221855,0.4622170632617527,0.4662303100050349,0.4855727245183482,0.47134003259504526,0.34518667608520326,0.3454939608126681,0.3467474204262705,0.3458093524413806,0.0,0.0,0.0,0.0
6,3.9143923432570222,3.73071717176778,0.6045714285714285,0.5533466687182644,0.5646044833323984,0.5741741935406971,0.3253140330270392,0.32963769781685925,0.33306196975032204,0.32933790019807346,0.0,0.0,0.0,0.0
7,3.6649557912942865,3.6325332324220927,0.6124183175349329,0.6106428801573709,0.5622714471859106,0.5951108816260714,0.3191533624737649,0.3345650483220797,0.3268806186024465,0.3268663431327637,0.0,0.041666666666666664,0.0,0.013888888888888888
8,3.185813625588392,3.6091674905799978,0.5455648466961797,0.5677999895972399,0.584769063396301,0.5660446332299068,0.30288266085797816,0.3170480327199602,0.31939848354445044,0.3131097257074629,0.0,0.0,0.0,0.0
9,2.867004646234951,3.8723504018395634,0.5992446962123736,0.5291471193263382,0.5933665127477227,0.5739194427621448,0.2971431616619167,0.3092995616076809,0.3090293924486097,0.3051573719060691,0.10869565217391304,0.041666666666666664,0.0,0.050120772946859904
10,2.665900991787114,5.176396060069122,0.4456673557181965,0.40742113308935934,0.4512732987478243,0.43478726251846006,0.30329580826927804,0.3201228539466174,0.3057780490532734,0.3097322370897229,0.021739130434782608,0.041666666666666664,0.0,0.021135265700483092
11,2.3432185531791663,4.186551927100355,0.5661602933473022,0.5389512850547785,0.6049493969222237,0.5700203251081014,0.2835757051724769,0.2998490449844302,0.27919727736249866,0.2875406758398019,0.1956521739130435,0.20833333333333334,0.0,0.13466183574879229
12,1.9910288812778398,4.225611104222762,0.6499288473266924,0.5911232225427241,0.632777513101477,0.6246098609902978,0.2759041432580604,0.29771866578551825,0.28779775185963385,0.2871401869677375,0.1956521739130435,0.25,0.0,0.14855072463768115
13,1.7477946255644083,4.282642216213451,0.6225409438899119,0.55278966480824,0.6115742399925207,0.5956349495635576,0.2745569023680522,0.2942575520873626,0.28366905413997207,0.2841611695317956,0.2391304347826087,0.125,0.0,0.1213768115942029
14,1.3668248364514148,4.570553451601435,0.6607790276099283,0.600316698418982,0.6330365216325154,0.631377415887142,0.2588044489208002,0.28060435689685376,0.2705968060743772,0.27000187063067704,0.21739130434782608,0.375,0.0,0.19746376811594202
15,1.0864811079088705,4.892732840777624,0.5715936936520412,0.5315275035085758,0.5884321223709368,0.563851106510518,0.2738372784108997,0.29446192650916014,0.2930475018106492,0.2871155689102363,0.27294685990338163,0.3333333333333333,0.1,0.235426731078905
16,1.023190868434938,4.830023633093431,0.5695067264573992,0.522399304549406,0.5969162216642501,0.5629407508903518,0.2629133981137583,0.28286612914833975,0.27409114435570264,0.2732902238726002,0.10869565217391304,0.125,0.0,0.07789855072463768
17,0.6413595778325205,5.238116546903655,0.620388303651566,0.5088929219600725,0.6051292340805865,0.5781368198974084,0.2592190823099655,0.2792179440614645,0.266008259866343,0.2681484287459243,0.3381642512077294,0.16666666666666666,0.0,0.16827697262479868
18,0.40019025454065815,5.894947412740429,0.6305129488871695,0.4901483958327576,0.6010167958454844,0.5738927135218038,0.25291954730102517,0.2728691759407132,0.253944187124413,0.2599109701220505,0.25120772946859904,0.041666666666666664,0.0,0.09762479871175524
19,0.24056846560333597,5.768526321207358,0.6097076206914588,0.5448159743232222,0.5954077848366603,0.5833104599504471,0.26036884836997387,0.2825483071827398,0.25953566968885655,0.2674842750805234,0.21739130434782608,0.20833333333333334,0.0,0.14190821256038647
20,0.1375606545607654,6.281256173865489,0.5656412424460968,0.5300122615415324,0.6082757672612298,0.5679764237496197,0.25201585293625545,0.2663714269852089,0.25944155638405497,0.2592762787685064,0.21739130434782608,0.1388888888888889,0.0,0.11876006441223834
21,-0.040524952019324996,5.86240590602598,0.650230336120116,0.5756162648085501,0.6399903204618522,0.6219456404635061,0.2455364142430863,0.26307557354831596,0.25645664111259986,0.255022876301334,0.3067632850241546,0.29166666666666663,0.0,0.19947665056360708
22,-0.19810250299596355,6.877629351559971,0.5949070537305832,0.5367610938267562,0.5654663945757357,0.5657115140443584,0.24970317887389956,0.2667468749411672,0.24199486452332533,0.252814972779464,0.25120772946859904,0.25,0.0,0.16706924315619967
23,-0.24030506261949824,6.474601089907848,0.6277925700519844,0.5620070295851438,0.6240575969571418,0.6046190655314233,0.23632808792071583,0.2587916699701514,0.24471617959596542,0.24661197916227753,0.21739130434782608,0.125,0.0,0.11413043478260869
24,-0.3507470095829451,7.146392417015447,0.5935023106007562,0.47804452486348514,0.5788882424923267,0.5501450259855227,0.2511914338761353,0.2650040946801955,0.2559111358210931,0.257368888125808,0.1956521739130435,0.08333333333333333,0.0,0.09299516908212561
25,-0.375127238634105,7.4571775055796765,0.6046116962529968,0.5147301742340453,0.607167672334979,0.5755031809406738,0.237301475761973,0.2570256447468676,0.2474790289022697,0.2472687164703701,0.13043478260869565,0.041666666666666664,0.0,0.057367149758454104
26,-0.44054943136041,7.549320142607413,0.6059271125350421,0.49046210620573627,0.6072439953850995,0.5678777380419593,0.243385459322429,0.26120003805467623,0.24724860705921498,0.25061136814544005,0.3164251207729468,0.125,0.0,0.1471417069243156
27,-0.49696799632273975,7.325284828842366,0.6039084711143008,0.5796437367546825,0.5804081949101623,0.5879868009263819,0.23737832966526623,0.25673342277586164,0.245480451019435,0.24653073448685428,0.15217391304347827,0.041666666666666664,0.0,0.0646135265700483
28,-0.5369132275364472,7.630410074279481,0.606952857519094,0.5300505240932056,0.61198738170347,0.5829969211052566,0.23622110154409226,0.2569244786284438,0.245987044413436,0.24637754152865735,0.17391304347826086,0.09722222222222221,0.0,0.09037842190016103
29,-0.5480350215571893,7.597262097579336,0.609943225410465,0.5674612226277372,0.5999381560186219,0.5924475346856081,0.23856713056093054,0.2521121714546892,0.24357463893563375,0.24475131365041783,0.21739130434782608,0.08333333333333333,0.0,0.10024154589371981
30,-0.58917428233221,8.09492634780944,0.5997976988241245,0.5883227965786537,0.6042232277526396,0.5974479077184726,0.2335958718829712,0.2558746010611946,0.24004053059027938,0.24317033451148173,0.21739130434782608,0.125,0.0,0.11413043478260869
31,-0.5752525779775056,8.221114248082063,0.6038863568134057,0.5585753360879939,0.6074743986459918,0.5899786971824638,0.2386286183860949,0.26053396776272486,0.2416508034441452,0.24693779653098832,0.1956521739130435,0.125,0.0,0.10688405797101448
32,-0.6081271082363965,7.8699493486034,0.6106203727342354,0.5704825489876784,0.5744191716883207,0.5851740311367448,0.23206232318926606,0.253886051639594,0.24204641244648703,0.24266492909178236,0.21739130434782608,0.125,0.0,0.11413043478260869
33,-0.6224487630177887,7.809312922397006,0.6296957967346534,0.5233786685755191,0.5868238842805238,0.579966116530232,0.23367149352804795,0.2537632183975961,0.237729706048546,0.24172147265806335,0.2826086956521739,0.125,0.0,0.1358695652173913
34,-0.6377027023179059,7.883906297239229,0.6212996845425868,0.5676222686781801,0.6018065743004619,0.596909509173743,0.2327888831194603,0.2550475098821621,0.23989620431774847,0.2425775324397903,0.2391304347826087,0.125,0.0,0.1213768115942029
35,-0.6344820806386612,7.992320624840667,0.6207215541165587,0.5748181127158215,0.5946176475708045,0.5967191048010615,0.23368616811488208,0.25602961337981717,0.2405762948556669,0.24343069211678872,0.2391304347826087,0.125,0.0,0.1213768115942029
