epoch,train_loss_avg,val_loss,qwk_c,qwk_o,qwk_l,qwk_avg,emd_c,emd_o,emd_l,macroEMD,tailR0_c,tailR0_o,tailR0_l,tailR0_avg
1,1.4082627841514714,1.3123404678891566,0.10053894113917361,0.0668126750020791,0.1134844712357489,0.0936120291256672,0.3746529316507489,0.37340394137245625,0.37328525239636445,0.3737807084731899,0.0,0.1111111111111111,0.25,0.12037037037037036
2,1.2522923291993722,1.1718798448324634,0.32633899992887117,0.46321880650994574,0.3938960419647115,0.39448461613450947,0.3381232988521029,0.33468598922026405,0.2994654352490762,0.32409157444048103,0.0,0.0,0.0,0.0
3,1.0928627476551944,0.9363990693676537,0.4535367545076283,0.5779535073965506,0.4966804459476387,0.5093902359506058,0.2860505931104718,0.2750225411680895,0.2506768945050984,0.27058334292788655,0.0,0.0,0.0,0.0
4,1.0190975593218687,0.9702776251236119,0.48394709671075276,0.5225740551583248,0.5529335177801287,0.519818223216402,0.27385034486417614,0.2602438447390066,0.2430111224148035,0.25903510400599544,0.0,0.0,0.0,0.0
5,0.9360982241822424,0.9591609502642865,0.6514524946547684,0.6318068912808101,0.6332099758648432,0.6388231206001406,0.2528204649591353,0.2457184339134078,0.21166277973583644,0.23673389286945987,0.0,0.0,0.0,0.0
6,0.8911609066471274,1.1026327797423163,0.5598977695167286,0.6227422469612631,0.5323877759906419,0.5716759308228779,0.2524657859795242,0.24542914748472625,0.22667984650287618,0.24152492665570888,0.0,0.0,0.0,0.0
7,0.7919515551617607,0.9068571655646198,0.6320992961152007,0.6782138024357239,0.6709538018314641,0.660422300127463,0.23457685498960884,0.22603128887408658,0.20293539693118534,0.22118118026496025,0.0,0.0,0.0,0.0
8,0.68107355473712,0.9308387752564817,0.6415347185178439,0.6825244192519864,0.6596132428875165,0.6612241268857822,0.2202646978212283,0.21690023012194345,0.19672686397373268,0.2112972639723015,0.0,0.0,0.0,0.0
9,0.6080801592641686,0.880945592030304,0.6738909945016816,0.6658276399376724,0.6281372243569772,0.6559519529321104,0.21428573552643382,0.22336532918395396,0.19822762135964422,0.211959562023344,0.10869565217391304,0.0,0.0,0.036231884057971016
10,0.5290745320946942,0.9731690972304889,0.6510429741198972,0.6599832038631115,0.6415181824203484,0.6508481201344524,0.2151803680903856,0.2206370819139988,0.19470257494926263,0.21017334165121568,0.13043478260869565,0.0,0.0,0.043478260869565216
11,0.4923397393732246,0.9348356193316468,0.6564510902273043,0.6309673009000798,0.6192703787746553,0.6355629233006798,0.21452528358387873,0.22094187105349405,0.1986642496316482,0.21137713475634032,0.2608695652173913,0.0,0.0,0.08695652173913043
12,0.42120668642508874,0.900591089406418,0.6233944835102104,0.6717749313815188,0.6222286207889434,0.6391326785602242,0.2138578937707117,0.21236388865105443,0.19705412872463127,0.20775863704879916,0.1956521739130435,0.0,0.0,0.06521739130434782
13,0.32320934300064735,0.9112610624890011,0.6474551388761453,0.6909255795499631,0.5948332879430416,0.6444046687897167,0.20369938369444113,0.20723980957904953,0.2006712448299332,0.20387014603447462,0.021739130434782608,0.0,0.0,0.007246376811594203
14,0.23632655017587323,0.9740865948479264,0.6200949508063182,0.7023676569131114,0.5931082012405238,0.6385236029866511,0.2076359157414589,0.20780267156851942,0.2073076491956641,0.20758207883521415,0.27294685990338163,0.05555555555555555,0.0,0.10950080515297907
