epoch,train_loss_avg,val_loss,qwk_c,qwk_o,qwk_l,qwk_avg,emd_c,emd_o,emd_l,macroEMD,tailR0_c,tailR0_o,tailR0_l,tailR0_avg
1,1.7544005138099117,1.577989590530823,-0.13935306450604834,-0.08859744303439165,0.0757100578647466,-0.050746816558564466,0.3838064135017584,0.37706615434456625,0.3774222857857458,0.37943161787735685,0.0,0.0,0.0,0.0
2,1.3162442232944473,1.2706191761871588,0.0643617567151521,0.18178913738019176,0.27788178657395024,0.17467756022309802,0.3409963762442249,0.32698975005814146,0.29104455277382973,0.3196768930253987,0.0,0.0,0.0,0.0
3,1.033436284445777,1.0459572692015138,0.2696376711381552,0.22016668193057976,0.2979330007127584,0.26257911792716443,0.29776311888659646,0.2893647284633646,0.24422480507760885,0.2771175508091899,0.0,0.0,0.0,0.0
4,0.8664588919603933,1.0269833336780467,0.29352647021552436,0.24388745006803914,0.37125748502994016,0.30289046843783457,0.2945216157829982,0.28134674364956647,0.23488561656925022,0.2702513253339383,0.0,0.0,0.0,0.0
5,0.8214071879900936,1.4243895011485592,0.12181898841382965,0.12603213568399907,0.12417356942016877,0.12400823117266584,0.34552504532239575,0.30319356993214525,0.29047923962656813,0.3130659516270364,0.0,0.0,0.0,0.0
6,0.7258113433045525,1.194152280563555,0.286535208357546,0.3011188331723128,0.2930327868852459,0.2935622761383682,0.29939876534827337,0.2668313079012101,0.24292677186522615,0.2697189483715699,0.0,0.0,0.0,0.0
7,0.6189838846353048,1.252259360814202,0.23858617544182015,0.2723345211440825,0.2422855049903856,0.25106873385876277,0.2965660793061121,0.2723524168551853,0.2608766986568544,0.2765983982727173,0.0,0.0,0.0,0.0
8,0.5565377081586723,1.0254362916664654,0.29025952250476417,0.31037133851003307,0.3453237410071942,0.31531820067399713,0.27343072810921665,0.2667023770032868,0.22938402875994324,0.25650571129081556,0.0,0.0,0.0,0.0
9,0.4883635414392096,1.0775959070558958,0.321653687998835,0.3288471124403618,0.3649527549392564,0.3384845184594844,0.2687831184686347,0.2543784458925136,0.22068285806943383,0.24794814081019403,0.0,0.0,0.0,0.0
10,0.4070332566074529,1.0976607008730783,0.29465853763010974,0.2839022976009279,0.305868227525139,0.2948096875853922,0.2654651329793463,0.25239693831803256,0.22970823375127908,0.249190101682886,0.16666666666666666,0.0,0.0,0.05555555555555555
11,0.30360893781737963,1.2865832739705634,0.2770824341821321,0.28605082599605425,0.28491306786315207,0.2826821093471128,0.2827258576406684,0.25808325911579544,0.24120727988546206,0.2606721322139753,0.16666666666666666,0.0,0.0,0.05555555555555555
12,0.24864700073600146,1.0980614869239163,0.36471844751496263,0.3643707482993197,0.35778601694915246,0.36229173758781164,0.25794763365697077,0.23879366183606657,0.21729402287249874,0.23801177278851204,0.15476190476190477,0.03571428571428571,0.0,0.06349206349206349
13,0.1797866700593509,1.182812982025946,0.3068133072780135,0.3468262718538352,0.2921013412816692,0.31524697347117264,0.2643820864020718,0.25023832705842874,0.23649032179238494,0.2503702450842951,0.15476190476190477,0.03571428571428571,0.0,0.06349206349206349
14,0.09955040180079953,1.4431707493330646,0.24819821626753313,0.2633975852573608,0.23537921058069855,0.24899167070186415,0.2849163599117125,0.26188585002690434,0.24844732807035336,0.26508317933632336,0.40476190476190477,0.10714285714285714,0.0,0.1706349206349206
15,0.04921705960977525,1.2774545972339884,0.34606916924448905,0.34441798871023843,0.33281004709576134,0.34109906835016296,0.2637367763788523,0.24434639489572763,0.2259964260140867,0.24469319909622222,0.22619047619047616,0.17857142857142858,0.0,0.1349206349206349
16,-0.003022480160106651,1.3020294013161244,0.3249050927583984,0.26711566793950514,0.2905613818630476,0.294194047520317,0.26494910281162226,0.2583299978554857,0.22944546674576113,0.25090818913762303,0.15476190476190477,0.10714285714285714,0.0,0.08730158730158731
17,-0.07269326008989571,1.4600758645361136,0.30360842694307844,0.2632077366774759,0.2522677126746753,0.2730279587650765,0.27238520522256227,0.2654870231408883,0.2416637681787948,0.25984533218074846,0.15476190476190477,0.10714285714285714,0.0,0.08730158730158731
18,-0.12296927310794169,1.459800759405101,0.31370863311285324,0.27613796086063347,0.25117286178275,0.28033981858541224,0.2760963033786707,0.25901706966876714,0.24393247009102992,0.25968194771282255,0.15476190476190477,0.10714285714285714,0.0,0.08730158730158731
19,-0.1735289016697278,1.5857875387101614,0.3233280052847949,0.3118948824343014,0.20339735761074718,0.2795400817766145,0.27111339796550254,0.2604069048386783,0.25203664922128516,0.2611856506751553,0.07142857142857142,0.14285714285714285,0.0,0.07142857142857142
20,-0.20700572616035667,1.559399121791308,0.304285777995808,0.28725701943844495,0.2516693529818098,0.2810707168053543,0.27418135279370726,0.26018680987173964,0.24821744063399379,0.26086186776648024,0.15476190476190477,0.10714285714285714,0.0,0.08730158730158731
21,-0.23573070680198854,1.4827721413366648,0.37798486772676054,0.2950505648046424,0.27422395375141384,0.3157531287609389,0.25885925636228085,0.25476613369039636,0.23194435091642202,0.24852324698969974,0.15476190476190477,0.10714285714285714,0.0,0.08730158730158731
22,-0.25114140167622406,1.647367301373506,0.2828789481466317,0.2306790882990567,0.2148309705561613,0.24279633566728323,0.27591121097804694,0.2725050505489341,0.25613698673628515,0.2681844160877554,0.15476190476190477,0.07142857142857142,0.0,0.07539682539682539
23,-0.27823182387920564,1.4574664271456645,0.3728612962152983,0.2711328349626222,0.27647783251231517,0.3068239878967452,0.25841454059161195,0.2543413978647511,0.22967033942655193,0.24747542596097163,0.15476190476190477,0.10714285714285714,0.0,0.08730158730158731
24,-0.2940577214377763,1.5968704671075615,0.30209585981790077,0.24891670678863742,0.2271941201902291,0.2594022289322558,0.2660267751093591,0.26436563442069816,0.24972910920820848,0.2600405062460886,0.15476190476190477,0.03571428571428571,0.0,0.06349206349206349
25,-0.3107400495724177,1.7293998889957198,0.2915012125896116,0.2689704216819869,0.2398064961990325,0.26675937682354367,0.27852048003835017,0.2646176642806661,0.25112367802681185,0.2647539407819427,0.15476190476190477,0.10714285714285714,0.0,0.08730158730158731
26,-0.32431396309109745,1.6282645441683843,0.3647247722433593,0.29728777738640366,0.2959486166007904,0.3193203887435178,0.26492456141383275,0.2574351415420612,0.23658750690258498,0.2529824032861597,0.15476190476190477,0.10714285714285714,0.0,0.08730158730158731
27,-0.3325581881054288,1.6230382405242856,0.3198116981372726,0.29906267446302126,0.30432582848469514,0.307733400361663,0.2686678435200034,0.2521905182093665,0.23235861881599978,0.25107232684845654,0.15476190476190477,0.10714285714285714,0.0,0.08730158730158731
28,-0.34258745813780245,1.741463538959734,0.281508677864031,0.269258459323254,0.26706367384333496,0.27261027034353996,0.27299956921528457,0.26519234405653397,0.24322153248911976,0.26047114858697945,0.15476190476190477,0.10714285714285714,0.0,0.08730158730158731
29,-0.34881413385057564,1.5875762869224235,0.3342486951337845,0.2943124550035996,0.303405572755418,0.3106555742976007,0.26397938571297164,0.257526937588277,0.23365237061009786,0.2517195646371155,0.15476190476190477,0.10714285714285714,0.0,0.08730158730158731
30,-0.35702753835915113,1.6974336939217958,0.29295209724803994,0.27620906766379805,0.26558395032242665,0.27824837174475486,0.2683233743142647,0.26015921278941023,0.23524806788812785,0.2545768849972676,0.15476190476190477,0.10714285714285714,0.0,0.08730158730158731
31,-0.36055917704095725,1.6920798438091242,0.32018440497988265,0.2720058532192706,0.2587247441616374,0.28363833412026357,0.2680278735667053,0.2664801823815485,0.2347350966378124,0.2564143841953554,0.15476190476190477,0.10714285714285714,0.0,0.08730158730158731
32,-0.36602131018438977,1.7122613333337744,0.31427599115194826,0.2751064783680789,0.27811550151975695,0.2891659903465947,0.2674225340733681,0.2633218125532151,0.23727379715188446,0.2560060479261559,0.15476190476190477,0.10714285714285714,0.0,0.08730158730158731
33,-0.3687186577927725,1.6656329141456665,0.31919878032152904,0.27681188287852476,0.275,0.29033688773335126,0.26404625386321495,0.2617486011055684,0.2327547530807008,0.25284986934982806,0.15476190476190477,0.10714285714285714,0.0,0.08730158730158731
34,-0.37304698154990423,1.6947830130825272,0.314882384908004,0.2718473997573295,0.2745886195201608,0.2871061347284981,0.26636160785580454,0.26255773351227724,0.23379573070353,0.25423835735720396,0.15476190476190477,0.10714285714285714,0.0,0.08730158730158731
