epoch,train_loss_avg,val_loss,qwk_c,qwk_o,qwk_l,qwk_avg,emd_c,emd_o,emd_l,macroEMD,tailR0_c,tailR0_o,tailR0_l,tailR0_avg
1,11.313013906539325,5.554689363771295,0.15264359542474093,0.20526124948291447,0.012990129901299219,0.12363165826965154,0.374885428146933,0.3609004459658874,0.37783333348103965,0.37120640253128667,0.0,0.2222222222222222,0.0,0.07407407407407407
2,6.549333043822062,4.035029414111413,0.35842659124049125,0.1679287404231964,0.26196914756314915,0.2627748264089456,0.3882479734494514,0.3845109123238066,0.3704038871420449,0.3810542576384343,0.0,0.0,0.0,0.0
3,5.392693854522644,3.928885528040231,0.3709158000670916,0.06733830520301798,0.3972309683931059,0.27849502455440517,0.3745746262557076,0.3650184759734194,0.36215228199313027,0.3672484614074191,0.0,0.0,0.0,0.0
4,4.9611860487332144,4.064390973907021,0.43240121215758043,0.4898747886522833,0.45085672082717887,0.45771090721234753,0.35428048436794546,0.3487102072156417,0.3463316032943416,0.34977409829264294,0.0,0.0,0.0,0.0
5,4.319381328488096,3.72064771768864,0.5625857194838637,0.5271307491702228,0.4316298191519604,0.5071154292686822,0.3368154066924542,0.3351090829783258,0.34028302630990426,0.33740250532689475,0.0,0.0,0.0,0.0
6,4.073309139907499,3.467191004785343,0.5598810226669756,0.4969257017769765,0.5235170147524446,0.5267745797321323,0.3268846845100321,0.3357482178241994,0.3336181037323985,0.3320836686888767,0.0,0.0,0.0,0.0
7,3.610717432259523,3.7777353290291087,0.5074736866348832,0.5093742274536074,0.46772962687858033,0.494859180322357,0.3210563465067486,0.3365597165716842,0.33259093083685276,0.33006899797176187,0.0,0.0,0.0,0.0
8,3.405277711848234,3.465308267271753,0.4768482259404295,0.6335218059531028,0.5467355826575806,0.5523685381837043,0.30059676645506894,0.315891205698738,0.33163559491562655,0.3160411890231445,0.0,0.0,0.0,0.0
9,3.0830477134600156,3.955063269858862,0.5779928991063645,0.572919891588318,0.5329290887653697,0.5612806264866841,0.30374746133081915,0.3202287191747383,0.3312365167033429,0.3184042324029668,0.0,0.0,0.0,0.0
10,2.8312869543679158,3.7511004990438503,0.4971193415637861,0.5694804747583737,0.4944464497499098,0.5203487553573566,0.291251437882685,0.311693961214677,0.3075568245822452,0.30350074122653575,0.021739130434782608,0.0,0.0,0.007246376811594203
11,2.4200400288456887,3.7279488527500217,0.5956886954761664,0.5980699027722558,0.5835332442217639,0.5924306141567287,0.27242518564790036,0.29849607758662183,0.3079924770360658,0.29297124675686265,0.0,0.0,0.0,0.0
12,2.09602915129438,3.872337999713697,0.5846238566612494,0.5705788997493363,0.526157778363795,0.5604535115914602,0.27963818356078207,0.30289677439025026,0.31550492478715164,0.2993466275793946,0.18043478260869567,0.041666666666666664,0.0,0.07403381642512077
13,1.8940708657433918,4.0448060436046145,0.565440162566224,0.6071783068402503,0.5268928243980119,0.5665037646014954,0.27005610519943957,0.28493545510684276,0.29534012886323885,0.2834438963898404,0.08695652173913043,0.125,0.0,0.07065217391304347
14,1.486493403113528,4.756939048421346,0.5563582591248721,0.5911725787059117,0.49658823042884914,0.5480396894198777,0.2620398721731053,0.2836496075650087,0.2943508255868984,0.2800134351083375,0.17391304347826086,0.041666666666666664,0.0,0.07185990338164251
15,1.2030792458636677,4.650708676854584,0.6076302145448611,0.5140394653817473,0.4841601672429042,0.5352766157231709,0.25839150171144987,0.28884445988428065,0.29270132547401984,0.2799790956899168,0.2673913043478261,0.09722222222222221,0.0,0.12153784219001611
16,0.9510614212483642,5.36103084357325,0.5628359474636592,0.515876513516138,0.44524070483095857,0.5079843886035852,0.2591146557315024,0.27924338597420806,0.2922092291691317,0.27685575695828074,0.15217391304347827,0.0,0.0,0.050724637681159424
17,0.6696028965301369,5.042931143104903,0.6409659366118687,0.6248671352096525,0.5860445051587159,0.6172925256600791,0.23651687167031366,0.257258290705725,0.27449570155509534,0.25609028797704464,0.2391304347826087,0.16666666666666666,0.0,0.1352657004830918
18,0.48875966577406965,5.546560531902293,0.5993770766660751,0.6103619993436353,0.521207130957624,0.5769820689891115,0.23935775710768867,0.2613952495058397,0.27607919435167483,0.25894406698840106,0.1956521739130435,0.041666666666666664,0.0,0.07910628019323672
19,0.2526943827062198,5.741097819873205,0.5723233278184827,0.6004624325047513,0.5662765919023368,0.5796874507418569,0.24053778333585232,0.26655352989057624,0.27251911388174577,0.25987014236939143,0.17391304347826086,0.16666666666666666,0.0,0.11352657004830917
20,0.11164903978615519,5.5819452445408295,0.6272879249003387,0.6110454315149468,0.522624847454044,0.5869860679564431,0.2386129182359328,0.2641801036830982,0.2718459558365521,0.25821299258519437,0.4391304347826087,0.041666666666666664,0.0,0.1602657004830918
21,0.004707242987371635,6.056136817674896,0.6043750799539466,0.5363977759421357,0.5397748853582843,0.5601825804181222,0.2382775224171326,0.2622248543911172,0.26607395431485925,0.255525443707703,0.3239130434782609,0.08333333333333333,0.0,0.1357487922705314
22,-0.1588859132178223,6.628352148826108,0.5797514274400604,0.5577685437264173,0.46166271581111407,0.5330608956591972,0.23455125020702078,0.25925835930603236,0.28059662166870825,0.25813541039392046,0.22391304347826085,0.08333333333333333,0.0,0.10241545893719806
23,-0.26191297930169016,6.640702667895056,0.5828780808369123,0.5709806449722348,0.5079986619704453,0.5539524625931974,0.23595783902576217,0.2591175770656925,0.2675067519000745,0.2541940559971764,0.2456521739130435,0.041666666666666664,0.0,0.0957729468599034
