epoch,train_loss_avg,val_loss,qwk_c,qwk_o,qwk_l,qwk_avg,emd_c,emd_o,emd_l,macroEMD,tailR0_c,tailR0_o,tailR0_l,tailR0_avg
25,-0.3721026011275997,6.7561026263014785,0.534487553886803,0.5314375403933155,0.5208256542572798,0.5289169161791327,0.24601264143429252,0.2613383698442114,0.24745630177160893,0.2516024376833709,0.2175925925925926,0.2833333333333333,0.0,0.1669753086419753
26,-0.44807546210259497,6.793700275609477,0.5067308961330341,0.48149889401845103,0.5235878193367568,0.5039392031627473,0.24684675855805144,0.2644015370814398,0.2467754326734871,0.25267457610432614,0.1111111111111111,0.23333333333333334,0.0,0.11481481481481481
27,-0.46867405373232773,7.246695636265175,0.5282494704309477,0.5238060697498985,0.4930773526410044,0.5150442976072835,0.2422711018849383,0.2563844384614543,0.24899280899292417,0.24921611644643893,0.13657407407407407,0.13333333333333333,0.0,0.08996913580246912
28,-0.5092306208243544,7.5856684364219555,0.5358147587102359,0.4694760531237123,0.5037144036318613,0.5030017384886031,0.247403943954107,0.2631926812988356,0.24158429868266285,0.2507269746452018,0.1550925925925926,0.18333333333333335,0.0,0.11280864197530864
29,-0.5039951862770083,7.662881611338714,0.5317142008318478,0.48417270244358324,0.4931939595762448,0.503026954283892,0.2449171071990414,0.26272597500319034,0.2414281106939747,0.2496903976320688,0.24305555555555555,0.13333333333333333,0.0,0.12546296296296297
30,-0.576199754530167,7.156797920679351,0.511842865395725,0.4743023889065001,0.5097845911174644,0.4986432818065632,0.24433628848559472,0.2636856199535423,0.2455068335973875,0.2511762473455082,0.19212962962962962,0.23333333333333334,0.0,0.14182098765432097
31,-0.5868721519556968,7.555065579950783,0.5213142614360573,0.4841269841269841,0.5046320123520329,0.5033577526383581,0.23968257249435815,0.25722945606603165,0.2452223709297212,0.24737813316337035,0.13657407407407407,0.18333333333333335,0.0,0.1066358024691358
32,-0.5962740833704797,7.324779997373616,0.5174444947893067,0.4882133995037221,0.5192214111922142,0.5082931018284144,0.24269444703729331,0.2609489808392782,0.24592205196086966,0.24985515994581373,0.1736111111111111,0.23333333333333334,0.0,0.13564814814814816
33,-0.6184491134359796,7.650999234039066,0.5177664974619289,0.5183650705123097,0.4990675901963769,0.5117330527235385,0.24086971903267776,0.261111797958148,0.2436095821605364,0.24853036638378737,0.1550925925925926,0.23333333333333334,0.0,0.12947530864197532
34,-0.6340686706928189,8.01919128713063,0.5511249721541546,0.506888389876798,0.5082308496917874,0.52208140390758,0.23979272585122705,0.25754195093382654,0.2417808583478323,0.2463718450442953,0.1550925925925926,0.23333333333333334,0.0,0.12947530864197532
35,-0.6371251958177567,7.837530632447392,0.5340751043115439,0.5223346543034126,0.511162127929069,0.5225239621813419,0.2375804013748462,0.2556587367514309,0.24227194562817306,0.2451703612514834,0.1550925925925926,0.23333333333333334,0.0,0.12947530864197532
