epoch,train_loss_avg,val_loss,qwk_c,qwk_o,qwk_l,qwk_avg,emd_c,emd_o,emd_l,macroEMD,tailR0_c,tailR0_o,tailR0_l,tailR0_avg
1,11.056860917254731,9.125842327039907,-0.008172067419556006,0.10164080114543406,-0.010579345088161274,0.02762979621257226,0.39878796511295,0.38487168467142346,0.3839059960739778,0.3891885486194504,0.0,0.16666666666666666,0.0,0.05555555555555555
2,6.721004784479363,4.476942505941004,0.02771295618674141,0.041614570698117026,0.10999471179270237,0.059774079559186934,0.3839815082083987,0.3838409521473588,0.38007967891935357,0.38263404642503707,0.0,0.0,0.0,0.0
3,5.187501674064854,6.327300823389996,0.11760870298406223,0.04057170813530897,0.16611883691529705,0.10809974934488942,0.37976403158484373,0.37623247082682687,0.3727611723886306,0.37625255826676707,0.0,0.0,0.0,0.0
4,4.761875272687083,4.334092851111158,0.1907882058200039,0.37664127925009483,0.30949656750572074,0.29230868419193984,0.3623749915726258,0.3617124814157195,0.3560496181685552,0.3600456970523001,0.0,0.0,0.0,0.0
5,4.215572777323338,4.21136427177606,0.20847831584822407,0.2803564797623468,0.16393442622950816,0.21758974061335967,0.35054211666400026,0.35597350907355085,0.34684958439487773,0.35112173671080965,0.0,0.0,0.0,0.0
6,3.901267847008753,5.285220937639778,0.1501853972408529,0.2617901210790545,0.324801412180053,0.24559231016665348,0.3385783504921688,0.3509670654846639,0.34634047248291744,0.34529529615325005,0.0,0.0,0.0,0.0
7,3.778243567902007,4.656007312917393,0.18756189967144044,0.10434909515469937,0.20065375911491068,0.1641882513136835,0.33230231121141846,0.3487315937334846,0.33505538089908604,0.33869642861466304,0.0,0.0,0.0,0.0
8,3.224858679145656,4.562509457974998,0.1955543433792446,0.25116315998412064,0.31851851851851853,0.25507867396062794,0.3215575623652939,0.33904843978500643,0.32838922386291214,0.3296650753377375,0.0,0.0,0.0,0.0
9,2.87926284890056,4.775930552213515,0.19604610238280185,0.2121812981452561,0.2601778193729527,0.22280173996700356,0.32077942702529805,0.33125820874476064,0.32609793802766457,0.32604519126590775,0.0,0.0,0.0,0.0
10,2.5710921025454896,6.584053771941604,0.1978995302403843,0.2301191765980498,0.25054857370835826,0.22618909351559746,0.29918793599096105,0.31539982787176357,0.313662957389642,0.30941690708412223,0.0,0.0,0.0,0.0
11,2.3980148730444166,5.562613836903612,0.2064182038100998,0.23957663255764605,0.37192858405515283,0.27264114014096624,0.30248141380567556,0.3201410003278465,0.3083769867910203,0.3103331336415141,0.0,0.0,0.0,0.0
