epoch,train_loss_avg,val_loss,qwk_c,qwk_o,qwk_l,qwk_avg,emd_c,emd_o,emd_l,macroEMD,tailR0_c,tailR0_o,tailR0_l,tailR0_avg
23,1.1981572908430862,1.3766490960340019,0.6443442054129076,0.6663773462080937,0.6105601340969409,0.6404272285726474,0.2840175416924169,0.28576681664261905,0.2803582024734398,0.2833808536028252,0.17391304347826086,0.15277777777777776,0.1,0.1422302737520129
24,1.1705208143116173,1.3684797216644233,0.5977465220557238,0.6005986394557823,0.6115653180813361,0.6033034931976141,0.29733855813920174,0.2864094329994816,0.275045552413548,0.2862645145174105,0.22946859903381642,0.15277777777777776,0.1,0.1607487922705314
25,1.1634696189475227,1.3906150672068145,0.5993803622497617,0.6310513725936895,0.5961991954501318,0.6088769767645276,0.282656325079585,0.2891595442638227,0.28020423281237145,0.2840067007185931,0.13043478260869565,0.15277777777777776,0.1,0.12773752012882447
26,1.1462380864057187,1.3664171548642154,0.5842094085165127,0.6083103130755064,0.6086719389146441,0.6003972201688877,0.29480815409765554,0.29153736472030023,0.274927690898993,0.2870910699056496,0.22946859903381642,0.15277777777777776,0.1,0.1607487922705314
27,1.1548402096018426,1.3690975218318675,0.5371488579679706,0.5797736832750756,0.5998088802429951,0.5722438071620138,0.2980587458669223,0.299367991555237,0.27488817419626965,0.290771637206143,0.15217391304347827,0.15277777777777776,0.0,0.10165056360708535
28,1.1325369002263328,1.3767866412808705,0.6387154536672714,0.643028983846947,0.6142071433304619,0.6319838602815601,0.2882053499660796,0.2917837236180004,0.27390521551193714,0.2846314296986724,0.2946859903381642,0.15277777777777776,0.1,0.182487922705314
29,1.1105893712377368,1.3481573811446583,0.6375623487579634,0.6505413499193734,0.6173333333333333,0.6351456773368901,0.2921878440650397,0.29171446561100783,0.27196666386709845,0.2852896578477153,0.28502415458937197,0.15277777777777776,0.1,0.1792673107890499
30,1.1190987423594587,1.3671748580618108,0.613115330079179,0.6692628650904033,0.6066552614806615,0.6296778188834146,0.2940984771006083,0.28933051215470995,0.2705348258450927,0.28465460503347034,0.22946859903381642,0.15277777777777776,0.1,0.1607487922705314
31,1.1210469955045668,1.3849679498427665,0.6488695311735343,0.6521099671908587,0.6179513532031518,0.6396436171891816,0.29170543257313764,0.28906835740280845,0.28080603753649297,0.2871932758374797,0.1956521739130435,0.15277777777777776,0.0,0.11614331723027375
32,1.0971140348299857,1.3535017498311745,0.6177006823982913,0.6516647531572904,0.6237637222580974,0.6310430526045597,0.29069992200986483,0.2863614818650883,0.2695424973525436,0.2822013004091656,0.20772946859903382,0.15277777777777776,0.1,0.1535024154589372
33,1.1150317470053617,1.370080239385314,0.6440765649249871,0.6419005473390008,0.6213183730715288,0.6357651617785055,0.2922133518547806,0.29176068131897254,0.272427877807963,0.28546730366057205,0.22946859903381642,0.15277777777777776,0.1,0.1607487922705314
34,1.094638630759531,1.3704811487420108,0.6358267956711119,0.654222422129765,0.620306215567648,0.636785144456175,0.2887486290577856,0.2856882533683375,0.2719005054168743,0.2821124626143325,0.22946859903381642,0.15277777777777776,0.1,0.1607487922705314
35,1.1095089452586548,1.378187162316393,0.6326734903275858,0.6499293186316087,0.6247584827632962,0.6357870972408303,0.2890854396459598,0.28708374735698305,0.27194118324049055,0.2827034567478111,0.22946859903381642,0.15277777777777776,0.1,0.1607487922705314
