epoch,train_loss_avg,val_loss,qwk_c,qwk_o,qwk_l,qwk_avg,emd_c,emd_o,emd_l,macroEMD,tailR0_c,tailR0_o,tailR0_l,tailR0_avg
20,-0.04443897741241678,1.3401158158052433,0.5364756130114785,0.5091768384769824,0.4950449315528681,0.5135657943471097,0.2191492805393184,0.21371651771386962,0.211058162162458,0.21464132013854867,0.21064814814814814,0.13333333333333333,0.0,0.11466049382716048
21,-0.06364488563856248,1.294965606411921,0.5289484048838125,0.5265960118539355,0.5256152456389267,0.5270532207922248,0.20979723496278782,0.20552314167985228,0.2046377987951764,0.20665272514593883,0.13657407407407407,0.13333333333333333,0.0,0.08996913580246912
22,-0.09988985824743213,1.2473823378634274,0.558694699956198,0.5200493870996377,0.5121075647803668,0.5302838839454008,0.2149849185168649,0.19960003873977233,0.21283943336519057,0.20914146354060925,0.21064814814814814,0.21666666666666667,0.0,0.14243827160493827
23,-0.12070351876560183,1.3093285545864377,0.5261023821591485,0.5083361420945782,0.5176840166820127,0.5173741803119132,0.2153299613498739,0.20634194581334908,0.20687308841002355,0.2095149985244155,0.1550925925925926,0.3,0.0,0.15169753086419754
24,-0.1375352732714615,1.3540817482746397,0.4985100216353022,0.4730299427088963,0.4773140811175677,0.4829513484872554,0.21465916072705493,0.20966019516362908,0.20010750959844154,0.20814228849637517,0.11805555555555555,0.0,0.0,0.03935185185185185
25,-0.15000413738488982,1.4070591100636116,0.5363031071655041,0.47927510387341477,0.4958440415827371,0.503807417540552,0.21067055295753773,0.21118816772654708,0.19378568133332466,0.2052148006724698,0.09953703703703703,0.13333333333333333,0.5,0.24429012345679013
26,-0.15342363960686725,1.3424851840400187,0.5371661078250386,0.5035185695324434,0.5366077393237814,0.5257641388937545,0.20921833610388602,0.2020670409386356,0.1923304709856684,0.20120528267606333,0.09953703703703703,0.08333333333333333,0.0,0.06095679012345678
27,-0.17118480835683206,1.4170150562349106,0.5254351000434114,0.4373218740843995,0.5210199862164024,0.49459232011473775,0.21433215742006223,0.21134887580643885,0.19103250577966344,0.20557117966872152,0.11805555555555555,0.13333333333333333,0.0,0.0837962962962963
28,-0.17755192123721802,1.3771834945106547,0.5558882235528941,0.47207228548706404,0.5215637097213893,0.5165080729204492,0.21187391137631023,0.21146021997297976,0.1937837896527142,0.2057059736673347,0.1736111111111111,0.08333333333333333,0.0,0.08564814814814814
29,-0.18209549502134992,1.3950551288657238,0.5144076840981857,0.4686152958354828,0.5201372010085636,0.5010533936474107,0.21117627149040086,0.21101787046068052,0.19404777651007935,0.2054139728203869,0.11805555555555555,0.08333333333333333,0.0,0.06712962962962964
30,-0.1915346577916873,1.362189614701266,0.5168471493793154,0.5271978088960769,0.5194034264951307,0.5211494615901744,0.21234302208357342,0.20889958378654744,0.19668007119698291,0.2059742256890346,0.13657407407407407,0.08333333333333333,0.0,0.07330246913580246
31,-0.19410041845244755,1.404760486302275,0.4956918398378105,0.49253466800584067,0.5400490051117401,0.5094251709851304,0.2101592503856194,0.21026194294901807,0.1906659958964899,0.20369572974370911,0.08101851851851852,0.08333333333333333,0.0,0.05478395061728395
32,-0.19718312467441065,1.3867750853756562,0.4962013659734479,0.5108590108751943,0.5346448359584137,0.5139017376023519,0.21290878641189837,0.20982102072747327,0.19138157013342944,0.20470379242426703,0.13657407407407407,0.21666666666666667,0.0,0.11774691358024691
33,-0.20187467543496573,1.4064507776394128,0.5237618609120391,0.5012163463893288,0.5301406097730753,0.5183729390248144,0.21138310276064715,0.2101706405789537,0.19186746651508063,0.20447373661822718,0.09953703703703703,0.08333333333333333,0.0,0.06095679012345678
34,-0.2034717574761538,1.4120735734106984,0.4936004451864219,0.5073375262054507,0.5314850409493564,0.5108076707804097,0.21166934423560316,0.20920601354641494,0.19040912642463295,0.20376149473555036,0.09953703703703703,0.13333333333333333,0.0,0.07762345679012346
35,-0.20495218627050651,1.4146000238698782,0.5179487179487179,0.5051741965950448,0.5189082118401296,0.5140103754612975,0.2102442154142991,0.20879177129299595,0.19059488808866934,0.2032102915986548,0.09953703703703703,0.13333333333333333,0.0,0.07762345679012346
