epoch,train_loss_avg,val_loss,qwk_c,qwk_o,qwk_l,qwk_avg,emd_c,emd_o,emd_l,macroEMD,tailR0_c,tailR0_o,tailR0_l,tailR0_avg
1,37.67341403505775,28.678837076455526,0.0012709155568485508,0.05907828076483079,0.08166877714690302,0.047339324489527455,0.409610305525253,0.39859634902254876,0.39502708534630504,0.4010779132980356,0.0,0.0,0.0,0.0
2,29.405987406431088,15.641333991662188,0.031785650021186496,0.08935233362357609,0.23617560151962858,0.11910452838813039,0.39253493175864934,0.3942352508232051,0.3894816747715708,0.39208395245114175,0.0,0.0,0.0,0.0
3,24.464253136117566,14.720349445293452,0.2460337825282921,0.3813644412800993,0.4948114822240697,0.3740699020108204,0.39175163234239296,0.39194137724674405,0.3871627853178752,0.39028526496900406,0.0,0.0,0.0,0.0
4,23.300085029973864,20.877999261320298,0.30534449039787115,0.24563195257977632,0.19591179247903123,0.24896274515222624,0.39057977893443085,0.38766381221784896,0.3832878942775786,0.3871771618099528,0.0,0.0,0.0,0.0
5,20.67115254250362,23.926994902922267,0.5568854666971614,0.04648230088495564,0.40613718411552346,0.33650165056588016,0.37665339971377093,0.37358153710374,0.3754585436622639,0.3752311601599249,0.0,0.0,0.0,0.0
6,18.24032079228094,12.81494960427204,0.5893629234844615,0.3942903140964844,0.2027756360832691,0.395476291221405,0.3828878634377203,0.3785280681161362,0.3798025099872373,0.3804061471803646,0.30434782608695654,0.0,0.0,0.10144927536231885
7,17.45330927749685,16.66495342671949,0.5095052744401196,0.4395757455979371,0.5253829772617985,0.4914879990999517,0.3718271289275951,0.3763761859302207,0.3773938943039351,0.37519906972058364,0.0,0.0,0.0,0.0
8,16.723556385234573,14.481515203256075,0.2697991663508904,0.4473948530094448,0.47422178988326846,0.39713860308120125,0.3691169911999649,0.37420675563281625,0.37856117337673073,0.3739616400698373,0.0,0.0,0.0,0.0
9,15.906864586981344,10.621121114880514,0.5857985762605664,0.5768594765237435,0.6444666800080048,0.6023749109307716,0.3702447640209364,0.373076939881732,0.3701116205781215,0.37114444149359666,0.13043478260869565,0.05555555555555555,0.0,0.061996779388083734
10,16.1785771003636,8.708251461682913,0.5534704589048985,0.5231812074457646,0.5866032500990884,0.5544183054832504,0.37773878129700456,0.3728871577347068,0.37030294567410826,0.37364296156860655,0.5891304347826087,0.1111111111111111,0.0,0.23341384863123996
11,15.743951346145083,10.885631435335059,0.5905788481598742,0.6253357302984508,0.5696186653286504,0.5951777479289918,0.3724023729055116,0.3696353312118118,0.3699085695161,0.37064875787780777,0.22391304347826085,0.125,0.0,0.11630434782608695
12,15.940973199488242,12.165007894879308,0.5763305090901887,0.5444475214621989,0.5068135079961733,0.5425305128495203,0.36334314841754145,0.36260673725499004,0.369504547733832,0.36515147780212115,0.05,0.05555555555555555,0.125,0.07685185185185185
13,15.524634395051685,14.166618686536388,0.5730822308120096,0.6326968768785961,0.5835716361795288,0.5964502479567115,0.36105144623378466,0.37153434836371513,0.3628174139152008,0.3651344028375669,0.22391304347826085,0.16666666666666666,0.0,0.13019323671497585
14,16.21793684415946,8.439268469500144,0.6348758962073036,0.6086303209065802,0.6148819819347624,0.6194627330162154,0.3686260289522836,0.36856551625895906,0.3737607250411844,0.3703174234174757,0.33913043478260874,0.05555555555555555,0.0,0.1315619967793881
15,15.713570568599351,14.38537225465929,0.5209327601702768,0.5541112873665892,0.507499118031255,0.527514388522707,0.3637154682314009,0.36543383740989943,0.37003602102242794,0.36639510888790944,0.15869565217391304,0.05555555555555555,0.125,0.11308373590982286
16,15.641681965100089,14.410347733869866,0.48477809664391314,0.6185734032907741,0.5808148861084376,0.5613887953477082,0.3628937362411885,0.3597289531560674,0.3680096281085651,0.3635441058352737,0.09347826086956522,0.05555555555555555,0.125,0.09134460547504025
17,15.863689881949535,14.788786512535705,0.59126613054049,0.5953625944118734,0.5215165159182372,0.5693817469568669,0.36401211428961094,0.36255013536324254,0.3659170434636313,0.36415976437216163,0.42391304347826086,0.05555555555555555,0.125,0.20148953301127215
18,15.591937183173922,11.413305563677726,0.6122828586534848,0.6182115317270124,0.5698947661211813,0.6001297188338928,0.359201022419777,0.36390381278278433,0.3698827770738993,0.3643292040921535,0.20869565217391306,0.20833333333333331,0.125,0.18067632850241547
19,15.826818515555907,12.782822380910718,0.5782587104895428,0.5466999441002103,0.5084675504123667,0.5444754016673733,0.36380536241430955,0.3612753983500631,0.36709406367967257,0.3640582748146817,0.41086956521739126,0.05555555555555555,0.125,0.19714170692431562
20,15.655667200403999,13.616823390745928,0.5465937344604674,0.6184027950730433,0.5567769143660432,0.5739244812998513,0.3606003216100525,0.36380165020302985,0.36795758267261,0.3641198514952308,0.11521739130434783,0.2222222222222222,0.125,0.15414653784219
21,16.104727732954725,16.292133599822684,0.5174284251456405,0.5534923890748138,0.4641229025511532,0.5116812389238691,0.3618450198220433,0.36782702308565746,0.36195033540395105,0.363874126103884,0.2956521739130435,0.1388888888888889,0.125,0.18651368760064413
22,15.791069913906194,14.262469890871081,0.5966127271992347,0.5875304981044256,0.49605045802673076,0.5600645611101304,0.3597402021390591,0.3655457821937858,0.3646652985539369,0.36331709429559395,0.12173913043478261,0.16666666666666666,0.125,0.13780193236714974
23,15.933016705428196,11.867643642365294,0.6364186932226141,0.5611451304653068,0.4989847715736041,0.5655161984205083,0.3673216338147006,0.36227174915416394,0.36317098182776114,0.36425478826554186,0.3739130434782609,0.05555555555555555,0.125,0.18482286634460546
24,15.748864005238307,12.494023786124254,0.6301971404443668,0.5712473779208742,0.5342318364573304,0.5785587849408572,0.36122577767768566,0.3653661440737828,0.36122303298237635,0.36260498491128157,0.44565217391304346,0.1111111111111111,0.125,0.22725442834138487
25,15.869347448832345,11.855112619170278,0.6193219284603422,0.5762429348567273,0.5724460346660816,0.5893369659943837,0.3591725019205425,0.3659002344363189,0.36499279894438436,0.3633551784337486,0.26521739130434785,0.16666666666666666,0.125,0.18562801932367148
26,15.635146901032739,12.180707881056714,0.6239819058962235,0.6004684043891226,0.46307067832782356,0.5625069962043899,0.36080583158760976,0.36670207607544186,0.3655348632105039,0.3643475902911852,0.3239130434782609,0.20833333333333331,0.125,0.21908212560386472
27,15.795662437287293,13.306533835056406,0.6295279426091578,0.6051391057898086,0.5582163039221171,0.5976277841070278,0.36313343686666416,0.36412540394375004,0.363277598426313,0.3635121464122424,0.28043478260869564,0.16666666666666666,0.125,0.19070048309178744
28,16.11929734711293,12.222510830298567,0.6195089581950897,0.597905060396344,0.511117226197028,0.5761770815961539,0.3648674425349792,0.36456183217022803,0.36496420354012205,0.3647978260817764,0.3021739130434783,0.1111111111111111,0.125,0.1794283413848631
29,15.676253648917417,11.895402341623049,0.6349520096526384,0.5579307396323215,0.5142118863049097,0.5690315451966232,0.3649694176701625,0.366249460054337,0.3659921788138811,0.36573701884612686,0.3739130434782609,0.15277777777777776,0.125,0.21723027375201287
30,15.776683410638839,12.076115072642038,0.6276600111414079,0.5987775223763665,0.5298880685877589,0.5854418673685111,0.36440257420154054,0.3662184421929233,0.36200048624057046,0.3642071675450114,0.3956521739130435,0.2638888888888889,0.125,0.26151368760064414
31,15.860432886249328,12.48951078586227,0.6100568661816439,0.609654640059466,0.5483729151152462,0.589361473785452,0.3640248516190097,0.3655859830368466,0.36703305206105336,0.3655479622389699,0.3521739130434783,0.2222222222222222,0.125,0.23313204508856686
32,15.780340996713806,11.54500015383107,0.61290797004645,0.6052193927315851,0.5259857052724757,0.5813710226835036,0.3639572578469584,0.36446739399363565,0.3679294004955233,0.36545135077870583,0.23043478260869565,0.16666666666666666,0.125,0.17403381642512075
33,15.775979783607168,11.394156014952888,0.6341277594480182,0.5852089571483832,0.5420319514735843,0.5871228893566619,0.36490901769235184,0.3657009748925317,0.36643378574524765,0.3656812594433771,0.3739130434782609,0.2222222222222222,0.125,0.240378421900161
34,15.851923354085615,11.609695046767087,0.6342367270301653,0.5667138880781359,0.529248379766013,0.5767329982914381,0.3643181106757455,0.36610218026175767,0.36684574433179573,0.3657553450897663,0.3021739130434783,0.16666666666666666,0.125,0.19794685990338165
35,15.937062529660112,11.722120227339072,0.6281730561657926,0.5804024988651347,0.5268500850667845,0.578475213365904,0.3640636508608585,0.36661067760327704,0.3677586324929061,0.36614432031901384,0.3521739130434783,0.2222222222222222,0.125,0.23313204508856686
