epoch,train_loss_avg,val_loss,qwk_c,qwk_o,qwk_l,qwk_avg,emd_c,emd_o,emd_l,macroEMD,tailR0_c,tailR0_o,tailR0_l,tailR0_avg
1,1.1397354750409079,0.978126354296799,0.07737041719342619,0.04833567147047557,0.18712519887406676,0.1042770958459895,0.3799948921120756,0.3764420938362743,0.36345657704846257,0.37329785433227086,0.0,0.05555555555555555,0.25,0.10185185185185186
2,1.6049142771650247,1.5114057298412156,0.3681506849315068,0.3358866945940554,0.35860188620211875,0.3542130885758937,0.37168338247805616,0.3653622962431322,0.34995497416759147,0.36233355096292663,0.0,0.0,0.0,0.0
3,1.5735638118249262,1.409831538926737,0.5228245793885304,0.3719239920471953,0.5902544171919396,0.4950009962092217,0.34874024263085435,0.32900364684065464,0.3343847740100422,0.3373762211605171,0.0,0.0,0.0,0.0
4,1.630496484422428,1.4472009435718058,0.542036992553447,0.40678337665591424,0.4314703644203941,0.4600969112099184,0.3213085673962218,0.313358674123127,0.3086368386127096,0.3144346933773528,0.0,0.0,0.0,0.0
5,1.6693474585226689,1.4675652270520831,0.5426671795153579,0.5141374758235349,0.5731712162752811,0.543325290538058,0.3058388979850361,0.3046920631304478,0.30129157460029105,0.30394084523859166,0.0,0.0,0.0,0.0
6,1.5995998995154308,1.4096666133511229,0.5511494951952317,0.48238201796867175,0.5229518648390181,0.5188277926676405,0.2929921527324418,0.2932000050526288,0.2914666525321262,0.2925529367723989,0.043478260869565216,0.0,0.0,0.014492753623188406
7,1.5956321318882296,1.4316358170237793,0.6199055448661885,0.5710410746577111,0.5766879500067925,0.5892115231768974,0.2839524136363484,0.2850647275888096,0.29080272209627755,0.2866066211071452,0.0,0.0,0.0,0.0
8,1.5691655198343084,1.414598199190665,0.5780445969125214,0.5594499520307004,0.6373902986597728,0.5916282825343315,0.27427545822574667,0.28637801049464556,0.276411230508005,0.27902156640946574,0.0,0.0,0.0,0.0
9,1.517258204314002,1.4061475920125837,0.6559099030808382,0.6027317300957273,0.6409604519774011,0.6332006950513223,0.26646388244807817,0.2813205705250269,0.28632180515415234,0.27803541937575244,0.021739130434782608,0.0,0.0,0.007246376811594203
10,1.517175366255578,1.434022477998023,0.5568891544017813,0.5349423404121243,0.536754321070684,0.5428619386281965,0.2786526016122207,0.29328483310386894,0.27850940344979125,0.28348227938862697,0.10869565217391304,0.0,0.0,0.036231884057971016
11,1.4655902082302212,1.3873950613396566,0.5641678662385119,0.5316527615800963,0.6277750195049294,0.5745318824411793,0.27238878097520464,0.27739203242018434,0.29398689278031886,0.28125590205856926,0.17391304347826086,0.0,0.0,0.057971014492753624
12,1.4474722231011161,1.417456697581871,0.5783065547339745,0.5640359168241966,0.6336311941510967,0.5919912219030893,0.2801840388222003,0.2893385288156351,0.28840190422087647,0.2859748239529039,0.15217391304347827,0.0,0.0,0.050724637681159424
13,1.419153118793734,1.4232872337876556,0.6359030236992645,0.5732342007434943,0.6033823778116015,0.6041732007514534,0.2727039817261695,0.28589923831836506,0.2932278031765284,0.283943674407021,0.021739130434782608,0.08333333333333333,0.0,0.03502415458937198
14,1.4183688421421803,1.4362508842058888,0.6604633851307342,0.5725304537475397,0.6520016975526949,0.6283318454769896,0.27123504748589566,0.28284865177915214,0.28998102273689275,0.2813549073339802,0.2608695652173913,0.1388888888888889,0.0,0.13325281803542674
15,1.3627352243149977,1.4540934222671311,0.6195068692566645,0.5997240940202686,0.637694357313906,0.618975106863613,0.2886601044783131,0.28596997825077936,0.28848881010466026,0.28770629761125094,0.15217391304347827,0.1388888888888889,0.0,0.09702093397745572
16,1.3306750784536425,1.402102686115612,0.5907905183168878,0.5481394340907684,0.6069310797855342,0.5819536773977302,0.28502917409112627,0.29592034187845834,0.28359296531981537,0.2881808270964667,0.07173913043478261,0.1388888888888889,0.0,0.07020933977455716
17,1.2875943272710557,1.397531362733971,0.6009525781735349,0.5573549257759784,0.641872905169787,0.6000601363731001,0.28673263651046405,0.289210920181571,0.2916151483471662,0.2891862350130671,0.11521739130434783,0.09722222222222221,0.1,0.10414653784219001
18,1.270776796435466,1.4041056730601043,0.6041379310344828,0.566362016439616,0.62938478143551,0.5999615763032029,0.28073800578063135,0.2878626870657427,0.3022268233202307,0.2902758387222016,0.25217391304347825,0.09722222222222221,0.1,0.1497987117552335
19,1.24822350242463,1.3836479793353715,0.6320285467128028,0.5748165358569688,0.6250218172932593,0.6106222999543437,0.2855602539033028,0.28479735693765995,0.28720485792402484,0.2858541562549959,0.2152173913043478,0.1111111111111111,0.2,0.1754428341384863
20,1.2166645378413057,1.405891190675789,0.6091213604741046,0.5573644075057835,0.635116598079561,0.6005341220198164,0.2873465380191954,0.2919647926193828,0.28810678234252485,0.289139370993701,0.12173913043478261,0.05555555555555555,0.2,0.12576489533011273
21,1.2006489399974234,1.4051561582913183,0.5951199122211193,0.5485818080201201,0.6119565587444251,0.5852194263285548,0.29321531099280784,0.2846576100201889,0.29069291182916707,0.28952194428072126,0.18043478260869567,0.09722222222222221,0.1,0.12588566827697265
