epoch,train_loss_avg,val_loss,qwk_c,qwk_o,qwk_l,qwk_avg,emd_c,emd_o,emd_l,macroEMD,tailR0_c,tailR0_o,tailR0_l,tailR0_avg
1,11.502239848598247,7.8239412308272005,0.04740671203942726,0.03410032804492247,0.08946322067594425,0.05699008692009799,0.3889554208779799,0.3823061954474767,0.378878604868445,0.3833800737313005,0.0,0.16666666666666666,0.0,0.05555555555555555
2,5.416284111697294,3.1178183621695186,0.41517731296160565,0.37684681556918564,0.39898376725572193,0.3970026319288378,0.3865324603715871,0.37938161710859847,0.3705667790240472,0.3788269521680776,0.0,0.0,0.0,0.0
3,3.722042259950524,3.0879044544094043,0.15050450589232067,0.4075710532600908,0.5065431273283025,0.3548728954935713,0.3652409968293156,0.36692476585733014,0.3580652658934757,0.36341034286004054,0.0,0.0,0.0,0.0
4,3.3316900495280337,2.3738912944254635,0.4900967296176877,0.43490868009791006,0.541972031850414,0.4889924805220039,0.3524648669170116,0.3521400335537544,0.33965877921859483,0.3480878932297869,0.0,0.0,0.0,0.0
5,2.5808015487625644,2.313167872001925,0.5822285526459954,0.5017775192295262,0.5253009037524469,0.5364356585426561,0.32597070440496795,0.3340799802550939,0.33063962446081185,0.3302301030402912,0.0,0.0,0.0,0.0
6,2.3094661717781073,2.196023801184719,0.5788936272448796,0.5496451712434434,0.6267935934405726,0.5851107973096319,0.3150620813461596,0.323481911249353,0.3267090961500889,0.32175102958186713,0.021739130434782608,0.0,0.0,0.007246376811594203
7,1.9654775475955413,2.269495924824682,0.6349330794646357,0.5677221513971678,0.48378071172510273,0.5621453141956354,0.30197155179645374,0.31558023967010757,0.31449943974299366,0.31068374373651836,0.043478260869565216,0.0,0.0,0.014492753623188406
8,1.6791029083102496,2.3794540531660764,0.5014860848419346,0.6007247197372891,0.3475843558282209,0.4832650534691482,0.2916230678983494,0.3159539223221107,0.3117537808022346,0.30644359034089824,0.0,0.05555555555555555,0.0,0.018518518518518517
9,1.3798078978204062,2.132345020067596,0.6463813146193818,0.6138147566718994,0.6470278973482733,0.6357413228798515,0.2691847495747798,0.29462055686041877,0.2875693245385925,0.28379154365793036,0.06521739130434782,0.0,0.0,0.021739130434782608
10,1.1191759006866964,2.3440224386860673,0.5903222184798473,0.566137566137566,0.5619465788510793,0.5728021211561642,0.28039962257126694,0.30716678977274625,0.29752899379683956,0.2950318020469509,0.20217391304347826,0.16666666666666666,0.0,0.12294685990338165
