epoch,train_loss_avg,val_loss,qwk_c,qwk_o,qwk_l,qwk_avg,emd_c,emd_o,emd_l,macroEMD,tailR0_c,tailR0_o,tailR0_l,tailR0_avg
1,11.591871028708852,6.868315183479835,0.08873804892181625,0.07581967213114749,0.12185563251913967,0.0954711178573678,0.3884972122361085,0.3826782199288698,0.3870292299922285,0.38606822071906893,0.0,0.1,0.0,0.03333333333333333
2,5.888719797555157,3.0733310621066705,0.26695169781986505,0.2872596721621238,0.18100658408659753,0.24507265135619546,0.38134806661317694,0.3729338486827046,0.37007115324237977,0.37478435617942046,0.0,0.0,0.0,0.0
3,3.6365416848174834,2.5172504128542674,0.3124750462778121,0.44612606104388663,0.5143536157531404,0.42431824102494636,0.3516269053677866,0.35893728965455807,0.33918315265082455,0.3499157825577231,0.0,0.0,0.0,0.0
4,2.8449134480329463,2.4165100975395486,0.5815730208956926,0.47407803313735963,0.5251801011632067,0.526943718398753,0.33578193759374136,0.34065071325172036,0.3399705739514895,0.3388010749323171,0.0,0.0,0.0,0.0
5,2.41592441847509,2.8104435112054444,0.5586969001148105,0.5758704549498784,0.462326375417087,0.532297910160592,0.32829271777017227,0.3356046992685679,0.33482809761870486,0.33290850488581497,0.0,0.0,0.0,0.0
6,2.2198020229233686,2.472960969102514,0.5112919914465062,0.464034505640345,0.5094428152492668,0.49492310411203927,0.3156350186249781,0.3260652489807431,0.32798267413007653,0.3232276472452659,0.0,0.0,0.0,0.0
7,1.915641432937602,2.1209730218401632,0.5995666040989486,0.5563725490196079,0.5822644324363663,0.5794011951849742,0.29057540672759385,0.30572615054572627,0.3156473383225199,0.30398296519861334,0.0,0.0,0.0,0.0
8,1.5798378508120001,2.1706717608355324,0.6509756454423326,0.6149184996667272,0.5984223500410846,0.6214388317167148,0.2866118051254715,0.30371026171167487,0.31185222504359345,0.3007247639602466,0.022727272727272728,0.0,0.0,0.007575757575757576
9,1.2569464606809966,2.2889019424394137,0.6276141450890842,0.5360341427139578,0.5319776232234654,0.5652086370088357,0.27051700186576905,0.2953413924987206,0.2930961792557195,0.28631819120673635,0.18181818181818182,0.08333333333333333,0.0,0.08838383838383838
10,0.9377911984947676,2.3557441812601088,0.6267343633737471,0.5833218886477876,0.4943148968972828,0.5681237163062725,0.2600082170340102,0.28606694072789307,0.28320073485997604,0.27642529754062645,0.09090909090909091,0.0,0.0,0.030303030303030304
