epoch,train_loss_avg,val_loss,qwk_c,qwk_o,qwk_l,qwk_avg,emd_c,emd_o,emd_l,macroEMD,tailR0_c,tailR0_o,tailR0_l,tailR0_avg
1,11.116552524285927,8.979290426622521,0.043723074831109265,0.09871589895487964,-0.02359302039813227,0.03961531779595221,0.39372288947004386,0.3810342180309388,0.38175125871467425,0.3855027887385523,0.0,0.16666666666666666,0.0,0.05555555555555555
2,5.338196790956252,3.6302999602570933,0.0565269263998025,0.07211115670985513,0.16981595092024537,0.09948467800996767,0.38382085648018893,0.38057424882615165,0.3750778214654245,0.3798243089239217,0.0,0.0,0.0,0.0
3,3.445347969745084,4.794547832858754,0.10228353948620361,0.04525879081842976,0.2167867314458033,0.12144302058347889,0.3750877821793689,0.3731236186861009,0.3668377545084237,0.37168305179129785,0.0,0.0,0.0,0.0
4,2.951712961988083,3.577740561167776,0.13539629805410547,0.2042630676949444,0.2842369626237258,0.20796544279092521,0.3569629618868616,0.36020284603343844,0.35533176378571024,0.35749919056867013,0.0,0.0,0.0,0.0
5,2.398731330332731,3.440923530003639,0.13036347037615859,0.1705660808034697,0.15173116089613037,0.15088690402525287,0.34297784429658684,0.3546321551551609,0.34883051864325526,0.34881350603166766,0.0,0.0,0.0,0.0
6,2.023923640819498,3.9760235387683713,0.1292711734871118,0.26289577173694634,0.2451048951048952,0.2124239467763178,0.3310378710467136,0.3440422432666448,0.3421311769295635,0.3390704304143073,0.0,0.0,0.0,0.0
7,1.7373873949425502,2.947180878281641,0.2138316557153428,0.1797546491639319,0.29095477386934676,0.22818035958287383,0.31567754184096997,0.33192404865119507,0.32113813168524225,0.3229132407258024,0.0,0.0,0.0,0.0
8,1.3948091404376057,3.2648903648320085,0.18358007678646437,0.2884605455640651,0.35539600628225254,0.27581220954426067,0.30591839719361047,0.3238270729576036,0.31522547262742234,0.31499031425954543,0.0,0.0,0.0,0.0
9,1.0460047848803973,3.4014564766634483,0.22627701050683935,0.23255645234424593,0.2825983878615458,0.24714395023754368,0.30311304753751933,0.31658078465094397,0.3104427449777504,0.3100455257220712,0.0078125,0.0,0.0,0.0026041666666666665
10,0.8382681802224359,3.8483077046958503,0.2248060209241094,0.27061023587318955,0.2261619549592716,0.24052607058552353,0.2912604946567282,0.3123462496741034,0.3054802803505676,0.3030290082271331,0.0,0.0,0.0,0.0
