epoch,train_loss_avg,val_loss,qwk_c,qwk_o,qwk_l,qwk_avg,emd_c,emd_o,emd_l,macroEMD,tailR0_c,tailR0_o,tailR0_l,tailR0_avg
1,37.21335000400244,26.286478293045977,-0.00904795782484169,-0.10569378391652795,0.045300687413327934,-0.023147018109347234,0.41541639860148677,0.4095063493547396,0.38943859410583803,0.4047871140206882,0.0,0.0,0.0,0.0
2,30.06842049118797,14.128805848162436,0.23768881247697415,0.20742847222796312,0.04089597006982626,0.1620044182582545,0.3945176759671477,0.39493650981234396,0.38937930239484503,0.39294449605811227,0.28009259259259256,0.0,0.0,0.09336419753086418
3,24.997824418372808,22.420693707054184,0.25555157287452834,0.2717486818980669,0.023322662833997643,0.18354097253553095,0.3945435345971654,0.3879469092998676,0.3860807445333564,0.3895237294767964,0.0625,0.0,0.0,0.020833333333333332
4,23.379838993883858,23.418950158573647,0.4209949294230506,0.2879066095395233,0.2627529808755742,0.3238848399460494,0.3839309301382575,0.38276225750630266,0.38218434028436454,0.38295917597630824,0.0,0.0,0.0,0.0
5,21.436502849937604,16.197282719252716,0.22060195583814235,0.3297276821415044,0.1802636266476666,0.24353108820910443,0.3914017851520482,0.38210817068539266,0.38054375124275547,0.38468456902673215,0.125,0.0,0.0,0.041666666666666664
6,18.301310019004273,7.224435510575155,0.3750564232192831,0.4555899335868987,0.6010434248887525,0.47722992723164476,0.3865842809774994,0.3842334781308912,0.3819992232832322,0.38427232746387424,0.07407407407407407,0.0,0.0,0.024691358024691357
7,17.1000055991617,13.932517553479176,0.25395902949295357,0.3456962911126662,0.3584471130120086,0.31936747787254277,0.3777949217044246,0.37246431219700765,0.3817185273735985,0.3773259204250103,0.0,0.0,0.0,0.0
8,16.65820923101205,7.710947357053164,0.3445153323729162,0.4806627732227443,0.5969884853852967,0.4740555303269858,0.38263143690737045,0.3703871628176799,0.37709683569127117,0.3767051451387739,0.13657407407407407,0.0,0.0,0.04552469135802469
9,15.70951793774131,10.095203532207833,0.4595925765396588,0.48491069595565595,0.57435291801988,0.5062853968383982,0.37787856934790104,0.36697668918099097,0.3714277119853254,0.37209432350473914,0.0,0.0,0.0,0.0
10,15.995847503038096,13.974717986478788,0.3891318507490462,0.41485272697847553,0.5407183986838497,0.4482343254704572,0.37256456322303305,0.36897172057942235,0.37198180409374904,0.37117269596540153,0.0,0.0,0.0,0.0
11,16.285058869421835,9.744334012809828,0.514422561389713,0.44978148746013624,0.5340813517853047,0.49942846687838466,0.3653793342217885,0.37052612276107,0.36746830745540754,0.3677912548127553,0.0,0.0,0.0,0.0
12,15.778519829386374,11.514783255380332,0.49645908833992747,0.4954058387843925,0.5489050344425785,0.5135899871889662,0.36810623706512613,0.36311008963119906,0.373972060948792,0.36839612921503906,0.0,0.0,0.0,0.0
13,15.754192236586901,12.868878466508463,0.45853947312782783,0.3870262916507776,0.43176886353772703,0.4257782094387775,0.3724749498177465,0.3763022471541591,0.36824738766705856,0.37234152821298805,0.07407407407407407,0.0,0.0,0.024691358024691357
14,15.391207720345154,15.068963802851272,0.4568710631186528,0.38154138915318747,0.4777913862265021,0.43873461283278076,0.3707015990570538,0.36784884466766293,0.3705904737020256,0.3697136391422475,0.0,0.0,0.0,0.0
15,15.739570949288451,13.414187878802661,0.4271812220690808,0.48527605803189555,0.5483996877439501,0.4869523226149755,0.3648611619346695,0.36828917015765816,0.36785126130523643,0.36700053113252135,0.0625,0.08333333333333333,0.0,0.048611111111111105
16,16.193703535481028,11.456270948134224,0.46783018491153794,0.467159435422563,0.4971602036819428,0.4773832746720146,0.3728330022201796,0.367830243280918,0.36933612658407033,0.369999790695056,0.09953703703703703,0.0,0.0,0.033179012345679014
17,15.284966684467486,12.592383594247329,0.5063648199045276,0.4853146032816693,0.4640801468529293,0.48525319001304207,0.36563602390860733,0.3638586638812372,0.3642501801167442,0.3645816226355296,0.0625,0.0,0.0,0.020833333333333332
18,15.985296133711069,10.227592840097165,0.5005936997974436,0.4528540800322316,0.49596392879568474,0.48313723620845334,0.3664976603738431,0.3667051858645116,0.36226893724824166,0.36515726116219877,0.08101851851851852,0.08333333333333333,0.0,0.05478395061728395
19,15.693656710883625,10.425340680861428,0.4780114722753346,0.4770202912202206,0.5057430857527149,0.4869249497494234,0.369920112450327,0.3666927066100976,0.36727577701100467,0.3679628653571431,0.11805555555555555,0.0,0.0,0.03935185185185185
20,15.906092499136285,11.753878030821012,0.44679766247009456,0.47205441900604095,0.4631378604517542,0.4606633139759633,0.3713223411917635,0.3716635593384662,0.3669306391387613,0.36997217988966363,0.0625,0.0,0.0,0.020833333333333332
21,15.744327781990963,9.786169303469725,0.480968238622122,0.4963553922975378,0.4754897498075762,0.48427112690907864,0.3706178488129196,0.37370505056015785,0.36830311713092595,0.3708753388346678,0.11805555555555555,0.0,0.0,0.03935185185185185
22,15.728148393615886,10.297210492138236,0.46382947660413165,0.42868557730723134,0.40890295324236814,0.43380600238457706,0.37178668384707,0.3725079212044454,0.367421839100677,0.37057214805073074,0.11805555555555555,0.0,0.0,0.03935185185185185
23,15.38320087604579,11.171363841600952,0.46153846153846156,0.47770292201366404,0.4620145237362435,0.4670853024294564,0.369477159236093,0.3673544545335349,0.36150374982922856,0.36611178786628545,0.09953703703703703,0.0,0.0,0.033179012345679014
24,15.902823647720437,11.366134752691023,0.46984950346380916,0.47176911588133663,0.46483057004019823,0.46881639646178136,0.3670074390940508,0.37180748332086855,0.3652295381238717,0.368014820179597,0.05555555555555555,0.0,0.0,0.018518518518518517
