epoch,train_loss_avg,val_loss,qwk_c,qwk_o,qwk_l,qwk_avg,emd_c,emd_o,emd_l,macroEMD,tailR0_c,tailR0_o,tailR0_l,tailR0_avg
1,1.72255868038291,1.3697346752556214,0.06819967301526642,0.13615555835538196,0.10097068899885808,0.10177530678983548,0.36168606695238675,0.35580062297524406,0.37200927957871366,0.3631653231687815,0.0,0.0,0.0,0.0
2,1.2576430785215817,1.0991869901022582,0.44979985969545666,0.37547590915058426,0.006810897435897356,0.2773622220939794,0.32048665593357983,0.31402939175847566,0.2993630220351905,0.3112930232424153,0.0,0.0,0.0,0.0
3,0.9922957384429726,0.9450487774739864,0.3686779202370981,0.3920340480205573,0.37907635038194587,0.37992943954653374,0.27023467550528746,0.27162583932482703,0.2533280230535951,0.2650628459612365,0.0,0.0,0.0,0.0
4,0.873992171363247,0.9612477825858888,0.43201462765957444,0.5315688093029893,0.3036032468818056,0.42239556128145644,0.24763181537908557,0.24781014757282796,0.2516194356388337,0.24902046619691576,0.0,0.0,0.0,0.0
5,0.7657426656514918,0.9197505551501125,0.476620090218946,0.38512316857188866,0.41729096701971913,0.4263447419368513,0.25096827310114456,0.2682484207720196,0.24809471961240112,0.2557704711618551,0.0,0.0,0.0,0.0
6,0.6825659482469334,0.9791409059777031,0.47776159492948256,0.4153143451297857,0.38541391415952597,0.42616328473959814,0.2470798859053561,0.2628158604794213,0.23558796127387155,0.24849456921954963,0.047619047619047616,0.0,0.0,0.015873015873015872
7,0.6070387617754661,0.9816459226429943,0.4524420051884175,0.419945205479452,0.403879813302217,0.4254223413233622,0.2530610278072685,0.26489502693524536,0.23912390760459745,0.25235998744903715,0.047619047619047616,0.0,0.0,0.015873015873015872
8,0.5242434810945734,0.9453543244756887,0.47731841305089295,0.4649213909680192,0.5056369152402712,0.4826255730863944,0.23865706545337187,0.25347902215152696,0.2211635663702587,0.2377665513250525,0.0,0.0,0.0,0.0
9,0.4223018697295198,0.9640245152989387,0.5165945165945166,0.4363982152000585,0.47790851710434046,0.47696708296630524,0.23584929709272306,0.2528314691207533,0.22692257183744902,0.23853444601697515,0.16666666666666666,0.0,0.0,0.05555555555555555
10,0.3380976548630792,0.9405307735831975,0.5107075449676872,0.46796525044115656,0.4772607834418078,0.4853111929502172,0.22873130632098318,0.2414705099327044,0.22106976267020642,0.230423859641298,0.047619047619047616,0.0,0.0,0.015873015873015872
11,0.2836246390681507,0.9703750317732668,0.461671229615522,0.40183256323909466,0.3878047660590478,0.4171028529712215,0.24284255147692133,0.25604754649606554,0.2414057511356714,0.2467652830362194,0.07142857142857142,0.0625,0.0,0.044642857142857144
12,0.21702672565984915,0.9871711450247638,0.451586134057561,0.3970104867741431,0.4562935520860898,0.4349633909725979,0.23950311001629646,0.25795439718705937,0.22873810073252612,0.242065202645294,0.07142857142857142,0.03125,0.0,0.03422619047619047
13,0.15786692238105526,1.0086503350445402,0.4565395206805356,0.3882772872440352,0.42860266783293244,0.4244731585858344,0.24122691398761517,0.2565723747022373,0.2275700806026955,0.24178978976418267,0.16666666666666666,0.03125,0.0,0.06597222222222222
14,0.09585331996458461,1.0099207990041692,0.5033234728695369,0.42133117718402,0.4858139534883722,0.47015620118064305,0.23548748221270213,0.24909376063130922,0.21772037242204298,0.23410053842201814,0.047619047619047616,0.09375,0.0,0.04712301587301587
15,0.035022331350860234,0.9929846363697542,0.47005180061416296,0.41933333333333334,0.45519461757543245,0.4481932505076429,0.23444530522788853,0.25292999766916213,0.21323465482136936,0.23353665257280667,0.07142857142857142,0.03125,0.0,0.03422619047619047
16,-0.009682962524082815,1.0159034833567329,0.5164472491205165,0.42312423124231235,0.47438097572934546,0.4713174853640581,0.22777546092897766,0.25205479591270424,0.217146431435149,0.23232556275894364,0.16904761904761906,0.09375,0.0,0.08759920634920636
17,-0.07478973402219785,1.075534490600676,0.5200502901919506,0.48476082968816137,0.42772667542706977,0.4775125984357273,0.22346688517207883,0.23309069284238068,0.22574802723128845,0.22743520174858264,0.11904761904761904,0.15625,0.0,0.09176587301587302
18,-0.11192003815540764,1.114989669684038,0.4559113784840827,0.41044827825122976,0.4699411938909336,0.44543361687541533,0.23928518355226208,0.25495945331245906,0.22425005464652092,0.23949823050374733,0.14285714285714285,0.1875,0.0,0.11011904761904762
19,-0.15951514005327977,1.1264078680725966,0.48863841885566706,0.4147342571478687,0.4381551362683438,0.4471759374239599,0.23517612796315931,0.25420757314764303,0.23114343169497326,0.24017571093525855,0.14285714285714285,0.15625,0.0,0.09970238095238095
20,-0.2007812500744232,1.1695530606241267,0.43463908941542073,0.39245199897206207,0.4316293789283987,0.4195734891052938,0.24244097289920008,0.2529752588542783,0.2285775387076531,0.24133125682037715,0.11904761904761904,0.09375,0.0,0.07093253968253968
21,-0.23729731640616156,1.1582208476650206,0.44702513986882275,0.45076220043952986,0.47289208140926975,0.45689314057254077,0.23860002613849596,0.2429898458135829,0.22573706316045583,0.23577564503751156,0.11904761904761904,0.1875,0.0,0.1021825396825397
22,-0.2485005146696487,1.1835172213598621,0.4770018906854323,0.44320085785135044,0.45491525423728807,0.4583726675913569,0.23855124320041385,0.23988774569102272,0.2193724322493536,0.23260380704693007,0.14523809523809522,0.125,0.0,0.09007936507936508
23,-0.27144526351958215,1.1965281578616096,0.4833188583750112,0.41711302923816995,0.45713316081958166,0.4525216828109209,0.24203822514652368,0.2511072579678443,0.2279766827181043,0.24037405527749076,0.11904761904761904,0.1875,0.0,0.1021825396825397
24,-0.2949857930758457,1.2179530189322008,0.47963410424577146,0.4895325691536825,0.44714910471160996,0.4721052593703547,0.23481047314816056,0.23763066124878246,0.21996525019801375,0.2308021281983189,0.16904761904761906,0.1875,0.0,0.11884920634920636
25,-0.31336528659114454,1.234511740234694,0.48744226327944573,0.4588874190628699,0.4273504273504274,0.45789336989758106,0.23602510901220852,0.2420815835057208,0.2261426963959663,0.23474979630463189,0.21666666666666667,0.1875,0.0,0.13472222222222222
26,-0.32176651516723004,1.209137572080473,0.47914651534366515,0.43358048645277536,0.48062015503875966,0.4644490522784001,0.2365397266421856,0.2477871174426925,0.21732463169249128,0.2338838252591231,0.16904761904761906,0.1875,0.0,0.11884920634920636
27,-0.3384002621149784,1.2325137734569123,0.4707272056109266,0.42441880851362257,0.4149615534992832,0.43670252254127745,0.23955406715980962,0.24670947674685872,0.22525226103586,0.23717193498084277,0.16904761904761906,0.125,0.0,0.09801587301587301
28,-0.3433208558110406,1.2667284281740456,0.4882147533828023,0.47678345293372726,0.42363795038025176,0.4628787188989271,0.23814036187406362,0.24302018603578848,0.23153219988217044,0.23756424926400752,0.11904761904761904,0.1875,0.0,0.1021825396825397
29,-0.3486633476510306,1.2221684162275412,0.5242828741834706,0.4797730898776813,0.4789545418103103,0.4943368352904874,0.23180430831114526,0.24335589374292838,0.21463804643576898,0.2299327494966142,0.19285714285714284,0.13221153846153846,0.16666666666666666,0.16391178266178266
30,-0.35406081472493284,1.2333187489014426,0.48048849589192255,0.5123589184627826,0.45303772449944146,0.4819617129513822,0.2314412364111038,0.23644452520699816,0.21887111530801237,0.22891895897537143,0.14523809523809522,0.15625,0.0,0.10049603174603174
31,-0.3640628334581559,1.2758454651936681,0.4879987190870584,0.4290845070422534,0.4289451476793249,0.4486761246028789,0.23587589497427838,0.2461395796220291,0.22561969497063566,0.2358783898556477,0.19285714285714284,0.1875,0.0,0.12678571428571428
32,-0.36780706411578146,1.2565700293295325,0.48598480595786087,0.4825269282720881,0.450637733973828,0.47304982273459234,0.23435506604030434,0.23858971984135408,0.2192791741440762,0.2307413200085782,0.14523809523809522,0.1875,0.0,0.11091269841269841
33,-0.37015220748839295,1.268880165116291,0.46642551987972425,0.4442908487696986,0.43533689839572187,0.4486844223483815,0.2368969655002124,0.24356079688011442,0.22226747490297988,0.23424174576110224,0.11904761904761904,0.1875,0.0,0.1021825396825397
34,-0.3726129884543892,1.262872912556957,0.5020772459995795,0.43388060726798106,0.45004560152557826,0.46200115159771293,0.23525262812287756,0.2424684832163638,0.21906108903466476,0.23226073345796872,0.16904761904761906,0.1875,0.0,0.11884920634920636
35,-0.3740189757766625,1.262544801961722,0.49160864131405113,0.4781418847800154,0.43364084960308946,0.46779712523238537,0.23493653422757035,0.24040687656976917,0.2203589902894203,0.23190080036225327,0.16904761904761906,0.15625,0.0,0.10843253968253969
