epoch,train_loss_avg,val_loss,qwk_c,qwk_o,qwk_l,qwk_avg,emd_c,emd_o,emd_l,macroEMD,tailR0_c,tailR0_o,tailR0_l,tailR0_avg
1,1.4130177463204925,1.1775910745621174,0.093531065150816,0.08888270393265552,0.03837919276821811,0.07359765395056321,0.3904713819075456,0.3759800957668754,0.37144907168986135,0.3793001831214275,0.0,0.2777777777777778,0.0,0.0925925925925926
2,1.2347266070495502,1.2471105989266253,0.13363948939796533,0.19371828976405248,0.3492485430937532,0.22553544075192367,0.34155616424766844,0.32709480054917683,0.2881141458207958,0.31892170353921373,0.0,0.0,0.0,0.0
3,1.0428647362632915,1.1389780790608826,0.32527693856998996,0.3309412613433572,0.42501895980521287,0.3604123865728533,0.29617348181912184,0.2741794664580349,0.2524665974852074,0.27427318192078803,0.0,0.0,0.0,0.0
4,1.0103327450959685,1.088692897227332,0.4343758229161826,0.3755646900818037,0.46566790288963045,0.4252028052958723,0.29076007198194775,0.2637911344535421,0.2331350944147837,0.26256210028342447,0.0,0.0,0.0,0.0
5,0.9651234165673597,1.3956634036289453,0.2667457248648546,0.2771854117351321,0.3271984986665789,0.2903765450888552,0.2944524622585433,0.27801893035253855,0.2405756960224747,0.27101569621118554,0.0,0.0,0.0,0.0
6,0.9216781094545913,1.248474050949838,0.3535217022346545,0.3656395248751937,0.41515712196723276,0.37810611635902697,0.2824844529362362,0.25784656567741193,0.21860273354103116,0.2529779173848931,0.0,0.0,0.0,0.0
7,0.8336941082960393,1.4346582877064338,0.27633139788974215,0.3082184905281574,0.3129389984935659,0.29916296230382183,0.28187351070250044,0.2678875184828545,0.23628921666584132,0.2620167486170654,0.0,0.0,0.0,0.0
8,0.7559399371807671,1.0863130427429786,0.48098034586554916,0.48590011124012433,0.4616613262950807,0.476180594466918,0.26314544087136654,0.2524055025008002,0.2114606848840595,0.24233720941874207,0.0,0.0,0.0,0.0
9,0.6673684481082764,1.2952966450788248,0.33026605868901393,0.3366747107233463,0.3504204831538915,0.3391204175220839,0.2735301412352592,0.260155462947241,0.23160868123829234,0.2550980951402642,0.0,0.0,0.0,0.0
10,0.588811123604466,1.1504703982091231,0.5117665771504243,0.4881435654687898,0.3498450439465528,0.4499183955219223,0.24756438755710372,0.23705572549682122,0.21206291276539696,0.2322276752731073,0.0,0.0,0.0,0.0
11,0.546021910844701,1.1228031694647385,0.4959359543847778,0.5227156712608474,0.42149851692332696,0.4800500475229841,0.24530161141739365,0.23350863679323414,0.20909788832251536,0.2293027121777144,0.0,0.0,0.0,0.0
12,0.4322858233956026,1.425780530854789,0.3847179031541538,0.35262899829828964,0.34270765206016995,0.3600181845042045,0.2616796540659421,0.25934782163659,0.22196081543615537,0.24766276371289583,0.0,0.0,0.0,0.0
