epoch,train_loss_avg,val_loss,qwk_c,qwk_o,qwk_l,qwk_avg,emd_c,emd_o,emd_l,macroEMD,tailR0_c,tailR0_o,tailR0_l,tailR0_avg
1,1.4502962972549724,1.300509383153306,0.09605287928546036,0.07840998606313998,0.0469341883969131,0.07379901791517114,0.3905915866052319,0.38369169985640383,0.38268247253367393,0.38565525299843656,0.0,0.2777777777777778,0.0,0.0925925925925926
2,1.6985398311639046,1.0366763522830005,0.006010346926354382,0.01808680142040653,0.10093785051942938,0.04167833295539677,0.3793798715925106,0.3604344727500791,0.3488447399752173,0.362886361439269,0.0,0.0,0.0,0.0
3,1.5441173099991106,1.4665143309743869,0.3693725312521935,0.324501290951435,0.42226212358856796,0.3720453152640655,0.34134403987005435,0.31840897231906656,0.3104435461311384,0.3233988527734198,0.0,0.0,0.0,0.0
4,1.6399402017815292,1.6091899417419735,0.25880171133790697,0.21532684106676847,0.3304959289415248,0.2682081604487334,0.3384086666789379,0.32842347485360296,0.3204602306529386,0.3290974573951598,0.0,0.0,0.0,0.0
5,1.631415425799768,1.615939664653877,0.35625588083279225,0.3568646810377927,0.3193597877016212,0.3441601165240687,0.3189325647827937,0.31139954557260485,0.29375177126872787,0.30802796054137543,0.0,0.0,0.0,0.0
6,1.5700756308378607,1.6807112208019426,0.2910781658121312,0.2423679405452157,0.347522747313443,0.29365628455693,0.31528269542109005,0.3028169794751746,0.29908238910477974,0.3057273546670148,0.0,0.0,0.0,0.0
7,1.5985298294577055,1.4217570116594174,0.5257890224694459,0.47979376869353696,0.3908671849660419,0.4654833253763416,0.29797901571047464,0.2882047284513849,0.297419643828616,0.29453446266349187,0.0,0.0,0.0,0.0
8,1.5504254166416322,1.4853692155131966,0.4300349770349112,0.3851214163891822,0.3901223518403628,0.40175958175481874,0.30746158872811363,0.297303191025354,0.2882669621205169,0.2976772472913282,0.0,0.0,0.0,0.0
9,1.5264983530987002,1.4249390660941494,0.4965795671189862,0.5239719214482621,0.3636902087333034,0.46141389910018393,0.30692831476553906,0.29549501413925167,0.29085362302104756,0.29775898397527945,0.0,0.0,0.0,0.0
10,1.5407248105414313,1.6419165574570578,0.33143295477445733,0.3376828786081455,0.34777147403018827,0.3389624358042637,0.3078728817729102,0.2893610156195279,0.29468590472057127,0.29730660070433645,0.0,0.0,0.0,0.0
11,1.4688958168204949,1.4403713473029973,0.47834940408456617,0.43920752815745423,0.41017418097214364,0.4425770377380547,0.29667953226312993,0.28875424125674987,0.28337743572769225,0.28960373641585735,0.0,0.0,0.0,0.0
12,1.4599271844323205,1.541189197461516,0.3559988796659368,0.31426794933596025,0.3627140139505389,0.344326947650812,0.306669467882819,0.3045706605256087,0.29461084289290257,0.3019503237671101,0.0,0.0,0.0,0.0
13,1.4178568057522087,1.4814247843780302,0.42636623847646005,0.3518724962061004,0.3488854376877365,0.37570805745676567,0.30240746364924304,0.30234356458806316,0.2908601020260583,0.2985370434211215,0.05,0.0,0.0,0.016666666666666666
14,1.4026663781847621,1.398241653515751,0.4092597456196301,0.4230850802107282,0.320933545170657,0.38442612366700507,0.31495457478583294,0.3179275435285124,0.29897469072969385,0.310618936348013,0.0,0.0,0.0,0.0
15,1.354225081418152,1.464121576399676,0.4688230863757086,0.4271347320049719,0.35778839424276554,0.4179154042078153,0.31293418105071336,0.3026076212455543,0.2951820595203471,0.30357462060553825,0.05,0.0,0.0,0.016666666666666666
16,1.3100179979513014,1.3836851511908104,0.40287399621455744,0.38050008994423457,0.3900206869595889,0.3911315910394603,0.3010601149809099,0.30882653227521295,0.29647945028039013,0.302122032512171,0.0,0.0,0.0,0.0
17,1.308643094408209,1.3035535266048892,0.4994035837407752,0.390206904920818,0.3733015635461383,0.4209706840692438,0.3154073944223434,0.3096431064749372,0.2967153408729957,0.3072552805900921,0.05,0.0,0.0,0.016666666666666666
18,1.2702465556951053,1.3881677436783468,0.3531655133540409,0.31518216460700166,0.34282118666025085,0.33705628820709777,0.3239153379102659,0.32455484079513447,0.29502171175959574,0.31449729682166533,0.08333333333333334,0.0,0.0,0.02777777777777778
19,1.238241955560862,1.408456881975432,0.38800535542236514,0.31399662986723487,0.3340897496789629,0.34536391165618757,0.3168842572647051,0.32452379471022924,0.2929014525683939,0.31143650151444274,0.1,0.0,0.0,0.03333333333333333
20,1.2317193738952745,1.3263414966220832,0.44357098479757573,0.3244941647676266,0.3959725174612815,0.3880125556754946,0.31512502863046077,0.3137310206770543,0.2962232825270087,0.3083597772781746,0.13333333333333333,0.0,0.0,0.044444444444444446
