epoch,train_loss_avg,val_loss,qwk_c,qwk_o,qwk_l,qwk_avg,emd_c,emd_o,emd_l,macroEMD,tailR0_c,tailR0_o,tailR0_l,tailR0_avg
1,13.026913097321476,10.129466859593938,0.029377023495498644,0.09782165862252479,-0.027831094049904026,0.0331225293560398,0.39321092883830505,0.3804033159639381,0.3810673162174984,0.3848938536732472,0.0,0.16666666666666666,0.0,0.05555555555555555
2,7.127418152331759,4.99204772969901,0.032864525602084416,0.10612604302067163,0.1678321678321677,0.10227424548497459,0.38259480030233617,0.38066904338345525,0.3749903914992248,0.3794180783950054,0.0,0.0,0.0,0.0
3,5.227281054662648,6.593933999319895,0.13350801671969548,0.04309638743181776,0.16149747233228573,0.11270062549459965,0.3785904782776501,0.3751066470077913,0.3702171900017769,0.3746381050957394,0.0,0.0,0.0,0.0
4,4.686493142917052,5.140909426930791,0.21060349322210647,0.26721889860408043,0.24937655860349128,0.24239965014322606,0.3596407327084034,0.3612661212657145,0.3602908279508612,0.36039922730832635,0.0,0.0,0.0,0.0
5,4.210855644708017,4.604333520006652,0.21221506755673347,0.20005244602430006,0.2928319623971798,0.23503315865940444,0.3511850879068239,0.35682307997134705,0.35043394556876817,0.35281403781564635,0.0,0.0,0.0,0.0
6,3.7560071075986556,5.569513379279757,0.10563328596115473,0.18931876636646916,0.23289665211062593,0.17594956814608328,0.35052017357170917,0.3576910878243959,0.3507690552133076,0.3529934388698042,0.0,0.0,0.0,0.0
7,3.503588146570237,4.496951293187608,0.3074788750157649,0.27795649092197805,0.28007274616783584,0.2885027040351929,0.33077771106929876,0.34527541244493426,0.330436332666914,0.3354964853937157,0.0,0.0,0.0,0.0
8,3.2228884412631955,4.386869946502112,0.24135542480433758,0.3238961444062287,0.4223489167616875,0.32920016199075125,0.32305665988662974,0.34055057729340715,0.32911772779248216,0.33090832165750633,0.0,0.0,0.0,0.0
9,2.8672405718490825,5.864174094143044,0.19551681195516812,0.25674605817110974,0.324801412180053,0.2590214274354436,0.3261849080257021,0.3334650610732086,0.3229035856472774,0.3275178515820627,0.0,0.0,0.0,0.0
10,2.548457765310268,5.853684946193387,0.23912964694455918,0.2919880940477929,0.23352601156069375,0.25488125085101526,0.30133259101489723,0.3174710882907988,0.3095295789016516,0.3094444194024492,0.0,0.0,0.0,0.0
11,2.219588543198197,5.669585166098914,0.19911823761852698,0.31077026745174796,0.3532814238042269,0.28772330962483395,0.2981613139190231,0.31373169125818484,0.3073985823945048,0.3064305291905709,0.0,0.0,0.0,0.0
12,2.0142286845158135,6.258241988948229,0.19009559630152006,0.2674545733828486,0.25714939373141155,0.23823318780526007,0.2956008600417218,0.31754758106279857,0.30235709647966225,0.3051685125280609,0.0,0.08333333333333333,0.0,0.027777777777777776
13,1.7209314590531393,5.795882385281504,0.22730654219240032,0.3720621473391391,0.3224092116917626,0.30725930040776733,0.30047955939619586,0.32175497105698814,0.3100017939678483,0.31074544147367744,0.0,0.16666666666666666,0.0,0.05555555555555555
14,1.5892326416694567,5.470479683268238,0.20244049168993727,0.26336078146443864,0.3268600252206809,0.2642204327916856,0.293883591802299,0.3259659202637871,0.3062924173262406,0.3087139764641089,0.0,0.0,0.0,0.0
15,1.4423436394411535,6.3879582726453075,0.1968868679643727,0.2624352608513988,0.23177842565597662,0.2303668514905827,0.29207865671265315,0.32310504644292676,0.3033587029434485,0.30618080203300946,0.0078125,0.0,0.0,0.0026041666666666665
16,1.065795168715045,6.538220736503312,0.18858920344922636,0.2816780389183724,0.39875904860392974,0.28967543032384285,0.2845224462029549,0.3098015204651727,0.28131921000956217,0.29188105889256327,0.0,0.0,0.0,0.0
17,0.7760132415860862,8.442495437392338,0.16584949584927144,0.18059386386079612,0.23002134218638848,0.19215490063215201,0.29028255030232164,0.31504418054728844,0.2936334117748005,0.29965338087480353,0.0078125,0.0,0.0,0.0026041666666666665
18,0.5378357854917472,6.629674390182214,0.2628405958330947,0.28277030288668303,0.35090909090909106,0.2988399965429563,0.2749978814773919,0.30395403498992996,0.2794732761859303,0.2861417308844174,0.0,0.08333333333333333,0.0,0.027777777777777776
19,0.2477697321016329,8.628313971276615,0.24414798475754174,0.2115127175368139,0.2777523983554133,0.24447103354992297,0.28215124777154676,0.3039405177198835,0.28552410367481557,0.2905386230554153,0.0234375,0.0,0.0,0.0078125
20,0.1348017910660814,8.545710703345863,0.2565011820330969,0.17059645190160344,0.3464270789803593,0.25784157097168653,0.28030076155920025,0.3109533081694122,0.2730633746239698,0.2881058147841941,0.0078125,0.0,0.0,0.0026041666666666665
21,0.03445864928370888,8.587691923561287,0.23207339792808324,0.16532254916503375,0.3686382393397525,0.2553447288109565,0.27687132516889973,0.30924032373252386,0.26052608212523704,0.28221257700888686,0.015625,0.09999999999999999,0.0,0.03854166666666666
22,-0.20370874577913212,8.899279313028162,0.1975554009738646,0.2521678954967578,0.304920304920305,0.25154786713030913,0.27658993859346187,0.29625481893007183,0.2684278242418666,0.2804241939218001,0.015625,0.08333333333333333,0.0,0.03298611111111111
