epoch,train_loss_avg,val_loss,qwk_c,qwk_o,qwk_l,qwk_avg,emd_c,emd_o,emd_l,macroEMD,tailR0_c,tailR0_o,tailR0_l,tailR0_avg
1,1.1473994868230248,0.820013147404991,0.06328247975930335,0.12836079791847355,0.08405362497795021,0.09189896755190903,0.36652208276968085,0.3586111743714121,0.3742625043153043,0.3664652538187991,0.0,0.0,0.0,0.0
2,1.6360023853829098,1.490729840531438,0.47339341021929615,0.4626033141973047,0.47090963418278053,0.4689687861997938,0.3592630249479911,0.35972171844665934,0.33789578697022343,0.35229351012162463,0.0,0.0,0.0,0.0
3,1.6303317220679099,1.408799800927785,0.3361244487612304,0.3232323232323232,0.3425329653480528,0.33396324578053543,0.3363284893700368,0.3207004791310476,0.32119978982879593,0.3260762527766268,0.0,0.0,0.0,0.0
4,1.6605398786022911,1.4756698028721167,0.44461685463915,0.40838250254323505,0.3835041716328963,0.41216784293842706,0.32689117525245037,0.3184563892376555,0.3196375571098319,0.3216617071999793,0.0,0.0,0.0,0.0
5,1.6126545883382128,1.4684485810668018,0.2890416101623492,0.2936229022704836,0.2966637906241013,0.29310943435231135,0.3166048002067343,0.321701901660817,0.31548197864188376,0.3179295601698117,0.0,0.0,0.0,0.0
6,1.650315739769217,1.490547240401384,0.5616446578631453,0.48025051597751045,0.5081498071419683,0.5166816603275414,0.3113141649135485,0.30547979449616053,0.3175955523526587,0.31146317058745593,0.0,0.0,0.0,0.0
7,1.6267473354251394,1.4604705459866447,0.4622707900084607,0.34878222689233307,0.4768053193134375,0.42928611207141043,0.31040370158650965,0.31029449742375464,0.3064375268906883,0.3090452419669842,0.07142857142857142,0.0,0.0,0.023809523809523808
8,1.5949271926925606,1.4519666804409437,0.5042166835020789,0.501961077285122,0.5300868733561808,0.5120882113811273,0.29612057337748643,0.29362789562125163,0.2896379879411062,0.2931288189799481,0.0,0.0,0.0,0.0
9,1.5550369528816843,1.4938966578171309,0.42478536767450537,0.3330589027767382,0.35061311403186723,0.36948579482770355,0.30830063083566717,0.30616224513540624,0.30418154512333395,0.30621480703146914,0.09523809523809523,0.0,0.0,0.031746031746031744
10,1.5370434197592515,1.488747655442821,0.5516046780650592,0.5267118668133897,0.5185109498995266,0.5322758315926585,0.2886572961598353,0.2979603798892424,0.28374247131391206,0.2901200491209966,0.0,0.0,0.0,0.0
11,1.4898462815470537,1.4520091735430452,0.41501460078946983,0.3794076724309281,0.4532499695505663,0.41589074759032146,0.3042033822760278,0.3137634402320099,0.2911676624472431,0.30304482831842694,0.11904761904761904,0.0,0.0,0.03968253968253968
12,1.4968234747132036,1.4988824680739776,0.5431181594511798,0.4400408425670309,0.5031279777934292,0.4954289932705467,0.2936660615442686,0.30711681548494074,0.29330523520578045,0.2980293707449966,0.21428571428571427,0.0,0.0,0.07142857142857142
13,1.4216212143959819,1.42977125438199,0.5085789769451399,0.481208687440982,0.4162633107454017,0.4686836583771745,0.293191188027075,0.2930671124195114,0.2956163143336049,0.2939582049267304,0.11904761904761904,0.0,0.0,0.03968253968253968
