epoch,train_loss_avg,val_loss,qwk_c,qwk_o,qwk_l,qwk_avg,emd_c,emd_o,emd_l,macroEMD,tailR0_c,tailR0_o,tailR0_l,tailR0_avg
1,1.3823513516316233,1.3796967797915995,-0.006011369328948302,-0.00949404410897503,-0.03740157480314954,-0.01763566274702429,0.36267177937079537,0.358467899368201,0.3745042628486962,0.3652146471958975,0.0,0.0,0.0,0.0
2,1.2367046039103382,1.4207373414620585,0.033099555251453916,0.02077251291264337,0.08718766613503448,0.047019911433043925,0.33940619992308096,0.33525210635591296,0.3093529773620327,0.3280037612136755,0.0,0.0,0.0,0.0
3,1.035739611025351,1.5515216265921303,0.13550354786505658,0.10616352201257861,0.11834589901759185,0.12000432296507568,0.3131907361270928,0.3062118050648498,0.28346623052407693,0.3009562572386732,0.0,0.0,0.0,0.0
4,0.9848977625795285,1.4533911843746732,0.13267031327697665,0.18110073099270974,0.24808148458211243,0.18728417628393293,0.29318722856022894,0.28767123362916225,0.27084576349194533,0.2839014085604455,0.0,0.0,0.0,0.0
5,0.9701695253325457,1.5133278485302386,0.0954454622938139,0.08330452817144818,0.26543209876543206,0.14806069641023137,0.2953407019328253,0.2933545528365002,0.2730998516015002,0.2872650354569419,0.0,0.0,0.0,0.0
6,0.8900045917465927,1.2351612551329838,0.19121216090235993,0.35158012376083947,0.26745913818722145,0.27008380761680695,0.2810364046123064,0.2655985366724952,0.2590118816919708,0.26854894099225746,0.0,0.0,0.0,0.0
7,0.7958471178512734,1.2750820191833048,0.2101004464285715,0.24769148322202983,0.23969849246231156,0.23249680737097098,0.26782054609703587,0.25926295696414864,0.248237243986704,0.2584402490159628,0.0,0.0,0.0,0.0
8,0.6849426105424197,1.5885147464683986,0.1956829130951635,0.28065686962016534,0.2837078651685393,0.2533492159612894,0.2609871722672207,0.25258574663967115,0.2470359610391512,0.2535362933153477,0.0,0.0,0.0,0.0
9,0.5782757679694327,1.6417504369913007,0.20739798236844498,0.24068062241128396,0.30564784053156147,0.2512421484370968,0.2588993854929106,0.25932706937183525,0.2438370669080323,0.2540211739242594,0.0,0.0,0.0,0.0
10,0.5093201038676292,1.4054807262390234,0.28398086570995207,0.31201225425772006,0.30996309963099633,0.30198540653288947,0.2467614669556807,0.2519557405547053,0.24420884060966194,0.24764201604001598,0.0234375,0.0,0.0,0.0078125
11,0.4229546836552314,1.6043680859880525,0.17568838146406984,0.25948883416829427,0.3120307635964109,0.24906932640959167,0.2512037971246216,0.2551375090664813,0.23796904230218807,0.24810344949776364,0.0078125,0.0,0.0,0.0026041666666666665
12,0.36644843351781553,1.661346286688679,0.21824403271574033,0.19574996122227395,0.3068829460762824,0.2402923133380989,0.24420888464818544,0.25696447688488716,0.25056915218813053,0.2505808379070677,0.0078125,0.0,0.0,0.0026041666666666665
13,0.3155640195399804,1.4645196761487291,0.2876794719553383,0.3301310368558594,0.3255273853299787,0.3144459647137255,0.23955782979359158,0.2527546207593002,0.24064800587694815,0.24432015214327998,0.0234375,0.0,0.0,0.0078125
14,0.23513856523101817,1.6739901357552447,0.24899323912329718,0.2774269898835656,0.2744071954210956,0.2669424748093195,0.24598185141399442,0.2534855836332063,0.24453527549692025,0.24800090351470697,0.015625,0.16666666666666666,0.0,0.06076388888888889
15,0.1796943163738688,1.5780336773342976,0.3092888690110135,0.30545379248829285,0.29085935719170275,0.3018673395636697,0.22998839520638317,0.2381171461989827,0.24080054063735687,0.23630202734757424,0.0078125,0.0,0.0,0.0026041666666666665
16,0.14112047744475886,1.7167383775125893,0.21359739754894946,0.2641684876098377,0.31922565951793525,0.26566384822557415,0.2427327855085421,0.24919141954781607,0.24071173287461695,0.24421197931032504,0.0234375,0.0,0.0,0.0078125
17,0.07239133417523652,1.7431302851646486,0.21185589206258082,0.27808865034177843,0.2572478562678645,0.24906413289074125,0.24599925025087002,0.25291084920701623,0.26564707646111574,0.25485239197300064,0.0078125,0.0,0.0,0.0026041666666666665
18,0.026200164906392365,1.6867164849752512,0.25909235069810654,0.28030538853482323,0.31580750128446644,0.28506841350579876,0.2429724617822182,0.25298725306616354,0.2376577500633427,0.2445391549705748,0.0078125,0.0,0.0,0.0026041666666666665
19,-0.026697630945794328,1.693194833956515,0.24145768676045276,0.2666737893640322,0.30271957200178334,0.2702836827087561,0.2437483897731215,0.2454834504535725,0.24355140908467204,0.2442610831037887,0.015625,0.0,0.0,0.005208333333333333
20,-0.05114346502525849,1.9238517561828845,0.20562324140814925,0.2481638173725682,0.2969801884977882,0.2502557490928352,0.24163952506152792,0.24105398183683882,0.22954622686541998,0.2374132445879289,0.1328125,0.0,0.0,0.044270833333333336
21,-0.08567935937686377,1.8002142419954281,0.16553918497504516,0.361188023457788,0.2567220014028525,0.2611497366118952,0.24526108489523954,0.23750107710141238,0.244135511598874,0.24229922453184197,0.1328125,0.16666666666666666,0.0,0.09982638888888888
22,-0.09967853123014937,1.8848963767739282,0.15306240592798426,0.31561777898599974,0.32308644522384977,0.26392221004594457,0.25162121361988377,0.23743137569270562,0.2140898208253505,0.2343808033793133,0.0078125,0.16666666666666666,0.0,0.05815972222222222
23,-0.12244661823474055,1.7913728830107494,0.17991379966377719,0.31987549208093013,0.31968357375523504,0.2731576218333141,0.24460848350650854,0.23265170914197633,0.24171895156598716,0.23965971473815736,0.0234375,0.08333333333333333,0.0,0.035590277777777776
24,-0.14443097638780314,1.9158069996636995,0.16571630204657728,0.284286197564276,0.34656139621857474,0.26552129860980933,0.24525242661018468,0.23414598954850732,0.22005862879472354,0.23315234831780518,0.0078125,0.0,0.0,0.0026041666666666665
25,-0.15386279835169697,1.913918538143121,0.13260077275093862,0.32911533975618723,0.31973453054850676,0.26048354768521087,0.2505707118606198,0.23070076470916884,0.224355490109706,0.23520898889316488,0.015625,0.16666666666666666,0.0,0.06076388888888889
26,-0.1725883025528152,1.8246994190662964,0.20780379041248598,0.39399624765478425,0.28105726872246684,0.2942857689299124,0.2404277363209244,0.22720796439469004,0.23691296359922057,0.23484955477161165,0.0390625,0.16666666666666666,0.0,0.06857638888888888
27,-0.17934133824074183,1.8915064422361998,0.24757313658776747,0.33063670022284086,0.2679781420765026,0.282062659629037,0.23822352979194358,0.23194758411562116,0.24667507765283037,0.23894873052013169,0.0234375,0.16666666666666666,0.0,0.06336805555555555
28,-0.18479665701489623,1.8218760668920329,0.20960572231151275,0.3876648270632347,0.3116469517743402,0.3029725003830292,0.24243582596576357,0.2281923013401257,0.23580898378384935,0.23547903702991288,0.015625,0.18333333333333332,0.0,0.06631944444444444
29,-0.1883254783271804,1.9488383076713085,0.1525413387027884,0.35484008057593086,0.3360244381409556,0.2811352858065583,0.24775243205807987,0.22510136258804447,0.2305518746408759,0.23446855642900008,0.03125,0.0,0.0,0.010416666666666666
30,-0.1922489450957884,2.03041366955905,0.1659971154184402,0.31518309118401155,0.31882174572233046,0.26666731744159405,0.24635379884056588,0.23200498650221082,0.23091980278684293,0.23642619604320655,0.0078125,0.16666666666666666,0.0,0.05815972222222222
31,-0.1999487751014365,2.002426255064832,0.1592320803291899,0.3330531229851379,0.3278478307330627,0.2733776780157968,0.24397173482497997,0.23055083370056834,0.22136842596885647,0.23196366483146824,0.0078125,0.16666666666666666,0.0,0.05815972222222222
32,-0.20507849622656993,2.010272677619662,0.16426237178078495,0.3500357552676656,0.2978814466081746,0.2707265245522084,0.24374049112035517,0.2258238641012104,0.23104442687795798,0.23353626069984115,0.0078125,0.16666666666666666,0.0,0.05815972222222222
33,-0.20620127438778085,1.9729416489582112,0.18589135333886853,0.3371343933472527,0.2927355033412372,0.27192041667578615,0.24253937530026554,0.23498180946129194,0.23654031306535633,0.23802049927563793,0.0078125,0.0,0.0,0.0026041666666666665
34,-0.2082242028081362,2.0127455440122284,0.16593586598093013,0.32105748855014016,0.29275808936825876,0.259917147966443,0.24341644936679838,0.23124148512907747,0.23046363964959732,0.2350405247151577,0.0078125,0.0,0.0,0.0026041666666666665
35,-0.2089974541579564,1.967692712258232,0.1720347574221578,0.35380247237146734,0.31272727272727274,0.2795215008402993,0.242240100142046,0.23159721085415658,0.23153028990067845,0.23512253363229366,0.0078125,0.08333333333333333,0.0,0.030381944444444444
