epoch,train_loss_avg,val_loss,qwk_c,qwk_o,qwk_l,qwk_avg,emd_c,emd_o,emd_l,macroEMD,tailR0_c,tailR0_o,tailR0_l,tailR0_avg
1,13.324549254019955,9.265472623031267,-0.060678898592527286,-0.0256042458581367,0.07329071880679316,-0.00433080854795694,0.3954436092581592,0.3909183343194108,0.3828533055904958,0.3897384163893553,0.0,0.0,0.0,0.0
2,7.071042119531395,3.9818198515635532,0.4952972545342671,0.3897030375661724,0.3796899103197636,0.4215634008067344,0.38253227350061325,0.3796913086264054,0.3663166110835338,0.37618006440351753,0.0,0.0,0.0,0.0
3,5.267528420205064,4.777389489995769,0.42141076868299243,0.43077327261581566,0.05527807666982498,0.302487372656211,0.36569521508411607,0.3575535437218726,0.36313269701221,0.36212715193939954,0.0,0.0,0.0,0.0
4,4.84862283419675,4.448961187915698,0.4244111740003652,0.29688324480247663,0.4395312845456555,0.3869419011161657,0.3507383901291503,0.3413056101632693,0.3367776170537107,0.3429405391153768,0.0,0.0,0.0,0.0
5,4.297750074795539,3.940689416649927,0.5199619771863118,0.48846041983883937,0.5835903763109191,0.5306709244453568,0.3411545035233968,0.329545136346152,0.3370739744039421,0.3359245380911637,0.0,0.0,0.0,0.0
6,3.9391925481602117,3.935299681982649,0.5477715781497554,0.4692746418257435,0.5382945051709543,0.5184469083821511,0.34466612987679734,0.3516896867585545,0.3389287476274765,0.3450948547542761,0.018518518518518517,0.05,0.0,0.022839506172839506
7,3.578657352388636,3.9947091421614047,0.5280218237252778,0.47686242758966346,0.5003391363328058,0.5017411292159157,0.31928018269782593,0.32580635447199846,0.3200305437207192,0.3217056936301812,0.0,0.0,0.0,0.0
8,3.324119292426768,4.307176065930818,0.49700449326010976,0.5071670608498131,0.427703373015873,0.4772916423752653,0.3118647015710036,0.3201454640641896,0.3247724098248381,0.31892752515334377,0.0,0.0,0.0,0.0
9,2.966431511729158,4.163005977512702,0.5255474452554745,0.513890591668097,0.5860344860363871,0.5418241743199862,0.29395026530440166,0.2952700750749625,0.3051939996179353,0.2981381133324332,0.0,0.0,0.0,0.0
10,2.647081416381207,4.517291627528493,0.5221508025095262,0.5371606586559857,0.49121771701623684,0.5168430593939163,0.30078049472166857,0.2992826821946483,0.31050790892977254,0.30352369528202977,0.0,0.0,0.0,0.0
11,2.21298129708924,4.543212693854058,0.4848921473068609,0.5296343441036462,0.527848553931429,0.5141250151139788,0.2830454098010814,0.29498956896711037,0.2939716977647501,0.2906688921776473,0.0,0.0,0.0,0.0
12,1.9177882018358696,4.741661557161556,0.5077550425981213,0.4954036770583532,0.5184892027926612,0.5072159741497119,0.2731500451139312,0.2880653053320336,0.2844309742152621,0.281882108220409,0.0,0.0,0.0,0.0
13,1.525271474695513,4.895502183201458,0.43855622783225523,0.4896454196055976,0.4911855537445312,0.47312906706079466,0.2858319194131226,0.28315654196892975,0.28002714178563054,0.2830052010558943,0.05555555555555555,0.0,0.0,0.018518518518518517
14,1.2843541058103722,5.426380436829962,0.48141141635137363,0.5292051017349896,0.44888565891472865,0.4865007256670306,0.27124485468442605,0.2776027739024412,0.28061023682264585,0.27648595513650437,0.018518518518518517,0.0,0.0,0.006172839506172839
15,0.9779445967207985,5.296336457097211,0.53470715835141,0.5135366863819337,0.5404384499006221,0.5295607648779886,0.27449846028692665,0.27722039785714137,0.27367302368474195,0.27513062727626997,0.1111111111111111,0.18333333333333335,0.0,0.09814814814814815
16,0.6746514932351642,5.364828662230919,0.5005991400577994,0.523251051788972,0.5222270534401723,0.5153590817623145,0.27479356885314504,0.2755194739408433,0.2703679955807514,0.27356034612491326,0.1111111111111111,0.3333333333333333,0.0,0.14814814814814814
17,0.41236907700843023,5.684980411590203,0.5169960474308302,0.5212569024868646,0.5519314260269398,0.5300614586482115,0.2634515646484731,0.270682326706883,0.25396039805762305,0.26269809647099307,0.018518518518518517,0.08333333333333333,0.0,0.033950617283950615
18,0.2190375866712399,6.376404450627464,0.4915968071878385,0.49396233290818437,0.4933333333333333,0.4929641578097854,0.2664696953920531,0.2788838986152464,0.2618533698940649,0.2690689879671215,0.18055555555555555,0.23333333333333334,0.0,0.13796296296296295
19,0.060145395472180854,6.495066279749804,0.510996724379972,0.49905541810593546,0.5203493419453415,0.5101338281437496,0.2580755463228959,0.26198967325993644,0.253723407643518,0.25792954240878346,0.13657407407407407,0.08333333333333333,0.0,0.07330246913580246
20,-0.04124911991979128,6.436215747935234,0.520638915102583,0.5229828202691083,0.5213190112106572,0.5216469155274495,0.25323128583364607,0.26644354557687644,0.2604693622447016,0.26004806455174134,0.1550925925925926,0.2833333333333333,0.0,0.14614197530864195
21,-0.2103276087630307,6.572950901833082,0.5143792856411831,0.5151688689983809,0.5031571950814223,0.5109017832403288,0.2551440187464553,0.2718717615046495,0.2586944487149048,0.26190340965533654,0.09259259259259259,0.26666666666666666,0.0,0.11975308641975309
