epoch,train_loss_avg,val_loss,qwk_c,qwk_o,qwk_l,qwk_avg,emd_c,emd_o,emd_l,macroEMD,tailR0_c,tailR0_o,tailR0_l,tailR0_avg
1,38.041190802889304,31.79371447821554,-0.17765313213541156,-0.13913599318169712,0.08655937364071331,-0.07674325055879845,0.40877836874476703,0.3952286964959131,0.35884750343994376,0.38761818956020794,0.0,0.0,0.0,0.0
2,29.801059857795266,14.033708415630915,0.1850656917499922,0.26071741032370954,0.1703193487789605,0.20536748361755408,0.39717220412217036,0.3927363598064309,0.36562010625733526,0.38517622339531216,0.14285714285714285,0.0,0.0,0.047619047619047616
3,25.163054810091804,12.414321485927283,0.28802106367441815,0.153825717321998,0.19054707852623753,0.2107979531742179,0.38981180424039075,0.39521017635458977,0.36512371909882113,0.3833818998979339,0.0,0.0,0.0,0.0
4,22.824942902632557,12.618987884933455,0.18732931713300227,0.27876270766179023,0.1698920350376859,0.21199468661082613,0.3953417227059947,0.38608926061681703,0.36237116035051964,0.3812673812244438,0.5476190476190476,0.0,0.0,0.18253968253968253
5,20.012090151651062,8.610618496117766,0.27672977912963403,0.2722950693965187,0.3201405740105431,0.2897218075122319,0.3927577986313616,0.38844065889193197,0.360077168976131,0.3804252088331415,0.2976190476190476,0.0,0.0,0.0992063492063492
6,18.514844749621428,9.424086867994813,0.23830695081405573,0.1470008448324417,0.2576882290562037,0.2143320082342337,0.3944447271350103,0.38150634592670385,0.36205130807272445,0.3793341270448129,0.21428571428571427,0.0,0.0,0.07142857142857142
7,16.924568891637023,12.96228077928324,0.18323253690595664,0.06284528525615107,0.28810720268006695,0.17806167494739156,0.38946794466378226,0.38074683286430505,0.3495096354162787,0.3732414709814553,0.14285714285714285,0.0,0.0,0.047619047619047616
8,16.420062803900368,8.94015744376739,0.17444483399593835,0.3694538977767883,0.2546559028055311,0.26618487819275255,0.38806538190202416,0.3757585036242159,0.3555231131146992,0.3731156662136464,0.3333333333333333,0.0,0.0,0.1111111111111111
9,16.088956535336916,11.50575455530359,0.26190529099353355,0.2840773565933167,0.35204325011925586,0.2993419659020354,0.3845371116189458,0.37742410801906384,0.35110735235171625,0.37102285732990864,0.14285714285714285,0.17857142857142858,0.0,0.10714285714285714
10,16.058555957900534,9.246208855022887,0.3227062951371259,0.21857468021671533,0.30634937129793194,0.2825434488839244,0.3850090411021684,0.38130689229289055,0.34951605885150294,0.3719439974155206,0.39285714285714285,0.03571428571428571,0.0,0.14285714285714285
11,15.870515586017227,8.66819996431802,0.41393810572518197,0.38957891548015755,0.3154947106409459,0.3730039106154284,0.3808437448441897,0.3814865063109446,0.3502841058674121,0.3708714523408488,0.08333333333333333,0.07142857142857142,0.0,0.05158730158730159
12,15.827452553882146,10.650772700296496,0.44839931011262213,0.38311906845258137,0.42001618559482057,0.41717818805334134,0.38290228324060893,0.37156240699296117,0.34813139158031625,0.36753202727129547,0.14285714285714285,0.0,0.0,0.047619047619047616
13,15.917955048251555,8.786371644064317,0.3466283557603862,0.2660137903467572,0.2904603701945895,0.30103417210057765,0.3857126474876477,0.3797666352865393,0.3448952745128772,0.37012485242902143,0.4642857142857143,0.10714285714285714,0.0,0.19047619047619047
14,15.725408118966964,10.481469570571212,0.41180565223444243,0.33984066167974214,0.31813339015555087,0.35659323468991183,0.3816180291545388,0.3729066558693605,0.34494729861568585,0.36649066121319507,0.14285714285714285,0.0,0.0,0.047619047619047616
15,15.782457416949226,9.527428248030615,0.36392470523340004,0.2946867650203121,0.3523002421307506,0.3369705707948209,0.3829815839528324,0.3791061444464911,0.3475007367196548,0.36986282170632606,0.30952380952380953,0.10714285714285714,0.0,0.1388888888888889
16,15.657406816838522,10.360425666698072,0.38545920409960766,0.3662616154395998,0.33679966044142606,0.36284015999354446,0.3810874556571908,0.37159297161550336,0.34916923632626057,0.36728322119965157,0.30952380952380953,0.03571428571428571,0.0,0.11507936507936507
17,15.816761701866074,9.323728740254905,0.35636536905689586,0.35526614674036494,0.3507670008455127,0.35413283888092445,0.3810565547089864,0.3778237265266388,0.3488808369647337,0.36925370606678626,0.21428571428571427,0.14285714285714285,0.0,0.11904761904761903
18,15.88011911737354,10.136560509339683,0.3262344515642669,0.33210028771064526,0.22616195495927172,0.29483223141139464,0.37936809676384875,0.37630636719277266,0.3484580468519387,0.3680441702695201,0.23809523809523808,0.21428571428571427,0.0,0.15079365079365079
19,15.733514152738303,10.637113493037551,0.3369142702430912,0.3555555555555555,0.2626953124999999,0.3183883794328822,0.3805638974674679,0.37392972033910155,0.33897579725670485,0.3644898050210914,0.30952380952380953,0.03571428571428571,0.0,0.11507936507936507
20,15.865063680037023,9.635498666961913,0.4016790693031973,0.34645216891697794,0.24339691856199563,0.33050938559405696,0.37947581221230287,0.37654949517498476,0.3454107019327555,0.36714533644001435,0.4642857142857143,0.10714285714285714,0.0,0.19047619047619047
21,15.565382994657813,13.137039578448116,0.3661473951095834,0.3786383969605982,0.3086583745924405,0.3511480555542074,0.37461623480614903,0.3675188242196627,0.3466301070208523,0.36292172201555467,0.14285714285714285,0.10714285714285714,0.0,0.08333333333333333
22,15.916234981108476,10.259360085672133,0.27434590942920933,0.2714362347892374,0.192556136573362,0.24611276026393625,0.38098470853727273,0.37790370767567244,0.34988707949859915,0.3695918319038481,0.14285714285714285,0.03571428571428571,0.0,0.059523809523809514
