epoch,train_loss_avg,val_loss,qwk_c,qwk_o,qwk_l,qwk_avg,emd_c,emd_o,emd_l,macroEMD,tailR0_c,tailR0_o,tailR0_l,tailR0_avg
1,11.835146000172587,6.978912566716253,-0.06563969314526119,0.049012435991221626,0.14204441181868233,0.041805718221547584,0.3877913407256853,0.3747093343244002,0.35306160504967155,0.37185409336658565,0.0,0.0,0.0,0.0
2,6.431833702074192,3.883418439983433,0.35137306740277086,0.2243093922651933,0.2227979274611399,0.2661601290430347,0.3880137786484629,0.38020641345848766,0.353389656824011,0.3738699496436539,0.0,0.0,0.0,0.0
3,5.357334330838934,3.836340775455497,0.24916345339592705,0.18011938749026746,0.25009373828271475,0.22645885972296975,0.38248948913847036,0.38150941274980027,0.34296037756181985,0.3689864264833635,0.0,0.0,0.0,0.0
4,4.686790245574027,4.359305274078304,0.2663211680603935,0.2286617137862642,0.2018289748114872,0.2322706188860483,0.37600032395713334,0.3697473969691255,0.3421205839940326,0.3626227683067638,0.0,0.0,0.0,0.0
5,4.2703733927123855,3.738409299288407,0.3491068461655905,0.3152190389571017,0.27499493003447584,0.3131069383857227,0.3587077267541253,0.349259395872035,0.32771985939752646,0.3452289940078956,0.0,0.0,0.0,0.0
6,3.931063018505679,4.320017289797101,0.3622221429335998,0.33518005540166207,0.39726904203115,0.36489041345547063,0.3444016354011984,0.33987787012992215,0.3117494746935234,0.3320096600748813,0.0,0.0,0.0,0.0
7,3.502772191583904,4.33523538211955,0.29080593540878685,0.32209762317324353,0.3881351423250865,0.33367956696903894,0.34575917689648045,0.343901964445353,0.32689741689203833,0.33885285274462396,0.0,0.0,0.0,0.0
8,3.670459530755483,5.05716665443809,0.31778871181715884,0.29872495446265934,0.2460029069767442,0.28750552441885413,0.3364434096183792,0.3414477031074323,0.3231290898411491,0.3336734008556535,0.0,0.0,0.0,0.0
9,3.208556665382959,4.7774497963329265,0.29264591361993575,0.3426116530922759,0.33142311365807076,0.3222268934567608,0.33743095779439597,0.3372169039861647,0.32278117159741515,0.3324763444593253,0.0,0.0,0.0,0.0
10,2.9005625980158722,4.578426847025611,0.29029834502418916,0.2925659472422062,0.40057990409278466,0.32781473211972667,0.33682008282094894,0.3297969447408575,0.3116133606844827,0.3260767960820964,0.08333333333333333,0.35714285714285715,0.0,0.14682539682539683
11,2.475464789449536,4.269287853664937,0.41442317037612975,0.38510358040953174,0.39896036387264455,0.39949570488610203,0.3225326204813975,0.32203748997427184,0.2950844402762331,0.31321818357730086,0.0,0.25,0.0,0.08333333333333333
12,2.1008526013852937,4.942555141654921,0.335959757578548,0.3844545566351002,0.3836873852609495,0.36803389982486595,0.32125433289968625,0.3119009209772317,0.3073333807251396,0.3134962115340192,0.25,0.2857142857142857,0.0,0.17857142857142858
13,1.8142936199597628,5.563819372463287,0.3121896429415939,0.32971881146016047,0.3897185525560023,0.34387566898591887,0.3182464887320766,0.31568859374260905,0.297858029299009,0.31059770392456487,0.0,0.10714285714285714,0.0,0.03571428571428571
14,1.4795284782009401,5.928597023553138,0.33692800932672695,0.3168333615867096,0.32178932178932174,0.32518356423425276,0.3135984212753886,0.31275374688442403,0.30765736003866684,0.31133650939949314,0.23809523809523808,0.35714285714285715,0.0,0.1984126984126984
15,1.166809579618561,6.701555224642926,0.30731340220291437,0.3491422805247226,0.3615751789976135,0.3393436205750835,0.3102089032500369,0.3054404550699353,0.29598499578443493,0.3038781180348024,0.07142857142857142,0.14285714285714285,0.0,0.07142857142857142
16,0.8627875775749921,6.753627286275702,0.34541485943398886,0.3664958894316692,0.35822295158832496,0.356711233484661,0.3102661855088975,0.30839212273033684,0.3026975120498929,0.3071186067630424,0.30952380952380953,0.39285714285714285,0.0,0.2341269841269841
17,0.5665796673300962,8.430262863840742,0.27017702142003797,0.32366970663107697,0.31416378784799837,0.3026701719663711,0.3108475490126486,0.30225550789017114,0.30101119800208614,0.30470475163496863,0.07142857142857142,0.35714285714285715,0.0,0.14285714285714288
18,0.374500202194419,8.173899046521555,0.26809540927449194,0.339848083980541,0.3223892809655313,0.3101109247401881,0.30889524609626,0.3027534244531013,0.30495722353649246,0.30553529802861795,0.15476190476190477,0.35714285714285715,0.0,0.1706349206349206
19,0.10905673467534514,8.684597897886976,0.20020359352453998,0.2865695469966075,0.3631985806615131,0.2833239070608869,0.3152360210558218,0.30306366224873027,0.2862738027645609,0.301524495356371,0.23809523809523808,0.35714285714285715,0.0,0.1984126984126984
20,0.035545020213784355,8.299287287673476,0.290057942745683,0.33893549866465233,0.338928489307887,0.32264064357274075,0.3055209683518053,0.29535575525675345,0.28926897447698724,0.296715232695182,0.39285714285714285,0.35714285714285715,0.0,0.25
21,-0.11787941161277088,8.982025283686278,0.24073340147264333,0.28167566178360304,0.3079773321708805,0.27679546514237563,0.31033746703946635,0.3094389820922019,0.2883324456423043,0.30270296492465754,0.23809523809523808,0.35714285714285715,0.0,0.1984126984126984
22,-0.14051971410071082,9.356604083914053,0.2872845609456305,0.3368997263000746,0.32353285697551837,0.3159057147404078,0.30377289873741464,0.30182150998293233,0.276846247612189,0.29414688544417866,0.07142857142857142,0.10714285714285714,0.0,0.059523809523809514
23,-0.26166198748798375,11.520046399435868,0.23324542172081186,0.2980793009644711,0.2256637168141593,0.2523294798331474,0.3171414384691277,0.30124719703183683,0.29998482042436764,0.30612448530844405,0.15476190476190477,0.10714285714285714,0.0,0.08730158730158731
24,-0.32123463823688486,9.29703750573891,0.270941450512027,0.36368917937545375,0.3496231461220519,0.3280845920031776,0.3022896651473121,0.2911352777529161,0.27792718842878056,0.2904507104430029,0.07142857142857142,0.10714285714285714,0.0,0.059523809523809514
25,-0.4138321581696539,11.007843826285237,0.24752261291019662,0.3407394188156213,0.2584081888447879,0.2822234068568686,0.3087142740778578,0.29588118661919127,0.28634688444263534,0.2969807817132281,0.07142857142857142,0.07142857142857142,0.0,0.047619047619047616
26,-0.4792467431788754,12.077626546285874,0.22896246656395614,0.2931307721733428,0.27683845997148104,0.26631056623626,0.31815239726007266,0.29889260220384156,0.2880852470353839,0.3017100821664327,0.07142857142857142,0.07142857142857142,0.0,0.047619047619047616
27,-0.4840338676110021,10.618104623207547,0.2740393908803883,0.3366740792640205,0.31927975406236286,0.3099977414022572,0.30113779730585544,0.2976489203927393,0.2770047019691787,0.29193047322259114,0.15476190476190477,0.10714285714285714,0.0,0.08730158730158731
28,-0.5249488198504826,12.22821590590294,0.22564821303433769,0.2848849023193707,0.30088879254281375,0.2704739692988407,0.3037243625219458,0.29728803023687794,0.2707129598395106,0.29057511753277815,0.15476190476190477,0.10714285714285714,0.0,0.08730158730158731
29,-0.5400243898775544,11.863213552603822,0.23720472440944884,0.3060132338596999,0.32184156489787097,0.2883531743890066,0.3129896333227403,0.29675173082131057,0.27625071735748835,0.2953306938338464,0.3214285714285714,0.10714285714285714,0.0,0.14285714285714285
30,-0.5629795422387507,11.916867252237088,0.2697659114411959,0.2975954738330976,0.2986620630125162,0.28867448276226987,0.3103796419428092,0.2989376657702366,0.2842817220812739,0.29786634326477324,0.3214285714285714,0.07142857142857142,0.0,0.13095238095238093
31,-0.5928190010787373,11.247673671110066,0.2692942314793608,0.3730142828519907,0.3130679359584595,0.3184588167632703,0.30399188019065915,0.2955379523280451,0.2799229045358885,0.2931509123515309,0.15476190476190477,0.35714285714285715,0.0,0.1706349206349206
32,-0.612153456946493,11.595168657395474,0.29969687009239987,0.3774669143255166,0.32987338884453066,0.335679057754149,0.2961078224451895,0.28951003793389835,0.27441771396099435,0.2866785247800274,0.07142857142857142,0.07142857142857142,0.0,0.047619047619047616
33,-0.6209902454848283,11.878965173961841,0.28297999795450235,0.36896745230078576,0.32804962095106827,0.3266656904021188,0.30162171988234654,0.29200363214036384,0.2742279980574023,0.2892844500267042,0.07142857142857142,0.10714285714285714,0.0,0.059523809523809514
34,-0.6394371371263738,11.822951221082947,0.27451774443665244,0.3307858687815429,0.34542679347187966,0.31691013556335834,0.3020489121784618,0.2928877149787765,0.2734028699843161,0.28944649904718484,0.07142857142857142,0.07142857142857142,0.0,0.047619047619047616
35,-0.6261880052188838,12.077906864013167,0.2676655817267878,0.361642765470677,0.3166350552270445,0.31531446747483644,0.3048120025592106,0.29437033789475814,0.277407810532744,0.29219671699557087,0.07142857142857142,0.07142857142857142,0.0,0.047619047619047616
