epoch,train_loss_avg,val_loss,qwk_c,qwk_o,qwk_l,qwk_avg,emd_c,emd_o,emd_l,macroEMD,tailR0_c,tailR0_o,tailR0_l,tailR0_avg
1,12.702291980340933,6.487552169692526,0.06546823206510499,0.14582814016007117,0.040071864893999276,0.08378941237305848,0.38513933879184736,0.36847449438334323,0.3775649910432543,0.37705960807281497,0.0,0.2777777777777778,0.0,0.0925925925925926
2,23.890965178169026,13.482805109297288,0.2548857257661914,0.0602379144520373,0.293884276020552,0.20300263874626023,0.3919306376480702,0.39556621161386124,0.391611594117541,0.3930361477931575,0.05,0.0,0.0,0.016666666666666666
3,26.04972203197912,14.431067770129923,0.36517725398206646,0.4506162576354502,0.3689324458885803,0.3949086525020323,0.38970760889073675,0.39018066964584863,0.38418935509862767,0.3880258778784043,0.0,0.0,0.0,0.0
4,23.677078695386793,13.197054326287292,0.342456439172808,0.5582242565066614,0.40220744208844983,0.4342960459226397,0.39266827601214704,0.3793655987630672,0.3842633268173367,0.3854324005308503,0.20869565217391306,0.0,0.0,0.06956521739130435
5,20.00792109347549,11.36830819065238,0.515486480980238,0.5876211127962798,0.3692589814120196,0.4907888583961791,0.3838743218246857,0.3765729279265887,0.38078440147165954,0.38041055040764465,0.021739130434782608,0.0,0.0,0.007246376811594203
6,17.876545056322154,10.460688971885855,0.4531999527391595,0.4739730526243011,0.5951159480457862,0.5074296511364156,0.3797453553571285,0.3706497001329774,0.3785629987995009,0.3763193514298689,0.043478260869565216,0.0,0.0,0.014492753623188406
7,16.83663944067802,10.101195236846351,0.5502937921974946,0.4849231070304474,0.4141828597971665,0.48313325300836957,0.3799148436040312,0.38098888888665566,0.37629501576743124,0.37906624941937267,0.15217391304347827,0.0,0.0,0.050724637681159424
8,16.432703865604953,10.017058004019749,0.578562378815772,0.517359413202934,0.5090072308181127,0.5349763409456062,0.37332043628991957,0.37345865552663715,0.38133002286714185,0.3760363715612329,0.06521739130434782,0.0,0.0,0.021739130434782608
9,16.126567430265837,9.85811217188582,0.5160578573179702,0.46242941942956417,0.4907269488010748,0.4897380751828697,0.3745175425250461,0.36726252926991243,0.3737360636501823,0.37183871181504696,0.0,0.0,0.0,0.0
10,15.990441029362332,9.928600341979395,0.5445802794736919,0.6195092205143302,0.5377975199564733,0.5672956733148319,0.36988730954222193,0.3752657161763349,0.3775373645609448,0.3742301300931672,0.021739130434782608,0.0,0.0,0.007246376811594203
11,15.795798732870734,9.857274028707801,0.5383488558564116,0.41523639379825183,0.5809575321910876,0.5115142606152503,0.3691478157026962,0.36713482072564807,0.3709290069870082,0.3690705478051175,0.0,0.0,0.0,0.0
12,15.809818153279823,9.95789915665697,0.5701787054935831,0.4861579794939024,0.5152188886854472,0.5238518578909775,0.36796955786178837,0.37420938980552976,0.37483983101838375,0.372339592895234,0.30434782608695654,0.0,0.0,0.10144927536231885
13,15.999801617191377,9.960052638914227,0.5309868749078295,0.4286353707881262,0.5434010662429771,0.5010077706463109,0.36927749412951183,0.3729508697968111,0.3705195784566855,0.37091598079433613,0.2891304347826087,0.0,0.0,0.0963768115942029
14,15.648304332291708,9.799418587948656,0.5840529710502067,0.5402223150319658,0.4971185425402268,0.5404646095407998,0.36594972856486413,0.36481089759497387,0.36905074816802796,0.36660379144262195,0.021739130434782608,0.0,0.0,0.007246376811594203
15,15.495792597607045,9.877165665786693,0.5606280631693592,0.487827142985223,0.5819354068413826,0.5434635376653216,0.3615462048765911,0.36587728310836803,0.37089688155022593,0.3661067898450617,0.2391304347826087,0.0,0.0,0.07971014492753624
16,15.907503237443821,10.275024208256886,0.5532390766035626,0.47835624769227436,0.6244478634175393,0.5520143959044588,0.3668821342012711,0.3675850923709327,0.3705367689271831,0.3683346651664623,0.28043478260869564,0.0,0.0,0.09347826086956522
17,15.503385495476268,9.934680555003508,0.6158022729461621,0.5164701747659669,0.5683008964865435,0.5668577813995576,0.369208368912911,0.3639992027894626,0.37206996611014,0.3684258459375045,0.2891304347826087,0.0,0.0,0.0963768115942029
18,15.794389390052006,10.117247069479284,0.5466323819806509,0.5133258117086623,0.5515909202333676,0.537183037974227,0.36479207148121784,0.36457168648140836,0.373171114377996,0.36751162411354077,0.11521739130434783,0.0,0.0,0.03840579710144928
19,15.684510451399008,10.311106389424781,0.5394510750940418,0.5082008996535023,0.5625329285732206,0.5367283011069216,0.3643833936353925,0.36980782851702865,0.36579632195398426,0.3666625147021351,0.24347826086956523,0.0,0.0,0.08115942028985508
20,15.775868738241046,10.243728860905684,0.5875158386128709,0.5515581552936778,0.6518924593223304,0.5969888177429598,0.36747034242855475,0.36653389216223914,0.36539265051241604,0.3664656283677366,0.20217391304347826,0.0,0.0,0.06739130434782609
21,15.745138239161344,10.303119318064429,0.5821530136116403,0.5272615306879727,0.5850387266396646,0.5648177569797591,0.3645180584161971,0.3681752624464944,0.3678909178710464,0.36686141291124597,0.18695652173913044,0.0,0.0,0.06231884057971015
22,15.476586385745714,10.185603546302705,0.581306254327256,0.5518018189428822,0.6419964474884383,0.5917015069195255,0.3655718344209661,0.3648137933603351,0.3648761815462218,0.365087269775841,0.09347826086956522,0.1111111111111111,0.0,0.06819645732689211
23,16.062761546209465,10.582822857879195,0.5655032947682657,0.580552877887994,0.5744259925050885,0.5734940550537827,0.3651883804691688,0.36742078007765266,0.37158569237953215,0.3680649509754512,0.1,0.1111111111111111,0.0,0.07037037037037037
24,15.87874532887222,10.449520475333465,0.5863726565677732,0.5285675838843187,0.6180074676111162,0.5776492360210693,0.36724953037152314,0.36657929188948707,0.363791753141693,0.36587352513423443,0.4173913043478261,0.0,0.0,0.1391304347826087
25,15.605827293084172,10.354104517308206,0.5752296020231599,0.5809416689633597,0.6338067082941924,0.596659326426904,0.3663099493518057,0.36637621295595846,0.36391210965328374,0.3655327573203493,0.30869565217391304,0.16666666666666666,0.0,0.1584541062801932
26,15.906309707661675,10.560323210515419,0.5929516205150445,0.5630618797431407,0.6367935409457901,0.5976023470679918,0.36974440521750795,0.3696207751515982,0.3663834250212905,0.36858286846346555,0.3239130434782609,0.16666666666666666,0.0,0.16352657004830917
27,15.450319940053136,10.271650237606913,0.6219903131407387,0.5799252478197281,0.587804208286136,0.5965732564155343,0.36931442766148626,0.36964369310158957,0.36758277041441434,0.36884696372583003,0.2891304347826087,0.0,0.0,0.0963768115942029
28,15.938001805516484,10.513885575910276,0.5911293997431614,0.5406139084987713,0.6146678378890439,0.5821370487103256,0.3688731639394423,0.3671216464433001,0.36873706038019194,0.3682439569209781,0.14347826086956522,0.0,0.0,0.04782608695652174
29,15.582072340716001,10.286503662454335,0.6173518999891956,0.5903505588877742,0.6400408464287741,0.6159144351019147,0.3684357594871229,0.36878612006810346,0.36397944569868973,0.367067108417972,0.25217391304347825,0.1111111111111111,0.0,0.12109500805152978
30,15.570725655389037,10.286933285159128,0.5945258384904865,0.5666776424102733,0.6357295833838444,0.5989776880948681,0.3677429243065125,0.36912935471012415,0.3662640273539578,0.36771210212353145,0.23695652173913043,0.05555555555555555,0.0,0.09750402576489532
31,15.871917404334823,10.563145296310573,0.6136445642832307,0.5430256488571823,0.6177072493929934,0.5914591541778021,0.36969605743086065,0.3701486793036057,0.36806972527664417,0.3693048206703702,0.18695652173913044,0.0,0.0,0.06231884057971015
32,15.700666511605137,10.470556285393291,0.5574894795717253,0.5490367380138276,0.6215587536105929,0.5760283237320486,0.3707898133869022,0.3706260007631946,0.36876052684443733,0.37005878033151135,0.20869565217391306,0.05555555555555555,0.0,0.08808373590982288
33,15.831534881015425,10.585214760605894,0.5840487711238938,0.559401226117493,0.5841481095951522,0.5758660356121796,0.3704137790494013,0.3720263608724109,0.37028516501736525,0.3709084349797258,0.20869565217391306,0.05555555555555555,0.0,0.08808373590982288
34,15.710199662962985,10.48152091396317,0.5652754130044637,0.5711781626415773,0.6175171254314893,0.5846569003591767,0.37167521916707436,0.36983847174223816,0.3686498884235664,0.370054526444293,0.18695652173913044,0.0,0.0,0.06231884057971015
35,15.908281260522061,10.635729823352468,0.5912937705427159,0.5738279942363952,0.6215587536105929,0.595560172796568,0.37097316030139155,0.37052135328524644,0.3677361971014371,0.3697435702293584,0.20869565217391306,0.05555555555555555,0.0,0.08808373590982288
