epoch,train_loss_avg,val_loss,qwk_c,qwk_o,qwk_l,qwk_avg,emd_c,emd_o,emd_l,macroEMD,tailR0_c,tailR0_o,tailR0_l,tailR0_avg
1,11.71058491345233,7.142290735085582,0.17148142877472605,0.11295777933286677,0.03326631328824714,0.10590184046527999,0.38464091094791647,0.37367200572783976,0.38414112195422645,0.3808180128766609,0.0,0.16666666666666666,0.0,0.05555555555555555
2,5.622355456491221,3.3031511506471456,0.06420675696714928,0.4104202848211185,0.5082783330190458,0.3276351249357712,0.39115528058890864,0.38346719338024926,0.37308324329338227,0.38256857242084674,0.0,0.0,0.0,0.0
3,3.7606799099487778,2.3549456108303093,0.4354608966967375,0.5693018788642776,0.45403236474271347,0.4862650467679095,0.36140051430494174,0.3517012161530344,0.3470978775431435,0.35339986933370654,0.0,0.0,0.0,0.0
4,3.0859795595593598,2.1084832382812086,0.5648076131216544,0.5115350182494318,0.5809313545116317,0.552424661960906,0.33645967122210374,0.33660783997857224,0.3318220471037774,0.3349631861014844,0.0,0.0,0.0,0.0
5,2.331471285342462,2.268878495991161,0.4261972446971354,0.6584082438061829,0.6672690694581784,0.5839581859871655,0.32361309764687785,0.34150148906397226,0.33562095009579773,0.3335785122688826,0.0,0.0,0.0,0.0
6,2.063660129711707,2.0094754312573335,0.5942425521386678,0.5815217391304348,0.6919761069031345,0.6225801327240791,0.3097942768166919,0.32320052420011686,0.3199941020165159,0.3176629676777749,0.0,0.0,0.0,0.0
7,1.83798284767922,1.9960234173744038,0.6399126814905066,0.6654231755653999,0.6578916441414973,0.6544091670658013,0.2895937138617176,0.3034366167435115,0.2926982902401576,0.2952428736151289,0.10869565217391304,0.0,0.0,0.036231884057971016
8,1.6273537744383673,1.859151889703878,0.6544992345613123,0.7133483919543939,0.6030337259964498,0.6569604508373853,0.28723198968045033,0.3018682292458259,0.3013749420061512,0.2968250536441425,0.0,0.0,0.0,0.0
9,1.2480604115176097,1.9576087943722789,0.6144440143924081,0.6581960626757735,0.649064678677435,0.6405682519152055,0.27763329563157446,0.29525878245806675,0.28568668325958174,0.286192920449741,0.07729468599033816,0.0,0.0,0.02576489533011272
10,0.8876959209749103,1.9842778313317906,0.639584155809975,0.6593307882326521,0.641358044114408,0.6467576627190117,0.2746831327734649,0.2875679828858165,0.28223454005100457,0.28149521857009535,0.1642512077294686,0.0,0.0,0.05475040257648953
11,0.5340419380894091,1.9958781160213048,0.6429789942711649,0.6811087331001722,0.6076306366257883,0.6439061213323751,0.2624582227743368,0.2772389385321822,0.2744608037257124,0.2713859883440771,0.27294685990338163,0.0,0.1,0.12431561996779388
12,0.46423540547373965,2.1168164165321355,0.6173319081262872,0.6053920189114651,0.6275528542953306,0.6167589271110276,0.2599798158029108,0.285244481923486,0.2739401040035248,0.2730548005766405,0.15217391304347827,0.08333333333333333,0.1,0.11183574879227054
