epoch,train_loss_avg,val_loss,qwk_c,qwk_o,qwk_l,qwk_avg,emd_c,emd_o,emd_l,macroEMD,tailR0_c,tailR0_o,tailR0_l,tailR0_avg
12,16.012470904151943,9.925416011632196,0.5788611619616533,0.5956413561557601,0.585253183298786,0.5865852338053997,0.3569581088785866,0.3632334360687538,0.3652234857614898,0.3618050102362767,0.0,0.05555555555555555,0.0,0.018518518518518517
13,15.697085649515156,9.891403578954547,0.5306503844672382,0.6107875836697934,0.5222815305642472,0.5545731662337596,0.36705251798665556,0.3734304698100617,0.36500457346205284,0.36849585375292343,0.2891304347826087,0.05555555555555555,0.0,0.11489533011272142
14,16.106280128737996,10.203438218365488,0.5841967377137666,0.5716040586688942,0.5448670300627685,0.5668892754818097,0.3680716468591436,0.3675306557773966,0.37245313946801817,0.3693518140348528,0.27391304347826084,0.20833333333333331,0.0,0.16074879227053138
15,16.056192812301667,10.236808321445338,0.6146915584415584,0.6345170569496862,0.5974065396180954,0.6155383850031133,0.36506262536909473,0.36792010061771463,0.3737148170134044,0.36889918100007124,0.33913043478260874,0.05555555555555555,0.125,0.17322866344605478
16,15.62214808080563,10.009854935992202,0.5795819984374906,0.6280612383884061,0.6315607450470183,0.6130679939576383,0.36873603256536375,0.36109860195687005,0.3668401829835365,0.36555827250192346,0.25217391304347825,0.05555555555555555,0.125,0.14424315619967795
17,15.787409378068418,10.145391977780607,0.6227759064202416,0.6477539197204469,0.614742226741857,0.6284240176275152,0.36186780465353197,0.3624647924650017,0.36619741093354713,0.36351000268402694,0.2956521739130435,0.05555555555555555,0.125,0.15873590982286634
18,15.726331013783772,10.037623779199622,0.6271860795991085,0.5925618245452098,0.5768675692392274,0.5988718244611819,0.35796822046613863,0.36426261541543836,0.3643224377207517,0.36218442453410954,0.15869565217391304,0.05555555555555555,0.125,0.11308373590982286
19,16.07056637460219,10.37975041744187,0.5336930574895564,0.5766225309311916,0.6178060310750415,0.5760405398319298,0.36340514258046264,0.3609509123506845,0.36504712214965435,0.3631343923602672,0.3173913043478261,0.09722222222222221,0.125,0.17987117552334944
20,15.739805016936987,10.169900011177392,0.5692442315663427,0.617505397774456,0.6349800547119154,0.6072432280175714,0.36050732853944767,0.3626210312060774,0.3637057683808889,0.36227804270880465,0.14347826086956522,0.09722222222222221,0.125,0.12190016103059581
21,15.969725546623687,10.39919931632305,0.5892634207240949,0.6105765559373806,0.5228261620277643,0.5742220462297466,0.3623370704758503,0.3644811836438337,0.3597790878359401,0.36219911398520804,0.2956521739130435,0.2222222222222222,0.125,0.2142914653784219
22,15.897345160587088,10.422366297052495,0.5162877230634159,0.5532464465469145,0.5365102421182502,0.5353481372428601,0.3660279142589526,0.3691992979563878,0.36449155566182556,0.366572922625722,0.14347826086956522,0.1388888888888889,0.125,0.1357890499194847
23,16.030205365429854,10.523111950620764,0.5560459188662394,0.5644451586736763,0.4371839458595733,0.5192250077998297,0.3665734826432349,0.3655630461803151,0.36485069101226075,0.36566240661193694,0.23043478260869565,0.05555555555555555,0.125,0.13699677938808374
24,15.669223622835093,10.176212110237701,0.6181739613556392,0.6466693855356171,0.5499239521110724,0.6049224330007762,0.36508809538365716,0.3647402605000123,0.364916068861519,0.36491480824839617,0.25217391304347825,0.2222222222222222,0.125,0.19979871175523348
25,15.757400652532054,10.352708404951606,0.5915541379376206,0.596238369769964,0.5224171539961013,0.570069887234562,0.36237874959960126,0.3668545503699382,0.3615976203986636,0.363610306789401,0.14347826086956522,0.1388888888888889,0.125,0.1357890499194847
26,15.793758800122042,10.396171039416219,0.6085266902112685,0.6442244224422442,0.5188521176550349,0.5905344101028492,0.36349774387923,0.3668329756267982,0.366426723561818,0.3655858143559487,0.20869565217391306,0.15277777777777776,0.125,0.16215780998389695
27,15.684407348445102,10.296474482018695,0.5653668443433739,0.6143133571559725,0.5773961394309444,0.5856921136434302,0.3665532981597913,0.36503302274630844,0.36235468597301435,0.3646470022930381,0.20869565217391306,0.05555555555555555,0.125,0.12975040257648954
28,16.08585163691367,10.64031368770262,0.5966302644218615,0.5897301565048,0.523624015306914,0.5699948120778585,0.36756700949265264,0.3652918466867691,0.36088984494805615,0.364582900375826,0.20869565217391306,0.05555555555555555,0.125,0.12975040257648954
29,15.704198757507903,10.358417857253519,0.6180672368452226,0.6390389556280814,0.582095006090134,0.6130670661878127,0.36754464494387695,0.36619409332085806,0.36298141473040274,0.3655733843317126,0.23043478260869565,0.09722222222222221,0.125,0.1508856682769726
30,15.79388612985652,10.350393773244829,0.5658172569344466,0.5999732926632134,0.5524197391794117,0.5727367629256905,0.36650447784920903,0.36597074766084414,0.36053727610175423,0.36433750053726915,0.23043478260869565,0.1388888888888889,0.125,0.1647745571658615
31,15.82037250557131,10.491966960183047,0.5785475115417787,0.6153573630173386,0.5417556536640132,0.5785535094077102,0.3691755984197445,0.3662268474730487,0.36266298900376626,0.3660218116321865,0.2956521739130435,0.2222222222222222,0.125,0.2142914653784219
32,15.801964601132589,10.404258193265282,0.6003741178471218,0.6208605044336335,0.5473224605111082,0.5895190275972878,0.36693459842987963,0.3654708517435428,0.36606995455017327,0.3661584682411985,0.23043478260869565,0.05555555555555555,0.125,0.13699677938808374
33,15.764019990937008,10.451370379238874,0.5858613831474535,0.6063928611642833,0.5560130798110694,0.5827557747076021,0.36905195913646893,0.36582079739711704,0.36480947572668365,0.3665607440867566,0.27391304347826084,0.09722222222222221,0.125,0.16537842190016103
34,15.836541071127321,10.530116941974171,0.5610280833242893,0.6045471432838213,0.535839183261652,0.5671381366232543,0.3680140733939602,0.3666721428968303,0.3649911747307738,0.3665591303405214,0.20869565217391306,0.09722222222222221,0.125,0.14363929146537843
35,15.94639015956198,10.662037160070359,0.5771907724803095,0.6090384464858787,0.5467539176855518,0.5776610455505801,0.3685059263946853,0.36654807019805713,0.3649989129037709,0.3666843031655045,0.20869565217391306,0.1388888888888889,0.125,0.15752818035426733
