epoch,train_loss_avg,val_loss,qwk_c,qwk_o,qwk_l,qwk_avg,emd_c,emd_o,emd_l,macroEMD,tailR0_c,tailR0_o,tailR0_l,tailR0_avg
1,37.60286542435083,27.134464691668814,0.0,-0.03917462810277872,0.03187184745856653,-0.0024342602147373973,0.4147708749993585,0.4034371056289473,0.39334902577949055,0.4038523354692654,0.0,0.16666666666666666,0.0,0.05555555555555555
2,30.096590032853054,8.223490397269444,0.3257013866494678,0.24638949671772425,0.41271262309758283,0.3282678354882583,0.39413947723850373,0.3947071693721778,0.3893266682332809,0.3927244382813208,0.18043478260869567,0.0,0.0,0.060144927536231886
3,25.39115244001201,16.306557079388288,0.3239843617202107,0.20441452913710512,0.5239878656230104,0.3507955854934421,0.38910973359304996,0.3881602148339678,0.3879443936514967,0.3884047806928381,0.0,0.0,0.0,0.0
4,23.358101000555575,27.32800714556212,0.4257128564282141,0.27169826909571626,0.1700310998020922,0.28914740844200754,0.38801295424886856,0.38314557537662136,0.38006757195672025,0.3837420338607367,0.0,0.0,0.0,0.0
5,21.310200758632096,11.01186795442499,0.1685111486670664,0.41802376760563376,0.43580883033538,0.34078124886936,0.3846300385098049,0.3834615960638543,0.38214547385430786,0.383412369475989,0.0,0.0,0.0,0.0
6,18.58694773477306,12.351411348243023,0.5616954001355117,0.5228683808471215,0.5260493482680273,0.5368710430835535,0.38222428869050606,0.37096124003776815,0.3710725736951917,0.37475270080782197,0.13043478260869565,0.0,0.0,0.043478260869565216
7,16.978471492852993,18.13171254905663,0.46640106241699875,0.4974230394205321,0.55044194980047,0.5047553505460003,0.3720419599358972,0.36614388472294007,0.370299959483465,0.3694952680474341,0.0,0.0,0.0,0.0
8,17.101487395904513,9.465432358894867,0.5883283636584922,0.5319915890657855,0.6179493110398837,0.5794230879213872,0.3703184953345696,0.3756618479941249,0.3787156624715674,0.3748986686000873,0.0,0.0,0.0,0.0
9,16.13881214772865,10.248211763627534,0.5740815971214672,0.5917407373468951,0.5225060568708292,0.5627761304463972,0.367925722620669,0.37678711719031477,0.373013715120282,0.37257551831042196,0.0,0.0,0.0,0.0
10,15.892480768148443,12.249986720149446,0.5089497236114766,0.5878891885265997,0.6136299809654571,0.5701562977011778,0.36668107941281464,0.3725243080481181,0.375367908573761,0.37152443201156454,0.021739130434782608,0.0,0.0,0.007246376811594203
11,16.200657667700295,10.202225548489787,0.5439881925043487,0.5488372093023256,0.6294861864187968,0.5741038627418237,0.3718081658310302,0.3690249714726,0.3665521505183146,0.3691284292739816,0.30434782608695654,0.0,0.0,0.10144927536231885
12,15.861046064292482,11.070571461055566,0.4747550866616428,0.5813516055354024,0.609274753311072,0.5551271485027057,0.3729855113741909,0.37114718926165013,0.37257334474455384,0.37223534846013157,0.18695652173913044,0.0,0.0,0.06231884057971015
13,15.868320421898853,10.60668830847332,0.6333246505166276,0.563887065003283,0.5774020113101374,0.5915379089433493,0.37397017416271067,0.37300583287552774,0.3659437078640661,0.37097323830076817,0.15217391304347827,0.0,0.0,0.050724637681159424
14,15.857293198986026,10.056721669920131,0.5951464435146444,0.5720155469183786,0.5342270115875232,0.5671296673401821,0.3677604719710201,0.3722161282724084,0.36828187631458664,0.369419492186005,0.021739130434782608,0.041666666666666664,0.0,0.021135265700483092
15,15.455305096685423,17.111045651417896,0.5074626865671642,0.5448495814039069,0.48874263941808105,0.5136849691297174,0.36225183032660035,0.36931255207099656,0.3652044581408681,0.36558961351282165,0.10869565217391304,0.08333333333333333,0.0,0.06400966183574879
16,15.92731905288919,14.242794323338938,0.6075093149899684,0.5970926006687018,0.5570880184801441,0.5872299780462714,0.3609750774330292,0.37089164125820717,0.3615601602555481,0.3644756263155948,0.043478260869565216,0.0,0.0,0.014492753623188406
17,15.87833715466175,12.765599551785197,0.5584462729912876,0.5905950653120464,0.5715545904865305,0.5735319762632881,0.3616161324088098,0.3687305435113361,0.3706960186632024,0.36701423152778273,0.2217391304347826,0.05555555555555555,0.2,0.15909822866344606
18,15.531230154572079,14.085396980756236,0.6222537207654146,0.5938471004460852,0.5622912439519276,0.5927973550544758,0.3624705346029258,0.3699153638610617,0.3597772760891809,0.3640543915177228,0.2456521739130435,0.041666666666666664,0.2,0.16243961352657008
19,15.821538963533014,13.7526419461221,0.6453473132372215,0.613228761037679,0.605834576495939,0.6214702169236132,0.357972039271667,0.36590713309859996,0.3595102709129242,0.3611298144277304,0.09347826086956522,0.05555555555555555,0.1,0.08301127214170693
20,15.616935390339297,12.35106920625343,0.6682036322574575,0.5874371093154445,0.569228911297627,0.6082898842901763,0.36114864845158523,0.3679061557317332,0.35505555215490087,0.36137011877940645,0.2456521739130435,0.15277777777777776,0.3,0.2328099838969404
