epoch,train_loss_avg,val_loss,qwk_c,qwk_o,qwk_l,qwk_avg,emd_c,emd_o,emd_l,macroEMD,tailR0_c,tailR0_o,tailR0_l,tailR0_avg
1,13.441040553931144,7.440568012940015,0.18027794695753285,0.20184545627900075,0.023505898847077433,0.1352097673612037,0.37521885934210736,0.36278802113242575,0.3782824332956617,0.37209643792339825,0.0,0.2222222222222222,0.0,0.07407407407407407
2,7.214587356908674,4.473311563538522,0.4000077603600808,0.24999245146290638,0.28201852189853416,0.3106729112405071,0.38464560314886187,0.3843634043280778,0.36786626181599774,0.37895842309764577,0.0,0.0,0.0,0.0
3,5.518573714266025,4.3548046306758135,0.2562905317769131,0.20986133155124886,0.14255574401191418,0.20290253578002537,0.37330145651675806,0.36640744826064053,0.36186596148832517,0.36719162208857464,0.0,0.0,0.0,0.0
4,4.927617434176632,4.446043136868051,0.43678915648523786,0.5617672271678207,0.551179476591132,0.5165786200813969,0.3475716469710955,0.33544365702625173,0.339330599943115,0.34078196798015403,0.0,0.0,0.0,0.0
5,4.331881916952377,4.005678874829755,0.5648979129979703,0.5754041814299458,0.4647577988367837,0.5350199644215666,0.32794188178577016,0.32584225638900255,0.33704010198073703,0.33027474671850326,0.0,0.0,0.0,0.0
6,3.998592895513053,3.7970964497125146,0.5429727607658392,0.49105333256123684,0.5344996746775177,0.522841922668198,0.32460387457706263,0.3311823331206512,0.3283458349702195,0.32804401422264445,0.0,0.0,0.0,0.0
7,3.5886831452558208,3.987598242623646,0.5582808800600565,0.564831075274442,0.5752427184466019,0.5661182245937001,0.3132942606154376,0.3273633727436944,0.3257193997225719,0.32212567769390127,0.0,0.041666666666666664,0.0,0.013888888888888888
8,3.331816444185758,3.809946134662311,0.5155448280049792,0.5950336470779005,0.4227876674824277,0.5111220475217692,0.30745362563377726,0.31962234085711233,0.33247856834780665,0.31985151161289876,0.0,0.0,0.0,0.0
9,2.976306031095103,4.076098146711576,0.5447372295009569,0.573063398038016,0.5772967177202437,0.5650324484197389,0.2897138782349181,0.30532672368011315,0.3159394218775241,0.3036600079308518,0.0,0.0,0.0,0.0
10,2.7005119573371883,4.0905970442172785,0.506647533632287,0.5281977741060573,0.48334573105215306,0.5060636795968324,0.3004951405088882,0.31922672428991555,0.31567061402854535,0.3117974929424497,0.1956521739130435,0.0,0.0,0.06521739130434782
11,2.374765770516578,4.251557127080508,0.6047983196035315,0.5956932787778072,0.5747980613893378,0.5917632199235588,0.27078064055541806,0.28904645338271484,0.3077282244910597,0.2891851061430642,0.0,0.041666666666666664,0.0,0.013888888888888888
12,1.9593175095556248,4.247300013272324,0.5986675424603547,0.5691081523992549,0.5963124141090244,0.5880293696562113,0.28226674347087655,0.2998952157980048,0.3066774697684544,0.29627980967911194,0.1956521739130435,0.1388888888888889,0.0,0.11151368760064413
13,1.654856227775502,4.5563822193947345,0.5991842788283278,0.5700402168968729,0.5403655493356714,0.5698633483536241,0.2656930155368644,0.2807934621770566,0.29483313332626804,0.2804398703467297,0.10869565217391304,0.08333333333333333,0.0,0.06400966183574879
14,1.388447751836491,5.125706155589648,0.6062299869033669,0.6167829394926952,0.5471737244994155,0.5900622169651593,0.25783988249079887,0.2699548501374144,0.2939590982790629,0.2739179436357587,0.15217391304347827,0.09722222222222221,0.0,0.08313204508856682
15,1.1710860140526176,5.208002969785089,0.5453951020911727,0.5230366677274495,0.5117911285794498,0.5267409661326906,0.2684943932462859,0.2915429978225462,0.2949515691395015,0.28499632006944453,0.21739130434782608,0.16666666666666666,0.0,0.12801932367149757
16,0.9086412149310942,5.405500819210538,0.6156264302748536,0.5399275176629937,0.5420973518659417,0.5658837666012629,0.2526024249325699,0.2723834504947262,0.284167695481478,0.26971785696959133,0.17391304347826086,0.041666666666666664,0.0,0.07185990338164251
17,0.6502567991156039,5.8448765904722535,0.6155719101192333,0.5516651602586387,0.6087653384806286,0.5920008029528335,0.24235223754670612,0.26188226463447084,0.2662365568083849,0.256823686329854,0.17391304347826086,0.09722222222222221,0.0,0.09037842190016103
18,0.4364014948440596,5.720508464787281,0.6134599148644739,0.5538039753255655,0.631619618356726,0.5996278361822551,0.2484228678288051,0.2717083120580428,0.2685643351270196,0.2628985050046225,0.32608695652173914,0.041666666666666664,0.0,0.12258454106280194
19,0.35314513349340415,6.449278600324981,0.5903318867738436,0.5843941307938976,0.5615703223482802,0.5787654466386738,0.24138248148397273,0.2599959722145873,0.269357710934998,0.2569120548778527,0.21739130434782608,0.08333333333333333,0.0,0.10024154589371981
20,0.09474529436447213,6.5521565145668665,0.5716957999974721,0.5336089781453042,0.5251318548643324,0.5434788776690362,0.2506990011849678,0.2710077879814537,0.2738226891865335,0.2651764927843183,0.17391304347826086,0.08333333333333333,0.0,0.0857487922705314
21,-0.09211419670032263,6.641572469304382,0.5969816498027782,0.527951960888511,0.5234628883400494,0.5494654996771129,0.24788069583794758,0.2694758254850298,0.27794119054971994,0.2650992372908991,0.3326086956521739,0.041666666666666664,0.0,0.12475845410628018
22,-0.12360360318657139,7.049935116503808,0.6004906819984139,0.5205949821822746,0.5816855341499987,0.5675903994435624,0.23782266988764073,0.2582118587163052,0.2600024852012674,0.2520123379350711,0.3239130434782609,0.09722222222222221,0.0,0.14037842190016103
23,-0.2994023945698692,7.639785117067373,0.5540308633319311,0.5116489190061311,0.5744903615199852,0.5467233812860158,0.24522040139207518,0.255386636727834,0.2635257029824896,0.2547109137007996,0.20217391304347826,0.0,0.0,0.06739130434782609
24,-0.39258071019442276,8.122899916943204,0.5631993930690655,0.5199154245894072,0.4577033434403044,0.5136060536995924,0.23649716509568094,0.25474280196050136,0.2734266042810277,0.25488885711240333,0.06521739130434782,0.0,0.0,0.021739130434782608
25,-0.37966529332027066,7.709603482039142,0.6207197382769902,0.5991280646274555,0.5612577224192832,0.5937018417745763,0.23165893956991757,0.24921165887100932,0.2586871011117576,0.24651923318422816,0.13043478260869565,0.041666666666666664,0.0,0.057367149758454104
26,-0.43278423050627873,7.798709499501538,0.5806831423577393,0.5977833008665279,0.5932973562836219,0.5905879331692964,0.2352425769438395,0.24722384673353215,0.26184968590232804,0.24810536985989992,0.2608695652173913,0.041666666666666664,0.0,0.10084541062801933
27,-0.46216078115677706,7.962594219502645,0.5857103750342185,0.5614833320539572,0.5657565119014483,0.5709834063298747,0.23260160521905782,0.2557215339128108,0.26204834791799136,0.25012382901661995,0.3108695652173913,0.125,0.0,0.14528985507246375
28,-0.5192502516648679,8.534566423797632,0.5970775959825044,0.559879535080702,0.5130512345497495,0.5566694552043187,0.2358109654207022,0.2565013947976848,0.26914367772815195,0.253818679315513,0.22391304347826085,0.08333333333333333,0.0,0.10241545893719806
29,-0.5439236408387814,8.670645214086537,0.5736861791658874,0.5649014533147522,0.5385519332827899,0.5590465219211431,0.2331330189799353,0.25110948155543833,0.25808589816052674,0.24744279956530013,0.18043478260869567,0.041666666666666664,0.0,0.07403381642512077
30,-0.5751546310852815,8.32581283544227,0.5896438450899032,0.5616017404310286,0.5565956981805598,0.5692804279004972,0.2342335822331277,0.2556551519474828,0.26019478636037807,0.25002784018032953,0.2391304347826087,0.041666666666666664,0.0,0.09359903381642513
