epoch,train_loss_avg,val_loss,qwk_c,qwk_o,qwk_l,qwk_avg,emd_c,emd_o,emd_l,macroEMD,tailR0_c,tailR0_o,tailR0_l,tailR0_avg
1,1.6882051217152567,1.3855888734371784,-0.006011369328948302,-0.0003134258188248751,-0.06989409984871386,-0.025406298332162347,0.3581951257603893,0.35440049613762153,0.37107491239503027,0.36122351143101367,0.0,0.0,0.0,0.0
2,1.2240345033272202,1.316554089300489,0.033530988039155885,0.045326094006244766,0.02831196581196571,0.03572301595245545,0.325045938387045,0.3179056659963977,0.2987987385346134,0.3139167809726853,0.0,0.0,0.0,0.0
3,0.97705544637473,1.2166624751305823,0.1185205400285746,0.1324977618621308,0.12068965517241381,0.12390265235437307,0.28378841388214543,0.2895842373966805,0.2651659044310008,0.27951285190327557,0.0,0.0,0.0,0.0
4,0.920994656612296,1.5136548046999108,0.10351562499999989,0.1741176470588235,0.13390979200747832,0.1371810213554339,0.2928527897724721,0.2887466721792502,0.27298098073243626,0.28486014756138617,0.0,0.0,0.0,0.0
5,0.8141087768776184,1.2906087969530913,0.14820675105485226,0.12202641564506711,0.2773775216138329,0.1825368961045841,0.27080202472719855,0.2735854307707809,0.234772025915154,0.2597198271377112,0.0,0.0,0.0,0.0
6,0.743969914586264,1.0874094489377886,0.22814394610884603,0.29824865614704343,0.3718712753277712,0.2994212925278869,0.25600954890648625,0.2553559782433183,0.22382871338033627,0.24506474684338028,0.0,0.0,0.0,0.0
7,0.6338094250789515,1.0697389487891906,0.24670192823888681,0.22897230358687837,0.1938144329896908,0.22316288827181865,0.25077413460020026,0.2590431343597865,0.2315642362844849,0.24712716841482388,0.0,0.0,0.0,0.0
8,0.5467560417021273,1.123502826759196,0.21381672851841282,0.20892813582475467,0.2594224180127265,0.2273890941186313,0.24492026838366696,0.2585714441323197,0.24355948563244945,0.2490170660494787,0.046875,0.0,0.0,0.015625
9,0.4675907081411123,1.246458972746148,0.23211382407561287,0.2538034392667826,0.22691777675700509,0.23761168003313352,0.23079220687343244,0.24261495311365752,0.24692957416417194,0.24011224471708728,0.0078125,0.0,0.0,0.0026041666666666665
10,0.3778374640652115,1.1913683492632245,0.3070076251775825,0.2855138926355544,0.348159509202454,0.3135603423385303,0.23012890329924698,0.24768227455929007,0.2143930964275879,0.230734758095375,0.046875,0.0,0.0,0.015625
11,0.28675287451844444,1.2452118723868888,0.24849391333250237,0.26457571183708983,0.3969437875204658,0.3033378042300193,0.22829399809097578,0.24270566559475587,0.2066514598372134,0.22588370784098166,0.0390625,0.0,0.0,0.013020833333333334
12,0.22265262626397292,1.421918329056121,0.20782293709082456,0.24512976400601427,0.28648440508278794,0.24647903539320892,0.23618530353620262,0.24079740108493244,0.2282690573316831,0.2350839206509394,0.0078125,0.0,0.0,0.0026041666666666665
13,0.18394904897539163,1.263722486434566,0.26259916671422867,0.25349847193179986,0.3576370409792443,0.2912448932084243,0.22364722722897215,0.2437385142472551,0.20247561575243544,0.2232871190762209,0.015625,0.0,0.0,0.005208333333333333
14,0.11235422533151838,1.3195911920375023,0.2739007493284321,0.21014062995068616,0.3808688021061869,0.2883033937951017,0.2260827197589829,0.24068493304303415,0.2084588412622387,0.22507549802141857,0.0234375,0.0,0.0,0.0078125
15,0.0524348738530835,1.272277472651174,0.24180685545758218,0.25656442294142523,0.3789513533976907,0.29244087726556606,0.23219156279082034,0.2462515275792513,0.20212277536447326,0.22685528857818163,0.0234375,0.0,0.0,0.0078125
16,-0.0013694496987736544,1.26269432679286,0.26288462422079617,0.18988158154033574,0.4133716750539179,0.2887126269383499,0.23521032190743157,0.257201011074388,0.19097436354537753,0.22779523217573236,0.0234375,0.0,0.0,0.0078125
17,-0.05860384603853945,1.365641591479123,0.22748917282540793,0.22971039353343314,0.4145098838394131,0.2905698167327514,0.23245305398735158,0.24267329301196364,0.19248826174893408,0.2225382029160831,0.0078125,0.0,0.0,0.0026041666666666665
