epoch,train_loss_avg,val_loss,qwk_c,qwk_o,qwk_l,qwk_avg,emd_c,emd_o,emd_l,macroEMD,tailR0_c,tailR0_o,tailR0_l,tailR0_avg
17,15.720555140957766,14.7433841305932,0.5593155276018367,0.578869208755511,0.5848458756672981,0.5743435373415485,0.3638618940870116,0.3669340695111428,0.3685440300137596,0.36644666453730473,0.16919191919191917,0.0,0.0,0.05639730639730639
18,15.970358078667092,12.536153624663617,0.6043703277745831,0.6177648135438114,0.5947023094728415,0.6056124835970786,0.3605873759683858,0.36750398559127423,0.3682584685177416,0.36544994335913383,0.21464646464646464,0.09166666666666667,0.0,0.1021043771043771
19,15.615784035116098,15.202588404477918,0.6089229020227649,0.593069824133728,0.5569605701804805,0.5863177654456578,0.36098263015255283,0.3641569059262921,0.36334821094046416,0.36282924900643637,0.1919191919191919,0.09166666666666667,0.0,0.09452861952861953
20,15.947106918871004,12.32767939552689,0.6217247437458908,0.6202646962066958,0.5836871609676493,0.608558866973412,0.3611385166528627,0.36030647728373527,0.36627619521883303,0.362573729718477,0.3939393939393939,0.13333333333333333,0.1,0.20909090909090908
21,15.983337885605886,10.164693343093521,0.6372963668076472,0.6069861900893583,0.5935860058309037,0.6126228542426364,0.36565535920561026,0.3638547159450699,0.3708260942028895,0.36677872311785653,0.38131313131313127,0.08333333333333333,0.1,0.1882154882154882
22,15.573426158163157,14.710812963732579,0.6335433582331926,0.564769500763337,0.5716216709896614,0.5899781766620636,0.35804085789043916,0.36498508777732824,0.36275585531313875,0.36192726699363537,0.1919191919191919,0.125,0.1,0.13897306397306397
23,15.796953266971798,13.173033239325195,0.6400784278775455,0.6000863634631749,0.6160749122122513,0.6187465678509906,0.3620883382077698,0.35841507634770825,0.3595689155471116,0.36002411003419654,0.3712121212121212,0.08333333333333333,0.1,0.18484848484848485
24,15.739942011368003,11.877468868769041,0.6351909863900809,0.5759909646341629,0.608584965702567,0.6065889722422703,0.36256769230316027,0.370690934815345,0.363619512133195,0.3656260464172334,0.24747474747474746,0.09166666666666667,0.0,0.11304713804713805
25,15.632692619636254,11.402069397797513,0.6147616987080422,0.5737506532082841,0.5924628146453088,0.5936583888538783,0.3651293865230588,0.36627114921415443,0.3610806120915317,0.36416038260958167,0.31565656565656564,0.08333333333333333,0.1,0.16632996632996633
26,15.928939157796385,10.247352448378958,0.6382502222672384,0.5992629386316295,0.6057348919046043,0.6144160176011574,0.3653558810238279,0.36682999262100985,0.3624699713183377,0.36488528165439177,0.3712121212121212,0.18333333333333335,0.1,0.21818181818181817
27,15.705327422213394,12.742649339745661,0.6114076335877863,0.5917255797320717,0.5919441790022177,0.5983591307740252,0.36480949274490515,0.3652324803651118,0.3667189836763959,0.365586985595471,0.31565656565656564,0.08333333333333333,0.0,0.13299663299663297
28,15.906369024897906,10.970608512754769,0.6015118790496761,0.6253786768298641,0.6115497405819986,0.6128134321538462,0.36719072257891855,0.3667497037571215,0.3631710765290073,0.36570383428834913,0.33838383838383834,0.08333333333333333,0.1,0.1739057239057239
29,15.830394664753811,12.21549333039004,0.6216884202101993,0.6199926397426636,0.5908809497796715,0.6108540032441782,0.36322509596459374,0.3672763171445134,0.36224724245115825,0.36424955185342184,0.303030303030303,0.13333333333333333,0.0,0.14545454545454542
30,15.752944840454662,10.61059254375376,0.6152678984579294,0.5997912044891035,0.5882320834015611,0.6010970621161981,0.36366578031356045,0.37009537166396717,0.35888818787395266,0.3642164466171601,0.33838383838383834,0.175,0.0,0.1711279461279461
31,15.725188453787588,12.582307409702425,0.6113501714998442,0.5897377585104115,0.6128966048062944,0.6046615116055167,0.3636234593969182,0.36778254118722814,0.3622444706077441,0.3645501570639635,0.31565656565656564,0.08333333333333333,0.0,0.13299663299663297
32,15.772511366200805,11.857671517334818,0.6378457743583721,0.5954276207277369,0.5880401162245759,0.6071045037702283,0.36386768263213015,0.36727736074426404,0.3601776344846629,0.36377422595368564,0.2601010101010101,0.08333333333333333,0.0,0.11447811447811447
33,16.20498324748147,10.9358915770127,0.6332250061152462,0.6020072392234288,0.5949199093104274,0.6100507182163675,0.36590518193892296,0.3694776757739617,0.3637356592246881,0.36637283897919093,0.33838383838383834,0.08333333333333333,0.0,0.14057239057239054
34,15.556777750090482,11.683159302304423,0.625506765007571,0.5973143190078517,0.6075024819174585,0.6101078553109603,0.3646447799693045,0.3687235853919361,0.362670287610549,0.3653462176572632,0.33838383838383834,0.08333333333333333,0.0,0.14057239057239054
35,15.883466511019606,11.638381466147745,0.6228080416559647,0.5918310910775272,0.6042919553256438,0.6063103626863785,0.3635003205388243,0.36914789338875065,0.3626446716938877,0.3650976285404875,0.33838383838383834,0.08333333333333333,0.0,0.14057239057239054
