epoch,train_loss_avg,val_loss,qwk_c,qwk_o,qwk_l,qwk_avg,emd_c,emd_o,emd_l,macroEMD,tailR0_c,tailR0_o,tailR0_l,tailR0_avg
1,11.402679315987994,5.898565784778312,0.16882749516760176,0.19427049095249638,0.07734931584303972,0.14681576732104595,0.3677027062089445,0.3633335167134842,0.3727423905093658,0.3679262044772648,0.0,0.1111111111111111,0.0,0.037037037037037035
2,5.067116866349443,3.3525181907418853,0.36498403767740306,0.0693130128270758,0.32618640702953716,0.253494485844672,0.38136686358819755,0.37768915353843224,0.36624192890287127,0.37509931534316704,0.0,0.0,0.0,0.0
3,3.745873568456211,2.828714193639026,0.5075224460082504,0.16973554919468536,0.537852923643852,0.4050369729489292,0.3696811727657074,0.3641881430942239,0.36413426288139145,0.36600119291377425,0.0,0.0,0.0,0.0
4,2.925320755182312,2.4432110294939453,0.5129294894771877,0.44367605126020127,0.4408202193609919,0.4658085866994603,0.35374381361870577,0.35273001270647775,0.3514210236420299,0.3526316166557378,0.0,0.0,0.0,0.0
5,2.3513285233468926,2.2997160118553714,0.4444203817714939,0.5488112952901685,0.4763984657339866,0.48987671426521634,0.32981020766310537,0.3358091693106181,0.3412257239643769,0.33561503364603346,0.0,0.0,0.0,0.0
6,2.010395066801617,2.122450426199622,0.5799156548073929,0.5448817952718108,0.6462441995359629,0.5903472165383888,0.30722069352613907,0.3163893753900423,0.32245209303767963,0.3153540539846203,0.21739130434782608,0.0,0.0,0.07246376811594203
7,2.020087778678338,2.4047128386556698,0.4604049493813275,0.5300790192747951,0.5022379314981654,0.497573966718096,0.31456917576215837,0.32908475681302085,0.3177663237494346,0.3204734187748713,0.043478260869565216,0.041666666666666664,0.0,0.028381642512077292
8,1.5216022555801685,2.073985469645745,0.6132954545454545,0.5820490394185239,0.6038868141872433,0.5997437693837405,0.28290354643098126,0.30008855636035003,0.31512470439834817,0.2993722690632265,0.021739130434782608,0.0,0.0,0.007246376811594203
9,1.1270313156043537,2.3660971405051985,0.5328433885945423,0.4958740178189829,0.5808586523240068,0.5365253529125106,0.297295040251451,0.30751035908748225,0.3058099921554767,0.30353846383147,0.10869565217391304,0.16666666666666666,0.0,0.09178743961352658
10,0.9392249014276692,2.391587644356246,0.5595241443316366,0.5468745009103395,0.6250137033498817,0.5771374495306193,0.278125519268673,0.29358394049172737,0.28387114741827457,0.28519353572622497,0.021739130434782608,0.1388888888888889,0.0,0.053542673107890494
11,0.7149019678068872,2.9457440805364294,0.5368947319692621,0.5484003176310868,0.5229981881178678,0.5360977459060722,0.2778435258564603,0.29222828698187286,0.2803279486902437,0.2834665871761923,0.3816425120772947,0.3472222222222222,0.1,0.27628824476650565
12,0.49051508711326536,2.479605137725583,0.6076930437278729,0.5707732351630022,0.6170345257040061,0.5985002681982937,0.26950057321679105,0.2872374255143797,0.2780853101566378,0.2782744362959362,0.2826086956521739,0.16666666666666666,0.0,0.1497584541062802
13,0.2607580823363257,2.275993095406511,0.6520562398220142,0.5590337234479147,0.6391580786591383,0.6167493473096891,0.2606787972236972,0.275203466072957,0.2860630557550186,0.27398177301722426,0.2608695652173913,0.08333333333333333,0.0,0.11473429951690821
14,0.00916619104632694,2.5014496743126866,0.6566574949156598,0.5875398953146942,0.6522465502562208,0.6321479801621916,0.24733027642192215,0.26880193234685845,0.2724348673337126,0.2628556920341644,0.30434782608695654,0.20833333333333334,0.0,0.1708937198067633
15,-0.06379042739185457,2.602090178378749,0.6316746642126252,0.5865878663611145,0.6294798214448392,0.6159141173395263,0.2527139206792008,0.2766980693940724,0.27493408283884374,0.2681153576373723,0.4468599033816425,0.25,0.0,0.2322866344605475
16,-0.27256430012866056,2.5557047847825416,0.5969786331419111,0.5189174696800039,0.6446647715454483,0.5868536247891211,0.2535460069651139,0.27083617113981784,0.27215472979684263,0.2655123026339248,0.2391304347826087,0.08333333333333333,0.0,0.107487922705314
17,-0.467985225391091,2.809314876590366,0.6415936291448316,0.5897678949932198,0.6469350003189386,0.6260988414856633,0.24267826076828958,0.25981142495559306,0.27168133041525233,0.25805700537971166,0.45893719806763283,0.125,0.2,0.26131239935587763
18,-0.5476885952703111,2.8989688790114747,0.6345712356515867,0.5560136323658751,0.6574680130250303,0.6160176270141641,0.2475591927417709,0.2582547580597682,0.2623001327892488,0.256038027863596,0.2826086956521739,0.041666666666666664,0.0,0.10809178743961352
19,-0.6471065203496738,3.094817810772032,0.5603098088068028,0.5441845496701336,0.6366967587194776,0.5803970390654714,0.25245647759343476,0.2701326668068801,0.26033665875101075,0.2609752677171085,0.22946859903381642,0.125,0.0,0.11815619967793882
20,-0.768909992434539,3.1566678605210563,0.5961616571892769,0.5752841704462736,0.6181208403565781,0.5965222226640429,0.24154745747124454,0.2550791974953736,0.25610414109000423,0.25091026535220745,0.3164251207729468,0.2222222222222222,0.0,0.17954911433172302
21,-0.8171053717492381,3.70762162061077,0.5919382931077383,0.5213090953086719,0.5581270833693156,0.5571248239285752,0.2491302902665657,0.2689352892510636,0.2614726848257154,0.2598460881144482,0.30434782608695654,0.08333333333333333,0.0,0.1292270531400966
22,-0.8966585596262525,3.3873028350430343,0.653663629460896,0.5642180218859627,0.6457489557027367,0.6212102023498651,0.22674663275659218,0.25131951491930415,0.2555023004081213,0.24452281602800588,0.5265700483091788,0.125,0.0,0.21719001610305957
23,-0.9278984743094523,3.5291212948647157,0.6423140180678377,0.5720837648451265,0.6256536921897624,0.6133504917009088,0.2320455664332234,0.25402545437022767,0.2562110497148159,0.24742735683942232,0.32608695652173914,0.125,0.0,0.1503623188405797
24,-1.0060243968186369,4.331448674643015,0.5985238036658875,0.5100988657730333,0.5792761139925269,0.5626329278104826,0.2397469903681749,0.2593071620844662,0.25712387641670875,0.25205934295644994,0.3599033816425121,0.125,0.0,0.16163446054750405
25,-1.0214450736437046,4.276727289412948,0.5908613445378151,0.5516344505526984,0.6081382286335837,0.583544674574699,0.23500989062377703,0.2519396559697118,0.24949110118019746,0.24548021592456207,0.17391304347826086,0.08333333333333333,0.0,0.0857487922705314
26,-1.0715350664618295,4.708490957762447,0.5996811796353493,0.5486238532110093,0.5980603259632722,0.582121786269877,0.2298740126185647,0.25584065544243245,0.2544557539871586,0.2467234740160519,0.4033816425120773,0.125,0.0,0.17612721417069244
27,-1.0860801158620457,4.188854401717849,0.6054953819238982,0.5520686723986566,0.6341662366199997,0.5972434303141848,0.22767465502764966,0.24958218345990954,0.24845165218577914,0.2419028302244461,0.17391304347826086,0.125,0.0,0.09963768115942029
28,-1.1034699256136338,4.5365092464520185,0.5976660920302348,0.5711156142176461,0.6248870197185177,0.5978895753221328,0.22437800043533426,0.25019951632566917,0.24991610408062886,0.24149787361387742,0.30434782608695654,0.125,0.0,0.1431159420289855
