epoch,train_loss_avg,val_loss,qwk_c,qwk_o,qwk_l,qwk_avg,emd_c,emd_o,emd_l,macroEMD,tailR0_c,tailR0_o,tailR0_l,tailR0_avg
1,13.498330379493682,8.24755024000471,0.15568574525080248,0.14952018323624072,0.11516749214464506,0.1401244735438961,0.38382776256311835,0.37338245184650515,0.38168202996324324,0.3796307481242889,0.0,0.1111111111111111,0.0,0.037037037037037035
2,7.401489164085984,4.606184398014428,0.33622438922579234,0.14605946201038233,0.2126028913329182,0.23162891418969764,0.385398610902847,0.378697331626552,0.367273953139708,0.377123298556369,0.0,0.0,0.0,0.0
3,5.358001295294923,4.205980978143048,0.23593307122611318,0.43896634435199755,0.3633989975521622,0.34609947104342426,0.36525874450142476,0.3683683976240648,0.35730875102386295,0.3636452977164508,0.0,0.0,0.0,0.0
4,4.908839360847223,4.946208617203003,0.38787752417919064,0.4002132636213539,0.21660083480404513,0.33489720753486324,0.3406178235058298,0.33632838169402923,0.3431968819576753,0.3400476957191781,0.0,0.0,0.0,0.0
5,4.394968653300549,3.9872424012900822,0.46404925946406417,0.5900676397294411,0.5108272969881815,0.5216480653938956,0.32897138559168354,0.3323843307654065,0.339140900431724,0.333498872262938,0.0,0.0,0.0,0.0
6,3.9628774650485865,3.774540479551272,0.5671558882002105,0.5943803311590568,0.44238582805135707,0.534640682470208,0.3274810274264991,0.3365747687080906,0.33948737421425856,0.33451439011628276,0.0,0.0,0.0,0.0
7,3.733401027259104,3.8338783071446967,0.5840139425212727,0.48132264889193843,0.6221125622155103,0.5624830512095738,0.3100027244299063,0.32461199111106503,0.3238932433872465,0.3195026529760726,0.0,0.0,0.0,0.0
8,3.3956281228818894,3.833732130808872,0.5336886181956604,0.6248124362283176,0.4780920080958373,0.5455310208399384,0.3025288754701724,0.3187721506374025,0.32519395185181,0.3154983259864616,0.0,0.0,0.0,0.0
9,2.8981580431374705,3.808157291971464,0.5966438067506992,0.596845396132154,0.6585576077396658,0.617348936874173,0.2875507654960602,0.30056499137207254,0.30033641349596263,0.29615072345469845,0.043478260869565216,0.05555555555555555,0.0,0.033011272141706925
10,2.678742534151159,3.8144710681988236,0.5429774842701888,0.6287848491773309,0.5706749590471167,0.5808124308315454,0.2919139858730449,0.30155658405471186,0.2991248453794613,0.297531805102406,0.13043478260869565,0.0,0.0,0.043478260869565216
11,2.2462559684633097,4.096901347460325,0.5981084791013387,0.6187717265353418,0.5832654759965981,0.6000485605444262,0.27403428835772237,0.2923280994598353,0.2912979858854147,0.28588679123432414,0.08695652173913043,0.25,0.0,0.11231884057971014
12,2.044851344872268,4.047746244425044,0.5979960899315738,0.6158114349892523,0.5669052455386332,0.5935709234864864,0.26725911753623854,0.28526314366719313,0.28864648298191253,0.2803895813951147,0.10869565217391304,0.09722222222222221,0.0,0.06863929146537841
13,1.7310883294493804,4.665664641814177,0.5967069317054842,0.5896208627041453,0.5527359238699445,0.5796879060931913,0.2734454036683839,0.28812300200167495,0.2770969279828471,0.2795551112176353,0.21739130434782608,0.08333333333333333,0.0,0.10024154589371981
14,1.5655688056540418,4.713249994960024,0.5719354965895203,0.6144622775270787,0.5830397912589693,0.5898125217918561,0.2608683153595693,0.277458329049677,0.28284799479420203,0.27372487973448273,0.06521739130434782,0.1388888888888889,0.0,0.06803542673107892
15,1.2302164957812922,5.150662015075433,0.5932145238449738,0.5669982212508674,0.48267186615510405,0.5476282037503151,0.25653857245521433,0.2795573563656247,0.265485595157031,0.2671938413259567,0.2391304347826087,0.2222222222222222,0.0,0.1537842190016103
16,0.9778491404226437,4.895404959746734,0.6120535899456634,0.5819739322895319,0.5645285715445768,0.5861853645932573,0.2558905697317869,0.2750933205862157,0.27403252572803016,0.2683388053486776,0.4260869565217391,0.3055555555555556,0.125,0.2855475040257649
17,0.7856943298539091,5.207025440761917,0.572701920477845,0.6162350385850797,0.5644010414352613,0.584446000166062,0.2584669840177526,0.2800049918898327,0.2659031725919442,0.2681250494998431,0.22391304347826085,0.4444444444444444,0.0,0.2227858293075684
18,0.5363956648215186,5.428694941995385,0.5910768945366849,0.6175424514593337,0.5285772577599378,0.5790655345853187,0.2469134621406414,0.2719822138160784,0.25850143346695126,0.25913236980789034,0.15217391304347827,0.3194444444444444,0.125,0.19887278582930756
19,0.22516100996343527,6.137324843841646,0.5925571700079701,0.6016393803523861,0.5152642261763706,0.5698202588455756,0.2443208912577753,0.2648670390706697,0.2553871188260613,0.2548583497181688,0.2673913043478261,0.1388888888888889,0.0,0.135426731078905
20,0.11174452431225251,6.1926240979355835,0.5864467952706907,0.5714474952716675,0.5445728193111186,0.5674890366178256,0.24480167197051778,0.2601806841723321,0.2462690396162531,0.250417131919701,0.25217391304347825,0.1388888888888889,0.125,0.17202093397745574
21,-0.03544239967311089,6.531586660298832,0.5787713802704852,0.5471980372797176,0.5653896961690885,0.5637863712397638,0.24287184232834855,0.26013054087488213,0.24581720844376279,0.24960653054899784,0.2956521739130435,0.2361111111111111,0.125,0.21892109500805154
22,-0.23446984133502638,7.499739510062277,0.5437885750020393,0.5815266324620201,0.5090154550658271,0.5447768875099621,0.2475997427724314,0.2592584950950669,0.24761649467018215,0.2514915775125601,0.18043478260869567,0.18055555555555555,0.0,0.12033011272141707
23,-0.2788766057810959,7.399128399435811,0.5812630239203405,0.6121156724820834,0.5269823137826447,0.5734536700616896,0.24268265457488133,0.25330225256061495,0.25267054078423545,0.2495518159732439,0.2956521739130435,0.09722222222222221,0.125,0.1726247987117552
24,-0.36704467451170525,7.040894260398784,0.5842931428293725,0.5663128874560287,0.5607320242821285,0.5704460181891765,0.2413314309125087,0.25607521969132485,0.2368675454647196,0.24475806535618438,0.3456521739130435,0.18055555555555555,0.125,0.2170692431561997
25,-0.4145157789469503,7.38578372534636,0.5485592315901815,0.6044580177989056,0.5450434536847312,0.5660202343579394,0.24978524294522822,0.2564770619341856,0.24632655427120248,0.25086295305020545,0.23695652173913043,0.18055555555555555,0.125,0.18083735909822865
26,-0.44922275441600945,7.227050063548984,0.5808413461538462,0.5874196628332834,0.5530339639844997,0.5737649909905431,0.24291004960735205,0.2569556084539861,0.24204829299680286,0.24730465035271365,0.3239130434782609,0.19444444444444442,0.125,0.2144524959742351
27,-0.49832630501235065,7.782768214530308,0.5317766458235397,0.6008743279232199,0.5337100271257074,0.555453666957489,0.23720674124604296,0.2561236205296802,0.2375943832580326,0.24364158167791858,0.20217391304347826,0.1388888888888889,0.125,0.15535426731078905
28,-0.5467284474852486,7.820089919414769,0.5746969438278982,0.6115151084985707,0.5566413796353014,0.5809511439872567,0.23795757557544076,0.2551794547817178,0.2377368626612645,0.24362463100614104,0.3239130434782609,0.18055555555555555,0.125,0.20982286634460548
29,-0.547787225609008,7.719555622311716,0.5525436446987373,0.6035557998435617,0.5840189478932933,0.5800394641451975,0.24126014314906774,0.25601266568768166,0.23423943551062604,0.24383741478245846,0.3456521739130435,0.2222222222222222,0.125,0.23095813204508855
30,-0.5738617655527819,8.059088523578056,0.5553571213090225,0.5846107754531382,0.5761100398965711,0.572025978886244,0.23633449111659582,0.25565428641362836,0.23256982590654313,0.2415195344789224,0.2891304347826087,0.2222222222222222,0.125,0.21211755233494364
31,-0.5849837868824648,8.344258271665554,0.5593621309033558,0.6064001260826271,0.5517543859649123,0.5725055476502984,0.23205761138950481,0.2508204635269838,0.23293291374917047,0.23860366288855303,0.18043478260869567,0.2777777777777778,0.125,0.19440418679549118
32,-0.6058498875766424,8.38656724464928,0.5706536446900765,0.5875358919399847,0.5658914728682172,0.5746936698327595,0.23110680734277783,0.25117061623539166,0.23289916596679952,0.23839219651498966,0.27391304347826084,0.2777777777777778,0.125,0.2255636070853462
