epoch,train_loss_avg,val_loss,qwk_c,qwk_o,qwk_l,qwk_avg,emd_c,emd_o,emd_l,macroEMD,tailR0_c,tailR0_o,tailR0_l,tailR0_avg
22,15.976008397697058,10.294623429050029,0.4495389532290215,0.468872212239721,0.42099832322971753,0.44646982956615333,0.38000085758979585,0.3700667707720601,0.3683102477681746,0.37279262537667684,0.30952380952380953,0.0,0.0,0.10317460317460318
23,15.78979569815093,10.179004056242702,0.44696657036731313,0.4491849751948973,0.4574110220524108,0.4511875225382071,0.3728679957150981,0.3773003361427042,0.375585618228223,0.3752513166953418,0.07142857142857142,0.038461538461538464,0.0,0.03663003663003663
24,15.598249829852568,10.171941492283969,0.5364520727923294,0.5477161361066374,0.4307535168763639,0.5049739085917769,0.3741589106797082,0.37325959851856333,0.3743686297928939,0.37392904633038854,0.16666666666666666,0.03125,0.0,0.06597222222222222
25,15.667039024419399,10.410994625534126,0.5739044082137925,0.5271623174134252,0.49120116830960203,0.5307559646456066,0.3741695834622344,0.36921832820867634,0.37132951125544134,0.37157247430878404,0.21666666666666667,0.0,0.0,0.07222222222222223
26,15.949672124723293,10.395753873029605,0.44297502764823704,0.5341135972461274,0.48122554325201905,0.4861047227154612,0.3734736087793104,0.37293771533126396,0.3730134168429716,0.37314158031784866,0.09523809523809523,0.0,0.0,0.031746031746031744
27,15.510318121173448,10.416902554686574,0.45096484271742,0.5073877695298692,0.4065768397248658,0.4549764839907183,0.3728416140728323,0.3713586951388483,0.3766796073650903,0.3736266388589236,0.09523809523809523,0.0,0.0,0.031746031746031744
28,15.952951874489147,10.376080936340676,0.4738062470081378,0.5027381467070183,0.4445846098396108,0.4737096678515889,0.3733852890416732,0.37253057562965475,0.3768013426830045,0.37423906911811083,0.047619047619047616,0.0,0.0,0.015873015873015872
29,16.09990021555925,10.525256535029563,0.44161853033307474,0.48563281421364335,0.47262051652980475,0.4666239536921743,0.37453421264066006,0.3762844697868202,0.3751793710394581,0.37533268448897944,0.11904761904761904,0.038461538461538464,0.0,0.052503052503052504
30,15.66294268281037,10.203303707291427,0.45077186466252683,0.5011330527678861,0.4038329911019849,0.4519126361774659,0.3768489317980281,0.3713109984323812,0.3766145526316965,0.37492482762070195,0.14285714285714285,0.0,0.0,0.047619047619047616
31,15.669756986081152,10.448107649983646,0.4389176857881285,0.48189044347732257,0.43727823938917587,0.452695456218209,0.3765733513541475,0.3711629809992303,0.3731918781695006,0.37364273684095944,0.14285714285714285,0.0,0.0,0.047619047619047616
32,16.067397078317956,10.514534149498854,0.4532803180914513,0.5064237161464822,0.41744352814628893,0.4590491874614075,0.37498606306079996,0.37473634245079834,0.3770261557788017,0.3755828537634667,0.11904761904761904,0.0,0.0,0.03968253968253968
33,15.694623353348256,10.409727106450344,0.42989598462508993,0.5026958896435824,0.4282342260553791,0.4536087001080171,0.3749357620786391,0.3723013126865295,0.3747616485035802,0.37399957442291626,0.11904761904761904,0.0,0.0,0.03968253968253968
34,16.144761200662312,10.654330126662527,0.4354433373739762,0.4880726046561682,0.44111579513857746,0.4548772457229073,0.376439196518786,0.3741907902589954,0.37560424664796327,0.3754114111419149,0.11904761904761904,0.0,0.0,0.03968253968253968
35,15.73048970776623,10.312390744280982,0.4354433373739762,0.48905521818952125,0.4169058420516619,0.4471347992050531,0.37555343965838195,0.3742054799279514,0.37514594653677885,0.3749682887077041,0.11904761904761904,0.0,0.0,0.03968253968253968
