epoch,train_loss_avg,val_loss,qwk_c,qwk_o,qwk_l,qwk_avg,emd_c,emd_o,emd_l,macroEMD,tailR0_c,tailR0_o,tailR0_l,tailR0_avg
14,15.626947097520464,11.567414308883734,0.5502070972797493,0.5078386356182354,0.5870976179966322,0.5483811169648724,0.3684520895898305,0.37378854134990064,0.3705672521390327,0.3709359610262546,0.13043478260869565,0.08333333333333333,0.0,0.07125603864734299
15,15.601639931568839,12.187841982254897,0.5753517811372078,0.5226050864926599,0.5698983327940601,0.5559517334746426,0.3665328571161665,0.36871800343347866,0.36333349366339596,0.36619478473768036,0.12077294685990338,0.0,0.0,0.040257648953301126
16,15.777818400286316,8.865033992559306,0.5831935298094498,0.5812903771828364,0.5669547767000547,0.577146227897447,0.3678844241057485,0.3694137378574149,0.3672162405433707,0.36817146750217805,0.3067632850241546,0.25,0.0,0.18558776167471822
17,15.562060010020053,10.450684219939632,0.5908482414506511,0.5041788718389724,0.5958586463592026,0.5636285865496087,0.3719689688168346,0.36825096374733457,0.36009131457535776,0.36677041571317565,0.3164251207729468,0.0,0.0,0.10547504025764894
18,15.722964796383035,11.047309293445018,0.6028130967351311,0.5355292475369788,0.6061989542029351,0.5815137661583484,0.3631731153329477,0.3651502262436464,0.3676564329372263,0.36532659150460683,0.27294685990338163,0.041666666666666664,0.0,0.10487117552334944
19,15.683452249631976,11.431361179242638,0.5257942068122181,0.45525047757534287,0.5803932130352814,0.5204792991409475,0.3688373144389348,0.3694884669407278,0.36070130132779354,0.3663423609024854,0.2946859903381642,0.16666666666666666,0.0,0.1537842190016103
20,15.358689108833078,14.50831675054391,0.5299005943301951,0.4482825226153301,0.49040127149668744,0.4895281294807375,0.36784373790557323,0.3695111239260799,0.36405223197032877,0.3671356979339939,0.22946859903381642,0.041666666666666664,0.0,0.09037842190016103
21,15.797958789226971,12.003245913888849,0.5485473898190236,0.5307060800955701,0.539844467152779,0.5396993123557908,0.3637908758644173,0.36858509994470207,0.3646018414088049,0.3656592724059748,0.10869565217391304,0.16666666666666666,0.0,0.09178743961352658
22,15.75833615931549,10.20497389654487,0.534764224161002,0.4697257250502579,0.5824525552335806,0.5289808348149468,0.3712752093867051,0.37155251426978675,0.36312343947320846,0.3686503877099001,0.25120772946859904,0.16666666666666666,0.0,0.13929146537842188
23,15.506295297541179,11.328074469018249,0.5307259777583406,0.4498951781970649,0.5417878202108477,0.5074696587220844,0.3678717364499325,0.37012303947742364,0.3609259734432398,0.3663069164568653,0.27294685990338163,0.1388888888888889,0.0,0.13727858293075684
24,15.864033729145786,10.815574562176453,0.5586078886310906,0.48835274542429274,0.5736527634149144,0.5402044658234325,0.3704745362695448,0.3684631630734953,0.36422065009999927,0.3677194498143465,0.3164251207729468,0.125,0.0,0.1471417069243156
25,15.537824070373722,15.054431906604261,0.5770145663503943,0.475419135257784,0.5839805403527061,0.5454714139869615,0.3642615109391041,0.3670688152287493,0.3611682245284365,0.36416618356542996,0.2391304347826087,0.125,0.0,0.1213768115942029
26,15.692220572339222,11.19893320121741,0.5896128423040605,0.47727340113262373,0.6075778078484438,0.5581546837617094,0.36837190722308,0.3691513444246073,0.3622925732367648,0.36660527496148404,0.393719806763285,0.18055555555555555,0.1,0.22475845410628018
27,15.686487643207938,13.238957562953122,0.5784113551942142,0.4818246722668651,0.5848529000544542,0.5483629758385112,0.3698438707200697,0.36927417412846586,0.3571524678946384,0.3654235042477247,0.3599033816425121,0.125,0.0,0.16163446054750405
28,15.8028000115915,10.359737048950333,0.5719090407108077,0.4581962440933155,0.5768791863061276,0.5356614903700836,0.36772034887804006,0.37314631521028985,0.3622350459244389,0.3677005700042562,0.3164251207729468,0.16666666666666666,0.0,0.16103059581320447
29,15.771663738340612,11.127651254900648,0.5723234176385794,0.5059483131337081,0.6039499148154887,0.5607405485292588,0.36875589620228666,0.37123050089478205,0.3603211623176035,0.36676918647155743,0.20772946859903382,0.041666666666666664,0.0,0.08313204508856682
30,15.5740141564113,11.79847083297357,0.5679353386535706,0.46752460927699635,0.5753340526184746,0.5369313335163471,0.36879350872546696,0.3716331488702433,0.363390688875612,0.3679391154904407,0.3164251207729468,0.1388888888888889,0.0,0.15177133655394523
31,15.803794143042479,11.926590453949343,0.566290550070522,0.46691033284400374,0.47819865953761576,0.5037998474840472,0.36807857871866534,0.3727769003499145,0.3655842613446239,0.36881324680440125,0.2946859903381642,0.041666666666666664,0.0,0.11211755233494364
32,15.987966222482424,10.899893356407492,0.5778790998676275,0.43964809857544485,0.532948342694407,0.5168251803791598,0.3700757040978216,0.37154199152910206,0.3627063369998419,0.36810801087558853,0.3164251207729468,0.08333333333333333,0.1,0.16658615136876007
33,15.676991454167101,11.69129101921273,0.5827547311693194,0.48699854715806323,0.5506307299924174,0.5401280027732667,0.36782944171439624,0.37342668165954823,0.3629864746502195,0.3680808660080546,0.2946859903381642,0.1388888888888889,0.0,0.14452495974235105
34,15.845346587279648,11.714235990212101,0.5798336637742358,0.483285398389964,0.5639943741209563,0.5423711454283854,0.3685387120538892,0.3717104505391166,0.3649285001050564,0.3683925542326874,0.2946859903381642,0.08333333333333333,0.0,0.1260064412238325
35,15.73313781418666,11.54397619836316,0.5808628092414639,0.46935577481137547,0.565633436998052,0.5386173403502972,0.3684699330583864,0.3720887408450001,0.36423133462698126,0.36826333617678925,0.2946859903381642,0.08333333333333333,0.0,0.1260064412238325
