epoch,train_loss_avg,val_loss,qwk_c,qwk_o,qwk_l,qwk_avg,emd_c,emd_o,emd_l,macroEMD,tailR0_c,tailR0_o,tailR0_l,tailR0_avg
1,11.266370006104689,6.6154472394022665,0.09786764081216537,0.11176944229220798,0.17283120376597172,0.1274894289567817,0.3810605866976181,0.3724975835666892,0.37612379155964487,0.3765606539413174,0.0,0.05555555555555555,0.0,0.018518518518518517
2,6.426093094862642,3.7475618453017914,0.26993040556755454,0.39856286533378016,0.3940041831280502,0.3541658180097949,0.3882339168791707,0.3810326851137351,0.37078541762794864,0.3800173398736182,0.0,0.0,0.0,0.0
3,5.2876552448191045,4.162434298798609,0.20870736086175934,0.42359213772248605,0.49493343930061595,0.3757443126282871,0.3723428642161251,0.36840401017859514,0.3608148865242368,0.3671872536396523,0.0,0.0,0.0,0.0
4,5.068836757169377,3.5007326918595956,0.43758957210127614,0.480171015774731,0.4739032425871337,0.4638879434877136,0.3536284483130125,0.3502671974005779,0.3404778952921915,0.348124513668594,0.0,0.0,0.0,0.0
5,4.412945590802096,3.4730432607596056,0.5708142364058169,0.6015501565061857,0.5214144708608702,0.5645929545909576,0.3351938629001671,0.3370371164053137,0.3353192048762055,0.33585006139389545,0.0,0.0,0.0,0.0
6,3.9776513245358953,3.359245930336763,0.557843137254902,0.5465309584393554,0.5595532440958308,0.554642446596696,0.3259536768224581,0.33273256818340335,0.33580715750386486,0.33149780083657543,0.0,0.05555555555555555,0.0,0.018518518518518517
7,3.7205298259196624,3.644280414510222,0.6106811570338657,0.4779215444649825,0.5309271986501503,0.5398433000496662,0.31694239561596477,0.3284384954428042,0.3274174717249797,0.32426612092791623,0.021739130434782608,0.0,0.0,0.007246376811594203
8,3.311606591603807,3.5723216249659524,0.5734687596183441,0.5705429670799487,0.5590690208667737,0.5676935825216888,0.2909248616968553,0.3122023926096455,0.3194889432117338,0.30753873250607816,0.0,0.0,0.0,0.0
9,3.009055288661936,3.4732221789295394,0.6477585637184712,0.624792013311148,0.6018471359206818,0.6247992376501004,0.2806663964668051,0.3002145663113952,0.3038870527593193,0.29492267184583987,0.0,0.0,0.0,0.0
10,2.653593950950533,3.798203425633571,0.6138182610115969,0.49123704746066266,0.5853276353276353,0.5634609812666316,0.2897910636744076,0.30862768834368504,0.30603763141576656,0.30148546114461977,0.1956521739130435,0.08333333333333333,0.0,0.09299516908212561
11,2.5024050769148136,3.5924603705152216,0.5856592877767084,0.5747708634828751,0.6176271669099063,0.5926857727231633,0.27621636523094484,0.30007617105154993,0.2892375496591682,0.28851002864722103,0.07173913043478261,0.0,0.0,0.02391304347826087
12,1.9834940937285992,3.84776536569674,0.6108415946002952,0.5589749489487762,0.6283209263854425,0.599379156644838,0.26647056164255567,0.2913257682880933,0.28449336488604227,0.28076323160556377,0.1956521739130435,0.0,0.1,0.09855072463768116
13,1.8839485686093276,3.756169949390491,0.6575373600772771,0.6035861826492046,0.6077692419191187,0.6229642615485335,0.2621079167814706,0.2785582581634808,0.27547448615199516,0.27204688703231555,0.06521739130434782,0.0,0.0,0.021739130434782608
