epoch,train_loss_avg,val_loss,qwk_c,qwk_o,qwk_l,qwk_avg,emd_c,emd_o,emd_l,macroEMD,tailR0_c,tailR0_o,tailR0_l,tailR0_avg
1,12.912813125483929,7.345188825993044,0.10085459074121794,0.08004723090131616,0.0,0.060300607214178036,0.40774413270489873,0.3855069427027681,0.3848151937456336,0.39268875638443346,0.0,0.5,0.0,0.16666666666666666
2,23.181192295683175,13.312738134817742,0.15251405714503918,0.16040100250626577,0.06178922388043351,0.12490142784391282,0.3955701927658069,0.393051424637835,0.3884558860067253,0.39235916780345576,0.0,0.0,0.0,0.0
3,25.26844385678588,15.111361204059786,0.24498789020452094,0.062285183209507045,0.10565077302141723,0.1376412821451484,0.3905020098733841,0.38168239507266044,0.38769531608276264,0.38662657367626907,0.05,0.0,0.125,0.05833333333333333
4,23.35985159789301,13.4291969868243,0.2375924994114198,0.014329591359213412,0.21218548014773775,0.154702523639457,0.39380952639521394,0.38671995660560105,0.3852407767846677,0.38859008659516087,0.1,0.0,0.0,0.03333333333333333
5,19.841030342789086,11.736244414206258,0.18779605765802476,0.28243309504761405,0.06139557592334699,0.1772082428763286,0.3915961180824311,0.384824642439715,0.37396413486271646,0.3834616317949542,0.03333333333333333,0.0,0.0,0.011111111111111112
6,18.266992959884913,10.805152914660093,0.45600721715134784,0.12872583381768432,0.2848065877090429,0.289846546226025,0.3838162008996118,0.37498817085520814,0.37309347092596246,0.37729928089359416,0.0,0.0,0.0,0.0
7,17.441438056840386,10.660717346110388,0.18973394248857822,0.2299758354452761,0.2916063400137163,0.2371053726491902,0.3823775194492663,0.3805463820747059,0.37631917335407017,0.3797476916260141,0.0,0.0,0.0,0.0
8,15.813366344079453,9.62916003714518,0.3795305764010857,0.4468607788651283,0.3818060146411696,0.40273245663579454,0.37412493532130403,0.37293922691829784,0.3719296060636414,0.3729979227677478,0.0,0.0,0.0,0.0
9,15.953760790897006,10.028749146351759,0.31333250909374855,0.193319463567603,0.23286792897240294,0.24650663387791816,0.3817069114570685,0.3682888914616513,0.3741787668165229,0.3747248565784142,0.0,0.0,0.0,0.0
10,16.197454648464422,10.541605297057275,0.2543359132252414,0.30540367819356673,0.22520404457442134,0.2616478786644098,0.3734970493534068,0.3661923593901736,0.37305996795351665,0.37091645889903235,0.0,0.0,0.0,0.0
11,15.507858157346364,9.382529866960411,0.24744155087777686,0.41895893374133597,0.3457703772227362,0.3373902872806163,0.3770030648880171,0.36996707906411547,0.37316089344263076,0.3733770124649211,0.0,0.0,0.0,0.0
12,15.620948749239382,10.4994223740674,0.27110444469476447,0.15847728154181207,0.19392822403112675,0.20783665008923444,0.37467669208074234,0.3708656290876206,0.37145071697717624,0.3723310127151797,0.03333333333333333,0.0,0.0,0.011111111111111112
13,15.83676765627111,9.745922253161517,0.4107639739911477,0.5151678537983484,0.3764277857686775,0.4341198711860579,0.37451567852513723,0.36954456112256845,0.37770996316648336,0.37392340093806303,0.03333333333333333,0.05555555555555555,0.0,0.029629629629629627
14,15.388755369753966,9.888533299333798,0.29971763585960254,0.36084656936539494,0.3284466679449858,0.32967029105666107,0.3734613303294125,0.36711323896235953,0.3689398535707436,0.36983814095417183,0.0,0.0,0.0,0.0
15,15.818258124324307,10.072104650067006,0.35906196189903516,0.4069894480631733,0.30465723975611103,0.3569028832394398,0.37709925765551866,0.3690956063885006,0.3698896413403595,0.37202816846145953,0.1,0.0,0.0,0.03333333333333333
16,15.484376400421592,10.210914461387928,0.41396655612951117,0.43502997053743775,0.3275918405452083,0.39219612240405244,0.37379376707582906,0.3797998364468374,0.3696385903669235,0.37441073129652996,0.03333333333333333,0.05555555555555555,0.0,0.029629629629629627
17,15.652613607739589,10.30277598303878,0.26525289349279024,0.35728431736601063,0.30045448962043975,0.3076639001597469,0.3764212703847144,0.3728843644648341,0.3677293967012002,0.3723450105169162,0.0,0.0,0.0,0.0
18,15.699851832125619,10.642749423211376,0.35086558990067773,0.3248726817179116,0.2709806786563661,0.31557298342498513,0.3770595366835655,0.3694836743050952,0.36789653871501315,0.37147991656789126,0.15,0.0,0.0,0.049999999999999996
19,15.524181924904179,10.315296918922352,0.3323983432558896,0.3715555815090842,0.3089896318912484,0.3376478522187407,0.3716820262738366,0.37338168754573464,0.3657793198061277,0.3702810112085663,0.0,0.0,0.0,0.0
20,15.725614584154455,10.464176519858833,0.3540715984317758,0.3841723092006496,0.39592109925587615,0.3780550022961005,0.37213644887238684,0.37280193161582287,0.3682548299958325,0.3710644034946807,0.03333333333333333,0.0,0.0,0.011111111111111112
21,15.754111796069191,10.508322586065297,0.3966024675080052,0.4197749093008504,0.3296063220103721,0.3819945662730759,0.3777089643489499,0.3778002438437166,0.3680553723139137,0.3745215268355267,0.13333333333333333,0.0,0.0,0.044444444444444446
22,15.654440231877437,10.428389518850048,0.3121149897330595,0.37430550630068316,0.309960090975411,0.33212686233638455,0.38261117509378834,0.37248114182416453,0.3695531802626037,0.37488183239351885,0.08333333333333334,0.0,0.0,0.02777777777777778
23,15.809209724172524,10.545527784168028,0.4204896237660075,0.4147485211634536,0.33856082944097976,0.39126632479014695,0.38024054683892017,0.3698132313136281,0.3657110567605736,0.37192161163770726,0.13333333333333333,0.0,0.0,0.044444444444444446
24,15.600135966683007,10.385101242859585,0.4150049434393498,0.4691771384479718,0.3399393880490198,0.40804048997878045,0.3766620491843101,0.3738000058177443,0.36581111128319377,0.3720910554284161,0.08333333333333334,0.0,0.0,0.02777777777777778
25,15.69050481266271,10.389863456750627,0.41664414003809613,0.38077634011090566,0.33297789017750146,0.3767994567755011,0.37782995673931785,0.3762033382005344,0.3692985876461568,0.374443960862003,0.16666666666666669,0.0,0.0,0.05555555555555556
26,15.968243012006921,10.617790041750139,0.3970832895249522,0.38037498419122295,0.3155243010823273,0.36432752493283416,0.3801427552377623,0.377364886965853,0.36752046836298324,0.37500937018886615,0.08333333333333334,0.0,0.0,0.02777777777777778
27,15.592789779163223,10.494979855809582,0.3970183516153857,0.3845650020767437,0.3651108466657852,0.38223140011930484,0.376360705926346,0.3740357621922887,0.36851595154307004,0.37297080655390163,0.08333333333333334,0.0,0.0,0.02777777777777778
28,15.700970696746737,10.50743397492768,0.35893873271903964,0.36370136980179213,0.32625443141532573,0.3496315113120525,0.3795407023941332,0.3768062938320035,0.37228672385806544,0.37621124002806733,0.11666666666666667,0.0,0.0,0.03888888888888889
29,15.777158393375306,10.687934526567567,0.3540696500790055,0.40054066923177356,0.3179317455229118,0.35751402161123025,0.3781543105258837,0.37614244720384177,0.3702961760587316,0.374864311262819,0.11666666666666667,0.0,0.0,0.03888888888888889
30,15.661987622625038,10.791621404733329,0.393143524981333,0.38154774412391557,0.3123782354578346,0.3623565015210277,0.3810816306315639,0.37381342069945395,0.36983845371584645,0.37491116834895477,0.16666666666666669,0.0,0.0,0.05555555555555556
31,15.427473522219453,10.632991682271312,0.3941571991653142,0.3660944303855186,0.3141468446222613,0.3581328247243647,0.38029957704490575,0.3747109040708395,0.36915794327540324,0.37472280813038283,0.11666666666666667,0.0,0.0,0.03888888888888889
32,16.000969410972143,10.792577476902501,0.39981260960122567,0.38402812509193607,0.3177869949379504,0.3672092432103707,0.3791437821650966,0.3748487503827135,0.3693790694050208,0.3744572006509436,0.11666666666666667,0.0,0.0,0.03888888888888889
33,15.415113138800672,10.70387038214994,0.39018979702353374,0.38086789384194575,0.3294733515392656,0.36684368080158175,0.37945453551202696,0.37344739191274645,0.3689198894634986,0.37394060562942394,0.11666666666666667,0.0,0.0,0.03888888888888889
34,15.566372554926955,10.65131785739773,0.37368199072121455,0.39464763071041353,0.31637342662139456,0.36156768268434086,0.3794547441849779,0.3753771938727629,0.36938295729247006,0.3747382984500703,0.11666666666666667,0.0,0.0,0.03888888888888889
35,15.497837091122513,10.740834075742473,0.39560878509277075,0.3954743880614895,0.32652453401504056,0.37253590238976697,0.3788060202546502,0.3746324415607781,0.36892316467000535,0.37412054216181123,0.11666666666666667,0.0,0.0,0.03888888888888889
