epoch,train_loss_avg,val_loss,qwk_c,qwk_o,qwk_l,qwk_avg,emd_c,emd_o,emd_l,macroEMD,tailR0_c,tailR0_o,tailR0_l,tailR0_avg
1,1.7297663774790193,1.5356185026540068,0.06416881998277335,0.03535172578526202,0.2250106791969243,0.1081770749883199,0.3789999711649722,0.3758440949552268,0.36261848074202063,0.3724875156207399,0.0,0.05555555555555555,0.5,0.1851851851851852
2,1.2963515057252057,1.1214579418470383,0.3020773225620311,0.2325561962062338,0.2938130712738416,0.2761488633473688,0.3215860923658769,0.31117162611618515,0.2958071252008062,0.30952161456095606,0.0,0.0,0.0,0.0
3,1.0307578893872054,0.9153133727985937,0.5053376287031773,0.4390861208016964,0.5664471763599208,0.5036236419549315,0.25494291188570334,0.25573530094657304,0.23602866320066695,0.24890229201098113,0.0,0.0,0.0,0.0
4,0.8700305255754608,0.8775378183502149,0.547731202671278,0.5096019669081002,0.5794311596616266,0.5455881097470016,0.2457375078562804,0.24434636011131633,0.22257604464134956,0.23755330420298212,0.0,0.0,0.0,0.0
5,0.7487518377316779,0.8509151582719702,0.6069234743670704,0.5594454072790295,0.5692424819185382,0.5785371211882127,0.21983407300235985,0.22743952987852514,0.22152922855952525,0.2229342771468034,0.0,0.0,0.0,0.0
6,0.6746385240195537,0.8288927187609065,0.6088759850684363,0.5496451712434434,0.5896295266560089,0.5827168943226295,0.218536204009326,0.23013209323210004,0.20846990811586696,0.219046068452431,0.043478260869565216,0.0,0.0,0.014492753623188406
7,0.6084758434589763,0.8843477712335943,0.48935912938331316,0.4765033789044253,0.5013725285798674,0.4890783456225353,0.2293995566698745,0.24559621971643303,0.21861576190966386,0.2312038460986571,0.0,0.0,0.0,0.0
8,0.5578741698193246,0.7921565238959588,0.6592042557907569,0.602876779862541,0.6263601741022851,0.6294804032518609,0.1972464623635109,0.21238587309639737,0.19394787300056535,0.20119340282015785,0.0,0.0,0.0,0.0
9,0.4467129680948077,0.8356419065487409,0.6093909493024838,0.5679662802950474,0.5872432670757246,0.5882001655577519,0.20283720475825887,0.2161655482446286,0.20181234457567046,0.2069383658595193,0.021739130434782608,0.0,0.0,0.007246376811594203
10,0.3604275248374221,0.8491497608196187,0.6158452070743472,0.5596133190118153,0.5982888290899055,0.5912491183920227,0.1957592308315034,0.20545062063432304,0.18656640614195383,0.19592541920259343,0.043478260869565216,0.0,0.0,0.014492753623188406
11,0.31061718999746185,0.7987303766958903,0.6262637423346776,0.5665756028031832,0.6278902254555931,0.6069098568644846,0.19113263080492365,0.21372525985933866,0.19216830814536817,0.1990087329365435,0.10869565217391304,0.0,0.0,0.036231884057971016
12,0.23614488458963748,0.7982701479141034,0.6371681415929205,0.5425139477454956,0.6114306384517996,0.5970375759300719,0.19026735264330621,0.21630977603857088,0.1931443305183283,0.19990715306673512,0.17391304347826086,0.0,0.0,0.057971014492753624
13,0.1680163659477181,0.8206824352466694,0.6191402030676172,0.5550559103036844,0.6512903749391332,0.6084954961034783,0.18345655545826262,0.20061107657819116,0.18612474905942314,0.19006412703195896,0.15217391304347827,0.0,0.0,0.050724637681159424
14,0.11098882326665095,0.8244999661381945,0.6323817376069256,0.57033657995315,0.6136493432324386,0.6054558869308381,0.1845392937537555,0.20625373911411388,0.19318830191028585,0.19466044492605175,0.15217391304347827,0.041666666666666664,0.0,0.0646135265700483
