epoch,train_loss_avg,val_loss,qwk_c,qwk_o,qwk_l,qwk_avg,emd_c,emd_o,emd_l,macroEMD,tailR0_c,tailR0_o,tailR0_l,tailR0_avg
1,1.4353323618616505,1.8049331215737834,0.001354065581909647,-0.0010072053924228275,-0.05591345569466388,-0.01852219850172569,0.3623054959941803,0.3635144105760317,0.3723966855643247,0.3660721973781789,0.0,0.0,0.0,0.0
2,1.74399282479922,1.1215042244757483,0.14333050888323995,0.1903445659390539,0.20713305898491075,0.18026937793573486,0.36522705149813955,0.35170417972490225,0.347772688406896,0.3549013065433126,0.0,0.0,0.0,0.0
3,1.609303724266944,1.691754874414008,0.13998709052767466,0.1465497434326415,0.1371226362932656,0.14121982341786057,0.35204555910549734,0.3370057495810903,0.3465779501218769,0.34520975293615486,0.0,0.0,0.0,0.0
4,1.6340074922554473,1.600377535145938,0.19093472295647362,0.186761421319797,0.2290977798771846,0.20226464138448508,0.33852921073668896,0.33248371248281683,0.3232903422581983,0.3314344218259014,0.0,0.0,0.0,0.0
5,1.6302665200542192,1.494930250588952,0.24098446413298902,0.19922916666666668,0.3088880031885214,0.2497005446627257,0.3306956248877904,0.3269912230051527,0.31625478260962664,0.32464721016752324,0.0,0.0,0.0,0.0
6,1.5974214587872206,1.5378076164051557,0.12644598158242837,0.24424431053131146,0.2930210325047802,0.22123710820617334,0.32083679588458386,0.32385514469404625,0.3231942592271563,0.3226287332685955,0.0,0.0,0.0,0.0
7,1.6081462897835572,1.7596761140219552,0.19726701841587424,0.23108370079451968,0.3075439865027718,0.2452982352377219,0.3114927864308645,0.31353408753786827,0.3069623458650607,0.31066307327793113,0.0,0.0,0.0,0.0
8,1.5548679281024194,1.6237750108308053,0.22626081957264677,0.24752949883518494,0.3283520982599796,0.2673808055559371,0.312449520844621,0.3224894113858775,0.31655935988623607,0.3171660973722448,0.0625,0.0,0.0,0.020833333333333332
9,1.513497355062013,1.8303795161045273,0.2398577273821304,0.2107356182323441,0.2685881370091896,0.2397271608745547,0.3131996744063482,0.31140418742770826,0.31611561604313054,0.31357315929239565,0.0,0.0,0.0,0.0
10,1.532446217436324,1.7180919069527796,0.2766721595470487,0.34273585236641757,0.34182547642928784,0.320411162780918,0.2992746328117109,0.3027993588239978,0.3052998768228319,0.3024579561528469,0.0078125,0.0,0.0,0.0026041666666666665
11,1.5041016756943077,1.7183429847221487,0.2723046869430068,0.22537776335244686,0.3415270018621974,0.27973648405255036,0.29903995253653665,0.32003297645870477,0.28575157074183644,0.30160816657902595,0.0078125,0.0,0.0,0.0026041666666666665
12,1.4603640510464986,1.8209222266983227,0.19913812972753997,0.20845828591365612,0.1928294573643411,0.2001419576685124,0.30479615640281277,0.3137465827011732,0.3284430482236577,0.3156619291092146,0.0078125,0.0,0.0,0.0026041666666666665
13,1.4232044323223683,1.489268754670423,0.26532082466549567,0.38381595057088347,0.3685411911184894,0.3392259887849562,0.3108688820257271,0.30957314477992537,0.3105564049598016,0.31033281058848466,0.0078125,0.0,0.0,0.0026041666666666665
14,1.392185031348231,1.558793448962339,0.17442905493692995,0.3094809156638082,0.3666727839970636,0.28352758486593393,0.316584174954191,0.30743017686901364,0.30020106358941945,0.30807180513754134,0.015625,0.0,0.0,0.005208333333333333
15,1.374881526316618,1.6075803286882033,0.24265040983335862,0.3208986604192948,0.27939550313306305,0.2809815244619055,0.31094894859497935,0.3052880110039249,0.2931948478963025,0.3031439358317356,0.015625,0.0,0.0,0.005208333333333333
16,1.3549385072667595,1.5545544210897515,0.1666988873852553,0.3465810250234176,0.28742514970059885,0.2669016873697572,0.3174591654176786,0.30804536380659125,0.3065694292497614,0.3106913194913437,0.015625,0.0,0.0,0.005208333333333333
17,1.3306160118111399,1.5032706565432588,0.32621292440204264,0.2970364317440797,0.2852313543207269,0.30282690348894975,0.31480232485544973,0.3087048749437382,0.318486242258775,0.313997814019321,0.015625,0.0,0.0,0.005208333333333333
18,1.2985284309870875,1.4262313192000178,0.2920575072037276,0.2802719041754025,0.3394428152492669,0.303924075542799,0.3086647409332791,0.3260037978055005,0.28813698591371933,0.307601841550833,0.015625,0.08333333333333333,0.0,0.03298611111111111
19,1.2705378504475129,1.463504570902529,0.29230234381947984,0.2857607811228642,0.34080905470551237,0.30629072654928546,0.3095864135128064,0.3176889386305954,0.290903259538462,0.3060595372272879,0.015625,0.0,0.0,0.005208333333333333
20,1.2658221472385913,1.5048773833203117,0.30177258971033294,0.2813810906744111,0.2576121794871796,0.28025528662397453,0.3189000256635061,0.31355340735724085,0.3148976414383877,0.31578369148637825,0.0234375,0.0,0.0,0.0078125
21,1.2153606634691825,1.4687128145286652,0.23173796013928127,0.2946520844379341,0.3297756480069701,0.2853885641947285,0.31868885679198433,0.3205259595037547,0.2855835455294702,0.308266120608403,0.015625,0.0,0.0,0.005208333333333333
22,1.2234401780285176,1.4213464987361595,0.15277927490927368,0.3131477614513688,0.2725300729639125,0.24615236977485166,0.32883070598106295,0.3184125483423153,0.2991471426866037,0.315463465669994,0.015625,0.0,0.0,0.005208333333333333
23,1.2110856416609808,1.448458185759479,0.2070412683609233,0.27394060727394065,0.28687415426251694,0.25595200996579365,0.32180679177600247,0.32892658196436886,0.29714869457319126,0.3159606894378542,0.015625,0.0,0.0,0.005208333333333333
24,1.1947373808900166,1.419000643880655,0.21123575234695646,0.3221667366184998,0.3182074938806251,0.28386999428202714,0.32294885983932664,0.32726538721037124,0.28472269534448963,0.31164564746472917,0.015625,0.0,0.0,0.005208333333333333
25,1.1752395520555166,1.33689656799929,0.12427403359066191,0.3361916235560911,0.2720403022670024,0.24416865313791847,0.33917857280483454,0.3289615478333453,0.31291810949381105,0.327019410043997,0.015625,0.08333333333333333,0.0,0.03298611111111111
