epoch,train_loss_avg,val_loss,qwk_c,qwk_o,qwk_l,qwk_avg,emd_c,emd_o,emd_l,macroEMD,tailR0_c,tailR0_o,tailR0_l,tailR0_avg
1,11.24313789495662,5.830153591208431,0.14794078572784197,0.17395820751298463,0.028627838104639758,0.11684227711515545,0.368910271506882,0.3644952061242658,0.3741072553821433,0.36917091100443034,0.0,0.05555555555555555,0.0,0.018518518518518517
2,6.1806131689669295,4.142286109688021,0.33220223956566,0.07066506574516063,0.2995913445434446,0.23415288328475506,0.3819160132620363,0.3772353500896882,0.36814974678295165,0.3757670367115587,0.0,0.0,0.0,0.0
3,5.480734324100483,3.7040408945286334,0.4641916712720653,0.22266730982991134,0.5574858156683731,0.41478159892344985,0.37469806553414936,0.3644710291970592,0.36488868992552276,0.36801926155224374,0.0,0.0,0.0,0.0
4,4.776697638759118,3.8782887243445043,0.40653524169592226,0.3214115856558547,0.5009303768026051,0.40962573471812735,0.36234023327467124,0.3577916207200691,0.3508902322086479,0.35700736206779604,0.0,0.0,0.0,0.0
5,4.276072171734072,3.860573096236764,0.47491451663040096,0.5017004747518343,0.43960272725821137,0.4720725728801489,0.34425928583328613,0.34749890846030146,0.3447807819114888,0.34551299206835884,0.0,0.0,0.0,0.0
6,3.8978492729996232,3.475222597361661,0.6059771462056842,0.47891175167651956,0.6110069394361908,0.5652986124394649,0.32333999508899425,0.3303741047422927,0.3339065109491769,0.3292068702601546,0.0,0.0,0.0,0.0
7,3.5803966643791783,3.4697806593275238,0.5968352641989262,0.5739760005363008,0.46362624633764116,0.544812503690956,0.31527907903931573,0.3255733209860063,0.32749006019570237,0.3227808200736748,0.021739130434782608,0.0,0.0,0.007246376811594203
8,3.2285370127700443,3.4364437830579018,0.6175432267374443,0.5594263182980198,0.5877633971547759,0.5882443140634134,0.30777028302725146,0.31902524275449073,0.3295698374525803,0.3187884544114408,0.17391304347826086,0.041666666666666664,0.0,0.07185990338164251
9,2.8755400411893155,3.6168549838931603,0.6171098154017371,0.5570345609741538,0.5916419989552498,0.5885954584437135,0.3057912804923156,0.3136136664173868,0.31876114241885084,0.3127220297761844,0.32608695652173914,0.041666666666666664,0.0,0.12258454106280194
10,2.5150321506582,3.970941140671279,0.5536459340720068,0.5563812552947995,0.5679868288667338,0.5593380060778467,0.29141085351549884,0.30843795273348784,0.2971584621830716,0.29900242281068606,0.08695652173913043,0.2638888888888889,0.0,0.11694847020933978
