epoch,train_loss_avg,val_loss,qwk_c,qwk_o,qwk_l,qwk_avg,emd_c,emd_o,emd_l,macroEMD,tailR0_c,tailR0_o,tailR0_l,tailR0_avg
11,0.45041019274965516,1.0317298002116395,0.5698128976598728,0.584027992178656,0.5522997369137259,0.5687135422507515,0.21326466901359914,0.22553492878894793,0.22008124218823247,0.21962694666359317,0.043478260869565216,0.0,0.0,0.014492753623188406
12,0.38358910431158005,0.999554154283388,0.6119524179256634,0.6208566031817468,0.6154342235729429,0.6160810815601176,0.204237070416199,0.21602596764379559,0.21384742801690876,0.21137015535896778,0.20217391304347826,0.05555555555555555,0.0,0.08590982286634459
13,0.31780246527021244,1.0283028549321376,0.6011479891633782,0.6036834924965894,0.5975934282077981,0.6008083032892553,0.2116424540021784,0.2154523889665824,0.22162194605157387,0.2162389296734449,0.15217391304347827,0.0,0.0,0.050724637681159424
14,0.24906439109109638,1.0241186602677257,0.6188537822148225,0.6092095578858387,0.5502325993095785,0.5927653131367466,0.2063001474315609,0.21776451966579913,0.2294796652637887,0.21784811078704958,0.15217391304347827,0.0,0.0,0.050724637681159424
15,0.20154871872588342,1.0292179002348407,0.6002627375276769,0.565477522210755,0.6154152262043923,0.5937184953142748,0.20605241516605804,0.21830316980276057,0.2007512590622694,0.20836894801036268,0.2608695652173913,0.08333333333333333,0.0,0.11473429951690821
16,0.14528752358288718,1.0632396759337241,0.5801563247726911,0.5817583090825548,0.5300138912150381,0.563976175023428,0.21443957350231346,0.22364073771994128,0.2287454405029692,0.22227525057507466,0.10869565217391304,0.0,0.0,0.036231884057971016
17,0.07247558769760247,1.1089670467791368,0.5753539493293591,0.5489498042007832,0.5955478513120307,0.5732838682807243,0.2156990337617751,0.2280293012935639,0.2090592406363197,0.21759585856388622,0.1956521739130435,0.08333333333333333,0.0,0.09299516908212561
18,0.030660318184339817,1.0948089605399958,0.5983506490270822,0.5963248114689992,0.541773741098927,0.5788164005316695,0.21008610623164142,0.21560671797195874,0.23016587193415838,0.21861956537925287,0.10869565217391304,0.0,0.0,0.036231884057971016
19,-0.020698553690891918,1.1283136016897077,0.5847369063937786,0.5694723559377484,0.5773019271948607,0.5771703965087959,0.21062883777970223,0.2227952287849324,0.22115356566558358,0.2181925440767394,0.13043478260869565,0.041666666666666664,0.0,0.057367149758454104
20,-0.036828835052706455,1.1146804134658925,0.6051399125953949,0.5673617433274085,0.5875757364718992,0.5866924641315675,0.21283831442688728,0.22133420095140738,0.2173732550248201,0.21718192346770493,0.15217391304347827,0.0,0.0,0.050724637681159424
21,-0.08211493632277794,1.1241971421591168,0.6144287238848478,0.618951827976653,0.6244192529269652,0.6192666015961553,0.20733575251907568,0.21391416810149605,0.21057855870903835,0.21060949310987,0.17391304347826086,0.0,0.0,0.057971014492753624
22,-0.09818830497967251,1.175084253451907,0.5708000832697245,0.6018014214341003,0.56595499563335,0.579518833445725,0.21064124536635961,0.2127750000834324,0.22245496732874334,0.21529040425951176,0.08695652173913043,0.0,0.0,0.028985507246376812
23,-0.12099380089448158,1.1712960947986946,0.5562598273874,0.5895391170483646,0.5734395258381182,0.5730794900912942,0.21930601367845476,0.2164451616025677,0.22569722925268915,0.2204828015112372,0.06521739130434782,0.0,0.0,0.021739130434782608
24,-0.14066535023719975,1.2105398019572735,0.5734227151093823,0.6062559499524004,0.5549710678590216,0.578216577640268,0.2141751185957202,0.20974249234179515,0.2288068655911025,0.2175748255095393,0.10869565217391304,0.0,0.0,0.036231884057971016
25,-0.15439914926981732,1.1936110540267166,0.584480652861822,0.6204149160807193,0.6005545085532038,0.6018166924985817,0.21060170149424326,0.21201560739134684,0.20740387393893464,0.21000706094150826,0.08695652173913043,0.09722222222222221,0.0,0.061392914653784214
26,-0.15921010363304508,1.2026310306092132,0.5998529804865009,0.6059765145761524,0.5464226289517471,0.5840840413381335,0.20512323236470653,0.21007546951046444,0.23248410251399415,0.2158942681297217,0.08695652173913043,0.0,0.0,0.028985507246376812
27,-0.17428851134836895,1.2176419112222758,0.5488187018154688,0.5911330761116168,0.5623787618466995,0.5674435132579284,0.21724482855441402,0.21733357998929032,0.22717963184575501,0.22058601346315312,0.18695652173913044,0.05555555555555555,0.0,0.08083735909822866
28,-0.17908370766709633,1.2375613262609213,0.5332681085991824,0.6049390340133254,0.5862926690469852,0.5748332705531644,0.21261849966674085,0.20672919442903065,0.21938667671031348,0.21291145693536165,0.13043478260869565,0.0,0.0,0.043478260869565216
29,-0.18397859460826316,1.2718954411802414,0.5580691243257073,0.5540520653411511,0.5657388809182209,0.5592866901950265,0.21430015889829387,0.21652798106381416,0.22145345848810213,0.2174271994834034,0.08695652173913043,0.0,0.0,0.028985507246376812
30,-0.1879063589941479,1.2380615398772252,0.5346400323306968,0.6000554501055685,0.5723273710482529,0.5690076178281728,0.21795852762126175,0.21076919592941365,0.22438410905223677,0.21770394420097072,0.13043478260869565,0.05555555555555555,0.0,0.061996779388083734
31,-0.1996806915894482,1.2357864433914811,0.5669876950717614,0.6037624222618201,0.6180993602145217,0.596283159182701,0.20813757560972812,0.2085911691942605,0.2099844663051476,0.20890440370304542,0.15217391304347827,0.05555555555555555,0.0,0.06924315619967794
32,-0.20173126919683157,1.256898643506929,0.5437736895627254,0.5935632216739622,0.5737507806164772,0.570362563951055,0.212274014180515,0.2105603540953239,0.2218608932531642,0.2148984205096677,0.08695652173913043,0.0,0.0,0.028985507246376812
33,-0.2054771171882799,1.2545337108013779,0.5489887308695438,0.598208833706493,0.6067860629339367,0.5846612091699912,0.21264795234431338,0.20987763977616014,0.21612925040882303,0.21288494750976553,0.13043478260869565,0.0,0.0,0.043478260869565216
34,-0.20514521119981666,1.2598551341411994,0.5537329921270853,0.5817674391419971,0.5954819056008221,0.5769941122899681,0.21254200268404883,0.2104627500908942,0.21755887579269526,0.21352120952254608,0.13043478260869565,0.0,0.0,0.043478260869565216
35,-0.20757525386088077,1.2622404232125721,0.5517900029493967,0.6087536618615309,0.5798838629097653,0.5801425092402309,0.2121591589123494,0.21020699860659472,0.2218201332279043,0.2147287635822828,0.08695652173913043,0.0,0.0,0.028985507246376812
