epoch,train_loss_avg,val_loss,qwk_c,qwk_o,qwk_l,qwk_avg,emd_c,emd_o,emd_l,macroEMD,tailR0_c,tailR0_o,tailR0_l,tailR0_avg
1,38.012871789920126,20.139282286779125,0.008061727327742796,0.021877084155842885,-0.0008397525959660257,0.009699686295873219,0.4166910765618447,0.40094446194740013,0.39268593947918184,0.40344049266280885,0.0,0.2777777777777778,0.0,0.0925925925925926
2,29.24790058582337,9.003085476420672,0.049135243249602945,0.17752529546807239,0.2403046136401944,0.15565505078595657,0.3966590252765335,0.39742939969885277,0.38725326237087937,0.3937805624487552,0.25,0.0,0.0,0.08333333333333333
3,24.92647269624558,11.29936655693913,0.012390277120340243,0.07278507029130477,0.2499655552493798,0.1117136342203416,0.3956937499940623,0.3919883680880126,0.3871468476128279,0.3916096552316343,0.05,0.0,0.0,0.016666666666666666
4,22.96499964837031,8.896994280822636,0.37104869918387673,0.36262215687970256,0.3050993949870354,0.3462567503502049,0.39165520133203796,0.3935093315748156,0.3822615859472283,0.38914203961802735,0.0,0.2777777777777778,0.0,0.0925925925925926
5,20.423302411065695,13.043595436318983,0.3285934601979741,0.31549420115478544,0.2291432546690213,0.2910769720072603,0.3876524906002097,0.38589662602076874,0.3768689574924092,0.3834726913711292,0.0,0.0,0.0,0.0
6,18.13501085969131,21.61516148748886,0.454659617680346,0.27346896622947425,0.09001927250102437,0.2727159521369482,0.3810860638881341,0.3727176335113605,0.36713794178372444,0.373647213061073,0.0,0.0,0.0,0.0
7,17.36340606703757,16.118439864612434,0.3091666329707654,0.3419915460645202,0.2575077330259067,0.3028886373537308,0.3806327787418645,0.3766526355205201,0.3782872293162556,0.3785242145262134,0.0,0.0,0.0,0.0
8,16.16857556817183,9.345286539941853,0.4541312878267231,0.4193807072457769,0.3705520048170745,0.41468799996319144,0.3785995763691238,0.37071569289708123,0.3771550324447765,0.3754901005703271,0.0,0.0,0.0,0.0
9,15.627393181146111,13.358297850495203,0.33049862445542644,0.1968213950269414,0.4153577661431065,0.3142259285418248,0.3793947979910509,0.3682902352470911,0.3729963361691704,0.37356045646910413,0.0,0.0,0.0,0.0
10,16.04591877684371,14.99350786524676,0.35017913476871243,0.3321724510628078,0.3997127032550425,0.3606880963621875,0.3726450571074178,0.36914948609152043,0.3682217886788399,0.37000544395925933,0.0,0.0,0.0,0.0
11,15.634571809282646,17.832675274997943,0.2888175759071834,0.39253806728325047,0.21174362950881032,0.2976997575664147,0.3731415230141343,0.3704693122565783,0.37061145116567906,0.37140742881213057,0.0,0.0,0.0,0.0
12,15.62746400986947,13.838661925218624,0.35084485794898657,0.2445701625984097,0.27167869886316487,0.28903123980352036,0.3754788205273366,0.3763157145360974,0.3622992450645779,0.37136459337600397,0.06666666666666667,0.0,0.0,0.022222222222222223
13,15.762069811843586,8.427432402719804,0.4427173766128445,0.4791320906343355,0.41605458798289663,0.4459680184100255,0.3789291047085418,0.3739830844990131,0.37238936424272645,0.3751005178167604,0.13333333333333333,0.05555555555555555,0.0,0.06296296296296296
14,15.31672147764143,12.782472075779951,0.3531532456202249,0.3571634684749675,0.34310820174856616,0.3511416386145862,0.37214807013298745,0.36999065670668374,0.37185604037407527,0.3713315890712488,0.0,0.0,0.0,0.0
15,15.83723699140367,14.593596075102962,0.33321845790284355,0.31756511936873477,0.27991401958442796,0.3102325322853354,0.3719751986196861,0.3706951286849707,0.3682698006608544,0.3703133759885037,0.0,0.0,0.0,0.0
16,15.296827630269725,13.843743253106883,0.42212579006239637,0.4247566252028122,0.2943102657155968,0.3803975603269351,0.3703916673284667,0.37664542865232675,0.3663806663630803,0.37113925411462456,0.0,0.05555555555555555,0.0,0.018518518518518517
17,15.818708256098013,14.272533048567944,0.26468916425454514,0.33916601216460573,0.2369020501138952,0.2802524088443487,0.37617714262993884,0.3736581795183611,0.3723218407971701,0.37405238764849,0.0,0.0,0.0,0.0
18,15.22518983296584,20.266937446573362,0.2935177182368194,0.35673735181165467,0.3122879048137751,0.3208476582874164,0.37317915881101954,0.36632681392274813,0.37050971760745993,0.3700052301137425,0.05,0.0,0.0,0.016666666666666666
19,15.723156065506329,16.9896389870114,0.3495339200559444,0.31959920669688013,0.23995100991848384,0.3030280455571028,0.3722204089789793,0.3744115088187753,0.36978379034541947,0.372138569381058,0.05,0.0,0.0,0.016666666666666666
20,15.95166503770924,10.573100535552047,0.44522573437602686,0.454422174784747,0.349147656054149,0.41626518840497423,0.37787523008345325,0.3711708623772754,0.3657483339470625,0.3715981421359304,0.06666666666666667,0.0,0.0,0.022222222222222223
21,15.618525654058296,12.151004218912627,0.35978113169157877,0.4000854321717844,0.2534720388657127,0.33777953424302526,0.37647000701884314,0.3764215713415951,0.3665499076524428,0.37314716200429365,0.03333333333333333,0.0,0.0,0.011111111111111112
22,15.98522393551322,13.556949963712551,0.35929907991316035,0.3054855157729591,0.26247011801611975,0.30908490456741305,0.37927278340803633,0.37391266478366253,0.36947611987023093,0.37422052268730993,0.11666666666666667,0.0,0.0,0.03888888888888889
23,15.605362838756982,13.448617969475208,0.42933505639097747,0.3905766781881026,0.3291561330542493,0.3830226225444431,0.3747893284422449,0.3684968786403616,0.3666208304862494,0.36996901252295195,0.08333333333333334,0.0,0.0,0.02777777777777778
24,15.57213030722358,12.412028269891543,0.38491642588054564,0.4158836106574515,0.23909235758760594,0.3466307980418677,0.3764418806536953,0.3781062245878929,0.37000416289591065,0.37485075604583296,0.05,0.0,0.0,0.016666666666666666
25,15.729600706423275,12.025289300005916,0.41887519790734495,0.40224874730109583,0.3210432575183737,0.3807224009089382,0.37569998633156354,0.37719095260068414,0.3728561783115064,0.37524903908125135,0.08333333333333334,0.0,0.0,0.02777777777777778
26,16.005255240548866,11.447771246235412,0.3691148775894538,0.36718072587637807,0.2772614311853113,0.33785234488371446,0.3818741011138791,0.3773609260101625,0.3720713577828678,0.3771021283023031,0.03333333333333333,0.0,0.0,0.011111111111111112
27,15.264131452445584,13.794235122189946,0.3760574393971706,0.40237859266600595,0.2721287490855888,0.3501882603829218,0.3778112052347925,0.3740708912281173,0.36912629405723835,0.3736694635067161,0.03333333333333333,0.0,0.0,0.011111111111111112
28,15.856860490597239,13.239762325000756,0.3790566854175681,0.38683082506805166,0.25813699754782815,0.341341502677816,0.3772222401674192,0.37517760016760643,0.3716152777876693,0.37467170604089833,0.08333333333333334,0.0,0.0,0.02777777777777778
29,15.727412743961791,14.928565977317668,0.3381111470345223,0.4167090402009276,0.281237648918751,0.34535261205140033,0.3737799001269829,0.37726777356670704,0.36972501101303884,0.3735908949022429,0.05,0.0,0.0,0.016666666666666666
30,15.963585121661412,12.878325135762948,0.3817433276547416,0.39904660352505805,0.2963416768772974,0.3590438693523657,0.37902290443603126,0.3707617503114339,0.37036011667713165,0.37338159047486563,0.08333333333333334,0.0,0.0,0.02777777777777778
31,15.396343863401125,11.567441341788237,0.39145821279115145,0.4631255233750109,0.2591420050470292,0.3712419137377305,0.37819343274803685,0.3745082236446437,0.3703193693786159,0.3743403419237655,0.08333333333333334,0.0,0.0,0.02777777777777778
32,16.038563808611062,11.658404133445744,0.37831089516482774,0.41113707221446605,0.30656738084357105,0.36533844940762156,0.3773203498691363,0.37573007191361474,0.3708312958397246,0.37462723920749186,0.08333333333333334,0.0,0.0,0.02777777777777778
33,15.367223413054832,12.557266714371389,0.38746746238334073,0.4129936649144089,0.2695185617473286,0.35665989634835943,0.3769512955989528,0.37461540153229517,0.3701941871713127,0.3739202947675202,0.11666666666666667,0.0,0.0,0.03888888888888889
34,15.675693171213167,12.667642843147549,0.39134143879551186,0.41884366435360665,0.27150902366039065,0.3605647089365031,0.3771293181482657,0.3752058203169228,0.3691342048969881,0.3738231144540589,0.08333333333333334,0.0,0.0,0.02777777777777778
35,15.54755437945825,12.74822814628745,0.3698862033292579,0.40621108913791837,0.28126555922690455,0.35245428389802697,0.3779819240458756,0.3752153404834485,0.369692803494594,0.374296689341306,0.08333333333333334,0.0,0.0,0.02777777777777778
