epoch,train_loss_avg,val_loss,qwk_c,qwk_o,qwk_l,qwk_avg,emd_c,emd_o,emd_l,macroEMD,tailR0_c,tailR0_o,tailR0_l,tailR0_avg
1,1.1490810809473373,0.922760363302776,0.16142445557660867,0.14659882163899296,0.08539207972724883,0.13113845231428348,0.36519469411055355,0.3593011097144142,0.3733332670310117,0.3659430236186598,0.0,0.2777777777777778,0.0,0.0925925925925926
2,1.6364287011547012,1.4875780684612312,0.33583874019501947,0.2791590266339311,0.32194788162171406,0.31231521615022156,0.3603225315815801,0.3644208388745719,0.3446819156330386,0.35647509536306354,0.0,0.0,0.0,0.0
3,1.600436931110889,1.4093919750099364,0.522911130576882,0.44376223527318026,0.5938828692909066,0.5201854117136563,0.33810603197032346,0.32447937410444466,0.3228418615119169,0.3284757558622284,0.0,0.0,0.0,0.0
4,1.6294635723760604,1.4361555767348895,0.5510639205151167,0.5342589157967251,0.4486826387045393,0.5113351583387936,0.31027142347762726,0.31362352586124115,0.3113522866930108,0.31174907867729307,0.0,0.0,0.0,0.0
5,1.610627498592448,1.4288872589191728,0.593621198528169,0.5623773196914028,0.47714312424044125,0.544380547486671,0.3039871731143186,0.30410407975568177,0.31384108094448554,0.30731077793816197,0.0,0.0,0.0,0.0
6,1.6366036828302342,1.4535143654198306,0.5649322610244507,0.4676375404530744,0.5610271182546765,0.5311989732440673,0.29494091031077097,0.29577294525094266,0.311405745969438,0.3007065338437172,0.0,0.0,0.0,0.0
7,1.579480003790689,1.4208062950439757,0.6292192955985688,0.6377166019253504,0.6092606248787114,0.6253988408008769,0.28285791024495166,0.28330587228706383,0.29868820041227906,0.28828399431476487,0.2391304347826087,0.0,0.0,0.07971014492753624
8,1.566920027906537,1.4302699055541932,0.5873681245347051,0.6069638694638695,0.616984850444747,0.6037722814811072,0.2852205286922412,0.28427763906058046,0.29964667912742904,0.2897149489600836,0.0,0.0,0.0,0.0
9,1.5507377200696226,1.4212250294417204,0.5986683840015266,0.590477299693544,0.6205244005458443,0.6032233614136383,0.277967360568317,0.2779423072215089,0.2998946298247521,0.28526809920485935,0.043478260869565216,0.0,0.0,0.014492753623188406
10,1.5157527052846418,1.4037883690817594,0.5781675317284551,0.5517746469999921,0.6015121763226954,0.5771514516837142,0.2863578973149605,0.2752840145752634,0.29858999473320197,0.2867439688744753,0.17391304347826086,0.0,0.0,0.057971014492753624
11,1.475332861065708,1.4588132355475298,0.6476079663772341,0.6668085792614095,0.6529034309333179,0.6557733255239871,0.2822513909286643,0.2797913049332462,0.2851423965136427,0.2823950307918511,0.10869565217391304,0.0,0.0,0.036231884057971016
12,1.4765857996866225,1.424256553891619,0.6362921580798675,0.585006162739572,0.6560331792456906,0.6257771666883767,0.26891763932172597,0.2757914013418691,0.2812110430125726,0.27530669455872253,0.2608695652173913,0.041666666666666664,0.0,0.10084541062801933
13,1.4494680311852428,1.4401624757881435,0.6047162198511611,0.5949458072688714,0.6131893971782814,0.6042838080994379,0.2712770625623919,0.27697233091006623,0.28781906805433694,0.2786894871755983,0.30434782608695654,0.08333333333333333,0.0,0.1292270531400966
14,1.4018923505164782,1.4130898392030873,0.5953367737105271,0.6244129420095086,0.6129029360781039,0.6108842172660465,0.28967074762633516,0.2790550339436791,0.2928269495956772,0.28718424372189716,0.10869565217391304,0.0,0.0,0.036231884057971016
15,1.3882374054980635,1.4438974811656298,0.5816910362364909,0.5303188782721773,0.5491414905908802,0.5537171350331828,0.28029072513997505,0.28575791251323335,0.2889442602914388,0.28499763264821576,0.2391304347826087,0.08333333333333333,0.0,0.107487922705314
16,1.346697490380489,1.4110722073083206,0.5913734466546583,0.5740139953736706,0.6584831358850571,0.607956859304462,0.2872302969872776,0.2792787575031238,0.2795686352954062,0.28202589659526917,0.043478260869565216,0.0,0.0,0.014492753623188406
17,1.329597069409411,1.402958257119945,0.6247504990019961,0.5731998743701437,0.5984502284919531,0.5988002006213643,0.2800033326838778,0.2797537795489883,0.2870926997004216,0.2822832706444292,0.17391304347826086,0.041666666666666664,0.0,0.07185990338164251
18,1.3106582835591225,1.4198992010427942,0.6009530942423298,0.553083298828281,0.6564547368421052,0.6034970433042387,0.28347176172993194,0.2864626702630345,0.2809296518294646,0.28362136127414367,0.021739130434782608,0.0,0.0,0.007246376811594203
