epoch,train_loss_avg,val_loss,qwk_c,qwk_o,qwk_l,qwk_avg,emd_c,emd_o,emd_l,macroEMD,tailR0_c,tailR0_o,tailR0_l,tailR0_avg
1,1.7176981501330273,1.493272043277138,0.09672282910572128,0.09339373793323358,0.1320104235793017,0.10737566353941885,0.3731665703720658,0.369957917036408,0.37232669641623717,0.37181706127490366,0.0,0.05555555555555555,0.25,0.10185185185185186
2,1.2622371590913624,1.0857636549923022,0.3501334855943582,0.3284882039416601,0.34130448299446625,0.3399753908434948,0.3173218693742309,0.31101617049655034,0.28826061410990694,0.3055328846602294,0.0,0.0,0.0,0.0
3,1.0042491131304716,1.0631353821645202,0.12241412396852813,0.17059705779110967,0.27063935443823717,0.18788351206595832,0.2795454366905961,0.285815745241753,0.2624591532758088,0.27594011173605265,0.0,0.0,0.0,0.0
4,0.9033794581593025,0.9078230388315114,0.514186267271385,0.471142273237639,0.46849757673667203,0.48460870574856535,0.24723900672802737,0.25392252817822153,0.24512994793949688,0.2487638276152486,0.0,0.0,0.0,0.0
5,0.7903758781970318,0.8466747493935014,0.5265610367065381,0.5370935623505533,0.583802115576131,0.5491522382110742,0.23516944789066163,0.24565812485936173,0.2186371936330514,0.2331549221276916,0.021739130434782608,0.0,0.0,0.007246376811594203
6,0.6827224862877748,0.8026037393780371,0.5811543101667012,0.5571347168658282,0.6065322485555948,0.5816070918627081,0.21448109104033947,0.2282293721054522,0.20596875733127945,0.21622640682569036,0.043478260869565216,0.0,0.0,0.014492753623188406
7,0.5914755054687868,0.7879192890466606,0.6162086793260304,0.629340711056602,0.6064158721978872,0.6173217541935065,0.20502643706360918,0.20842054471499982,0.21094066852518,0.2081292167679297,0.0,0.0,0.0,0.0
8,0.49051625963172574,0.782217979698833,0.5352179000542252,0.5902436477809183,0.5593304850268372,0.5615973442873269,0.20989960017245587,0.2090356517854035,0.20934960492650126,0.20942828562812021,0.021739130434782608,0.0,0.0,0.007246376811594203
9,0.39697939812730615,0.8255623531722863,0.59360049159461,0.5882777303377403,0.551150546218912,0.5776762560504208,0.20619877946686263,0.20211141006711886,0.21769589457192867,0.20866869470197005,0.2826086956521739,0.041666666666666664,0.0,0.10809178743961352
10,0.32153362512040873,0.7964568164971317,0.5644015278076238,0.6197151790874468,0.5774512533568048,0.5871893200839584,0.2063440444382319,0.20204752581310434,0.21049738156562586,0.2062963172723207,0.0,0.0,0.0,0.0
11,0.23840766997746557,0.8304467122346277,0.5764224518546979,0.5984973240016468,0.588087998569129,0.5876692581418245,0.2080528212544658,0.19937228485849495,0.21844834004443806,0.20862448205246628,0.13695652173913042,0.041666666666666664,0.0,0.05954106280193236
12,0.19110573587125942,0.8219149989308699,0.5358058107057502,0.6456116161833771,0.5640248329944815,0.5818140866278696,0.2098939998921984,0.19682905480116292,0.2103474410924556,0.20569016526193895,0.021739130434782608,0.05555555555555555,0.0,0.02576489533011272
13,0.15195883971883614,0.8258249352185038,0.5760521443226743,0.5948507932871299,0.5743389762559907,0.5817473046219316,0.20475710570955913,0.19583588522201112,0.20371773698689433,0.20143690930615485,0.15869565217391304,0.1388888888888889,0.0,0.099194847020934
14,0.09284220655387561,0.8241076414328194,0.5629429632129599,0.6259014333163769,0.5520547682512895,0.580299721593542,0.20904344462995392,0.1944456590013625,0.20783645468066805,0.2037751861039948,0.07173913043478261,0.05555555555555555,0.0,0.04243156199677939
15,0.02930502468889663,0.8903538738117106,0.5532856762001599,0.5987889724593445,0.5606842542134325,0.5709196342909789,0.20432268146814966,0.19794546098690644,0.2010879986280818,0.20111871369437928,0.22391304347826085,0.09722222222222221,0.0,0.10704508856682769
16,-0.02671844794477243,0.8809456803326564,0.5845482722993915,0.621184614841239,0.5389017577326611,0.5815448816244305,0.20404791661304103,0.1870273651581543,0.2139280065239666,0.20166776276505397,0.14347826086956522,0.05555555555555555,0.0,0.06634460547504026
17,-0.0980836842085932,0.9444133513986019,0.5627991588073643,0.6298769163177409,0.5342171634304359,0.5756310795185137,0.20309667621098382,0.18689322713521436,0.21545188780266117,0.20181393038295312,0.16521739130434782,0.25,0.125,0.18007246376811592
18,-0.14924174633057882,0.9432189096572797,0.5521005771553846,0.6096299768552427,0.5094284727147091,0.5570530089084454,0.20474473919278502,0.19316958758343825,0.20468046103503332,0.20086492927041885,0.15869565217391304,0.1388888888888889,0.125,0.14086151368760066
19,-0.17575158952440978,0.9354207678067622,0.5326314030249854,0.5808480044106361,0.5597000840725427,0.557726497169388,0.2143836974518778,0.19515143042306463,0.1954148045870976,0.20164997748734667,0.11521739130434783,0.09722222222222221,0.125,0.11247987117552334
20,-0.21271404985998305,0.9449769211617814,0.5170616010933308,0.6311712892188979,0.5195382626247593,0.5559237176456627,0.2105048768678098,0.18718281321382121,0.20611837598276175,0.20126868868813094,0.07173913043478261,0.05555555555555555,0.125,0.08409822866344606
21,-0.24319664929248805,0.9613069261665261,0.5344296980188499,0.6258672808406507,0.5377816506909001,0.5660262098501335,0.20697568833621025,0.18346494948288933,0.1966888039730319,0.1957098139307105,0.07173913043478261,0.09722222222222221,0.125,0.09798711755233495
22,-0.2634350554333552,1.0019249670378212,0.55359565807327,0.6110421469527694,0.4991161654865177,0.5545846568375191,0.2043285362800642,0.19261909253025472,0.22131802259986433,0.20608855047006105,0.07173913043478261,0.09722222222222221,0.125,0.09798711755233495
23,-0.27323205308709225,1.0168033084414574,0.5639764451913487,0.6141963691113879,0.48260337756580907,0.5535920639561819,0.2023931207074508,0.1871950550285085,0.21737493372068858,0.2023210364855493,0.12173913043478261,0.09722222222222221,0.125,0.11465378421900162
24,-0.30204899497033266,1.0369300402953796,0.546075414947778,0.5998196934789142,0.5124166365830024,0.5527705816698982,0.2116098336976387,0.19711372777509842,0.20812681654486392,0.20561679267253366,0.09347826086956522,0.05555555555555555,0.125,0.09134460547504025
25,-0.31554706616381706,1.0187431714984736,0.5638824915644582,0.6117569930069929,0.5491495669464124,0.5749296838392879,0.20628544908459948,0.18757584582881962,0.19470432866258885,0.19618854119200266,0.11521739130434783,0.09722222222222221,0.125,0.11247987117552334
26,-0.3283297714161609,1.0386422690484853,0.5372325908508806,0.6185103884833325,0.524262910798122,0.560001963377445,0.20957049256063548,0.18951128079924776,0.2104017265032263,0.20316116662103653,0.07173913043478261,0.05555555555555555,0.125,0.08409822866344606
27,-0.3340310188096795,1.0406382664154852,0.5654351664160073,0.6105279772709336,0.5262044953242065,0.5673892130037158,0.2062197644013874,0.18835052364403485,0.2014791860910206,0.19868315804548095,0.13695652173913042,0.09722222222222221,0.125,0.11972624798711755
28,-0.3403459879335529,1.055089274679518,0.5479899980765532,0.6221028969269038,0.5164599763691031,0.56218429045752,0.20500678890859136,0.18477857999552544,0.20853523930291357,0.19944020273567678,0.11521739130434783,0.09722222222222221,0.0,0.07081320450885668
29,-0.35103604298852703,1.058507204400654,0.5523993136028331,0.6133239690980234,0.5475254237288136,0.5710829021432234,0.20790310992132177,0.18808074521553747,0.20632313694886703,0.20076899736190876,0.09347826086956522,0.09722222222222221,0.125,0.10523349436392915
30,-0.3590430476562252,1.0726401401161028,0.5354837350116957,0.6166338941082223,0.532354353942222,0.5614906610207133,0.2089582154617396,0.1883992734516245,0.20775458329092994,0.20170402406809798,0.07173913043478261,0.05555555555555555,0.125,0.08409822866344606
31,-0.3642759300563212,1.0746982341539855,0.5699346405228758,0.6031540385989993,0.514391143911439,0.5624932743444381,0.20772589673251005,0.19120579038990312,0.21082176509397543,0.20325115073879618,0.13695652173913042,0.05555555555555555,0.125,0.10583735909822867
32,-0.3696558551915164,1.0661744830488187,0.5548889648103861,0.6040435082088818,0.5536780516616063,0.5708701748936247,0.2090702127834964,0.18974756547203903,0.19763464053223573,0.19881747292925703,0.09347826086956522,0.05555555555555555,0.125,0.09134460547504025
33,-0.37235421242600536,1.078903134029351,0.5558298104459294,0.613835512280106,0.5176511439484548,0.5624388222248301,0.20875482224997297,0.18886917408282866,0.20307446173984794,0.20023281935754986,0.07173913043478261,0.09722222222222221,0.125,0.09798711755233495
34,-0.37539548438436243,1.0830375557521321,0.5442539170197028,0.6126308337968347,0.5424984760743676,0.5664610756303018,0.20794709450787482,0.18763729651825106,0.20306116020272613,0.199548517076284,0.13695652173913042,0.05555555555555555,0.125,0.10583735909822867
35,-0.3759609755575919,1.0828513052815318,0.552290933467404,0.6165501165501166,0.5424984760743676,0.5704465086972961,0.20800699214002746,0.18783507849689832,0.20329889388807976,0.1997136548416685,0.13695652173913042,0.05555555555555555,0.125,0.10583735909822867
