epoch,train_loss_avg,val_loss,qwk_c,qwk_o,qwk_l,qwk_avg,emd_c,emd_o,emd_l,macroEMD,tailR0_c,tailR0_o,tailR0_l,tailR0_avg
1,11.406732469572535,5.362932747057625,0.14639678192399863,0.21511865197364577,0.0,0.12050514463254813,0.38024618665852433,0.36414107499697856,0.3764052910530533,0.37359751756951876,0.0,0.14285714285714285,0.0,0.047619047619047616
2,6.394661746363371,3.490355261623862,0.5192157524850685,0.4078000646089689,0.140984515464734,0.35600011085292377,0.38143595456399376,0.37215821674860416,0.3683125679425546,0.3739689130850508,0.0,0.0,0.0,0.0
3,5.2447277052997805,3.5927940929974422,0.39895095490002697,0.4610475478640833,0.44224126902903926,0.4340799239310498,0.3541074755533783,0.3546228815110627,0.35259945126657,0.3537766027770037,0.0,0.0,0.0,0.0
4,4.772738842149595,4.4427952286370385,0.544718522393465,0.13705009646730082,0.22192846621596107,0.30123236169224227,0.35025535533744134,0.34493393474235434,0.3519557896406025,0.34904835990679944,0.0,0.0,0.0,0.0
5,4.353889040853989,3.6416080204214465,0.5239856103070359,0.5508535548433514,0.31683596282688564,0.4638917093257577,0.3346012275263107,0.34026310343469435,0.33852586907439186,0.3377967333451323,0.0,0.07142857142857142,0.0,0.023809523809523808
6,3.893631227284395,3.522795396676059,0.47945964486425163,0.5190261122358926,0.4408418283459389,0.4797758618153611,0.3156162963810439,0.3282271266379466,0.32387645029359435,0.32257329110419497,0.0,0.0,0.0,0.0
7,3.5393576067445873,3.522684860234784,0.5781714873722121,0.5210044467695527,0.5835983072172024,0.5609247471196558,0.30939713245539435,0.3258099470433213,0.31359280139234524,0.31626662696368696,0.0,0.0,0.0,0.0
8,3.3071190779224846,3.69686127161339,0.5948676860074336,0.5293906004047673,0.6149094545050551,0.579722580305752,0.307404708627715,0.3192962442298313,0.31777383462289166,0.314824929160146,0.0,0.0,0.0,0.0
9,2.8758555734528652,3.7390785370778192,0.5423793872801861,0.5392589793846081,0.5381355932203389,0.5399246532950444,0.29098280425325435,0.30708089289660545,0.30476985706034454,0.3009445180700681,0.0,0.0,0.0,0.0
10,2.5359643809363184,3.9310859084766334,0.5307720970056368,0.5502131637142922,0.5884775680313803,0.5564876095837697,0.29439714952927065,0.30765054800771363,0.31064248295309854,0.30423006016336096,0.0,0.0,0.0,0.0
11,2.319804281706167,4.899068616295332,0.5063723427949219,0.4363955823293172,0.4903294367693942,0.4776991206312111,0.28207596730738693,0.3027160132182023,0.2942335288982668,0.29300850314128535,0.0,0.0,0.0,0.0
12,1.9651403514074273,4.825566728463235,0.5131825385391154,0.48604815380059685,0.4960369881109643,0.4984225601502255,0.2770257239538928,0.2940902506769981,0.29361788198903194,0.2882446188733076,0.0,0.0,0.0,0.0
13,1.7340989082815534,4.8012950570083,0.5565458692942642,0.5160335471139617,0.5377526120021797,0.5367773428034686,0.2700533199512407,0.2934920717177472,0.2854656924685288,0.2830036947125056,0.0,0.0,0.0,0.0
14,1.4201565275223988,4.611266033933776,0.5645344350115766,0.5346795855717574,0.5492726185731367,0.5494955463854903,0.27522585370840524,0.29389389775405805,0.2886395627991546,0.2859197714205393,0.05555555555555555,0.0,0.0,0.018518518518518517
15,1.118762681693766,5.3244576554200505,0.5711590523885851,0.5340901128162008,0.5337439808364499,0.5463310486804119,0.26349506682039275,0.29329106657452697,0.2747916984516521,0.27719261061552397,0.0,0.0,0.0,0.0
16,0.8090574405823421,5.499549210322865,0.5460092987214258,0.5198237885462555,0.5169328539175517,0.5275886470617444,0.26667956119265346,0.2920066675200598,0.27626275662883204,0.27831632844718174,0.038461538461538464,0.0,0.0,0.012820512820512822
17,0.4642176352215017,5.644353800237866,0.5698323136906838,0.5458333333333333,0.5595795840460077,0.5584150770233416,0.2604950290018302,0.2885544715244751,0.267134021698836,0.2720611740750471,0.038461538461538464,0.0,0.0,0.012820512820512822
18,0.3094362857088187,6.284431117977115,0.5317824219315603,0.5274527001628868,0.5291289385693017,0.5294546868879163,0.2594659926023478,0.28945979716161085,0.2657992180740729,0.2715750026126772,0.0,0.0,0.0,0.0
19,0.18536409731013068,6.60228938432677,0.5250428396572827,0.5340507075471698,0.5293261282601722,0.5294732251548749,0.25923281185303026,0.2810783398803725,0.26570205168676647,0.26867106780672306,0.09401709401709402,0.0,0.0,0.03133903133903134
20,-0.12862237998539341,8.173795502708908,0.495253112033195,0.4787446230745199,0.48484848484848486,0.48628207331873324,0.2615360342242333,0.2826259664524662,0.27195881484651174,0.27204027184107044,0.0,0.0,0.0,0.0
21,-0.23906935531369397,7.909043802282579,0.5684904231312808,0.534920278463957,0.4971459848307138,0.5335188954753173,0.24864396033396452,0.276808836195483,0.2680540758823444,0.2645022908039307,0.0,0.0,0.0,0.0
22,-0.27985070481963387,7.814161487669021,0.5487496510190244,0.5232022588932349,0.5228643008562068,0.5316054035894887,0.25130305059335195,0.27911891832504054,0.26583590145711067,0.26541929012516774,0.07692307692307693,0.0,0.0,0.025641025641025644
23,-0.3638264320987201,7.940596993757744,0.538720860729229,0.5138465415144261,0.5031702783224261,0.5185792268553604,0.25307450896925426,0.2797831263372249,0.25356584461388715,0.26214115997345544,0.0,0.0,0.0,0.0
24,-0.3795174009634085,9.477511502195407,0.5163462028867241,0.5060196841382467,0.4713531951180514,0.49790636071434075,0.25726708736633885,0.28688741201911117,0.2602373200473693,0.26813060647760645,0.07692307692307693,0.0,0.0,0.025641025641025644
25,-0.45436752303748146,8.680223438448625,0.5319930699118673,0.5288073134434129,0.5284486063194787,0.5297496632249197,0.2534630693894895,0.2770226467289414,0.2530934692740301,0.26119306179748697,0.038461538461538464,0.0,0.0,0.012820512820512822
26,-0.4706415939562028,8.84187598752389,0.5163156733433034,0.5057551447506103,0.5160365130581066,0.5127024437173401,0.2545829540914399,0.2778485327896432,0.25986025242436495,0.26409724643514937,0.0,0.0,0.0,0.0
