epoch,train_loss_avg,val_loss,qwk_c,qwk_o,qwk_l,qwk_avg,emd_c,emd_o,emd_l,macroEMD,tailR0_c,tailR0_o,tailR0_l,tailR0_avg
1,11.349175625416287,5.825281406375894,0.15199143517727587,0.22949972309396338,0.1885165588869292,0.19000257238605614,0.3703784936630302,0.36171701302509857,0.3809651163894456,0.3710202076925248,0.0,0.1111111111111111,0.0,0.037037037037037035
2,6.629888150866898,3.8557461313114256,0.31999473476372253,0.29658743527356657,0.3472557929678688,0.3212793210017193,0.3901582063510462,0.38427815403564963,0.36940121745754717,0.3812791926147477,0.0,0.0,0.0,0.0
3,5.3866083146168515,3.371103668212119,0.45568835174413735,0.6360290137490527,0.5505400612606803,0.5474191422512901,0.3679185685174614,0.36030519268876526,0.34992264642804505,0.3593821358780906,0.0,0.0,0.0,0.0
4,4.8719970978842415,3.2704475960615866,0.5541989369779803,0.5286683327383078,0.5451233647954961,0.5426635448372613,0.3534374296650674,0.3497936701176547,0.3381660308852516,0.3471323768893246,0.0,0.0,0.0,0.0
5,4.255795227619633,3.3708153141335626,0.40228693819739525,0.6485656245355002,0.523900990963461,0.5249178512321188,0.3319990163647484,0.3402900926250513,0.3364770748386105,0.33625539460947,0.0,0.0,0.0,0.0
6,3.930627285160782,3.19555902817472,0.5610065936724942,0.5761904761904761,0.6629348661564682,0.6000439786731462,0.3159323315030843,0.3215325679687776,0.31534071498227106,0.31760187148471103,0.0,0.0,0.0,0.0
7,3.6145575948255853,3.195610422060498,0.6119168849124579,0.556184091067812,0.6594006384950739,0.6091672048251145,0.30754502068792944,0.31571742802900216,0.3081156633287823,0.3104593706819046,0.0,0.05555555555555555,0.0,0.018518518518518517
8,3.3427413194749804,3.159700474885593,0.6455297586670865,0.6907738402727555,0.6445561505117838,0.6602865831505419,0.28904974468783096,0.3044333217733304,0.2922385585184101,0.29524054165985714,0.0,0.05555555555555555,0.0,0.018518518518518517
9,3.088087597154799,3.180602721763012,0.5558223289315727,0.6746573442095333,0.62294587667722,0.6178085166061087,0.29212672906323994,0.30165711840439857,0.2971703630696408,0.29698473684575977,0.043478260869565216,0.0,0.0,0.014492753623188406
10,2.720043826337678,3.6282659008834663,0.5530273382903785,0.6571302816901408,0.6063915466640895,0.6055163888815362,0.2909783919926089,0.2973490728580814,0.2843368720037361,0.29088811228480876,0.17391304347826086,0.0,0.0,0.057971014492753624
11,2.4558825524300927,3.631733165596445,0.5608138744048969,0.6464534075104311,0.6015656633823727,0.6029443150992336,0.28183451224402556,0.29603937120470797,0.29131335026399324,0.28972907790424224,0.0,0.0,0.0,0.0
12,2.1604924722272014,3.6668481155796147,0.6050544614064468,0.6284775581580202,0.5913254310344828,0.6082858168663167,0.2744234628590928,0.301409525899379,0.2800703533791102,0.28530111404586067,0.15217391304347827,0.2222222222222222,0.1,0.15813204508856682
13,1.6889510156419973,3.565018452343865,0.6258211714724047,0.647766323024055,0.6133233532934133,0.6289702825966242,0.26043834866884874,0.2825131309911265,0.27199714884672244,0.2716495428355659,0.20772946859903382,0.041666666666666664,0.1,0.11646537842190018
14,1.4432614952949008,3.7739430217666117,0.6262770765549633,0.6657801930970688,0.6118630278825531,0.6346400991781951,0.2556525114733832,0.26811102077246624,0.26438998890258697,0.26271784038281215,0.09903381642512077,0.05555555555555555,0.0,0.05152979066022544
15,1.1125652055188289,3.93737198818021,0.566092769933662,0.6364039463474116,0.5852407117644918,0.5959124760151885,0.2627505133624907,0.28312482637927594,0.26662057772206604,0.2708319724879442,0.21980676328502413,0.18055555555555555,0.1,0.16678743961352657
16,0.8064493028509964,4.682336916662152,0.6252021658111244,0.6541863814030036,0.56278494706746,0.6140578314271959,0.2515515349890357,0.2690201526174082,0.27207813760738675,0.2642166084046102,0.3961352657004831,0.1388888888888889,0.1,0.21167471819645733
17,0.5543932565491565,4.3437170595483945,0.6507975580937377,0.6402607169716721,0.6151877133105802,0.6354153294586634,0.24495234899128007,0.26535014058288503,0.2546811621833595,0.25499455058584153,0.20772946859903382,0.15277777777777776,0.1,0.1535024154589372
18,0.3022757304302633,4.728091965744113,0.5978688054998568,0.6148555002309943,0.5999099234349197,0.6042114097219237,0.24406722358656338,0.26752959860120246,0.25063447891100593,0.25407710036625725,0.3188405797101449,0.15277777777777776,0.1,0.19053945249597423
