epoch,train_loss_avg,val_loss,qwk_c,qwk_o,qwk_l,qwk_avg,emd_c,emd_o,emd_l,macroEMD,tailR0_c,tailR0_o,tailR0_l,tailR0_avg
1,1.162701510836112,0.9255923490977399,-0.10248231867979474,-0.05944391179290509,0.12016729572579832,-0.013919644915633836,0.37754274377138775,0.3671984412685034,0.3480991269812849,0.3642801040070587,0.0,0.0,0.0,0.0
2,1.6174020508869282,1.5024987485964312,0.04051749455146847,0.07797765274585944,0.2188879082082965,0.1124610185018748,0.36856725489430253,0.3768270486015249,0.3157594586899102,0.3537179207285792,0.0,0.0,0.0,0.0
3,1.620233303550536,1.4905884244832008,0.3237124525539007,0.1580003648969166,0.37522857491161776,0.28564713078747833,0.3578374337196522,0.34690235661507063,0.3079527639740366,0.3375641847695865,0.0,0.0,0.0,0.0
4,1.621287449286259,1.5630761177262382,0.27566621932515345,0.21220332926357155,0.18136020151133492,0.22307658336668665,0.3539538954263859,0.32916432660350525,0.2994623318502469,0.32752685129337933,0.0,0.0,0.0,0.0
5,1.6113484252752295,1.5135195860948554,0.22663333232928706,0.19610127102675667,0.2907801418439715,0.2378382484000051,0.33868540291075894,0.3237897995921049,0.2896805780741123,0.3173852601923254,0.0,0.0,0.0,0.0
6,1.5822716968920352,1.5826205243948155,0.18934017816699367,0.17238001958863858,0.16874480465502917,0.17682166747022046,0.33379963816972863,0.31557584247168224,0.2985842471926392,0.3159865759446834,0.0,0.0,0.0,0.0
7,1.5992721686487708,1.6156347946197358,0.1970619804005005,0.24447566739047122,0.1808430403083886,0.20746022936645345,0.33469594973753825,0.316157584458271,0.29499366606566507,0.31528240008715813,0.08333333333333333,0.0,0.0,0.027777777777777776
8,1.5643238382331803,1.5530668527945002,0.27208929038038,0.282041515901733,0.2472266244057051,0.267119143562606,0.32538078408879695,0.3087404182828479,0.278877886904368,0.30433302975867094,0.16666666666666666,0.0,0.0,0.05555555555555555
9,1.5372026906046534,1.59706856356106,0.2658598059729884,0.30546307745965307,0.24502955400322401,0.2721174791452885,0.32683884317330725,0.30646990998772566,0.2829830873344111,0.30543061349848133,0.08333333333333333,0.0,0.0,0.027777777777777776
10,1.5152080660988803,1.6360838358825591,0.22168298152112464,0.23633714622275948,0.23559703894431938,0.23120572222940117,0.3228970474383095,0.3111017296055966,0.29189757318394466,0.3086321167426169,0.0,0.0,0.0,0.0
11,1.4565593822358656,1.5988486350672848,0.3212722771696409,0.31375035667860884,0.24225845278476843,0.29242702887767275,0.31231341742343866,0.30076258588219174,0.2837808120397121,0.2989522717817808,0.16666666666666666,0.0,0.0,0.05555555555555555
12,1.447869894753359,1.6154721705740125,0.32052455201585295,0.29625174116753195,0.2617018793043072,0.29282605749589735,0.31143718187824654,0.30292001893722953,0.2877182892664044,0.3006918300272935,0.15476190476190477,0.0,0.0,0.05158730158730159
13,1.4278170975116924,1.6500323708130264,0.26747094306311603,0.27817007664916416,0.28078250863060983,0.27547450944763,0.32332850901079235,0.31779237018683215,0.28229399527722343,0.3078049581582826,0.14285714285714285,0.0,0.0,0.047619047619047616
14,1.3908850939749575,1.6471479484913831,0.3364664805846789,0.2983824113995658,0.28801102434542947,0.3076199721098914,0.316615915654485,0.3088299412442586,0.27923147496240436,0.30155911062038265,0.30952380952380953,0.0,0.0,0.10317460317460318
15,1.366303152418235,1.6952397089290165,0.27586730001611826,0.2917855105533371,0.18518156014485665,0.250944790238104,0.30320954123920457,0.2982797328599601,0.2943952763691924,0.29862818348945236,0.47619047619047616,0.25,0.0,0.24206349206349206
16,1.3469755982396427,1.645062783534843,0.3145136073952369,0.28551244737065185,0.26601991319887675,0.2886819893215885,0.31741204446801,0.31810143266983454,0.2801131856175793,0.3052088875851413,0.14285714285714285,0.07142857142857142,0.0,0.07142857142857142
17,1.2993444560075265,1.6160245283265826,0.31011716726002436,0.28933607986056087,0.2298193162615365,0.2764241877940406,0.31148220371039803,0.30925932494024855,0.29141822405798834,0.3040532509028783,0.39285714285714285,0.0,0.0,0.13095238095238096
18,1.2763961748260089,1.6827295004156908,0.26294460997540936,0.2781907370068315,0.18355560222618916,0.24156364973614333,0.3103111049734941,0.30836176136438526,0.29369215520366915,0.30412167384718286,0.39285714285714285,0.25,0.0,0.21428571428571427
19,1.2360751609398088,1.6263321849212788,0.3559782023391561,0.33399473050775785,0.22852376980817346,0.3061655675516958,0.3095096836373437,0.3045230000713465,0.28278400168904877,0.29893889513257965,0.30952380952380953,0.3214285714285714,0.0,0.21031746031746032
20,1.224612460997895,1.6625432998469478,0.3025788770992903,0.294833261771862,0.1875840430300315,0.2616653939670613,0.31458363375811127,0.30398810404451054,0.2874697935761179,0.30201384379291324,0.39285714285714285,0.25,0.0,0.21428571428571427
21,1.2094750062619501,1.6243308503186826,0.30451932308475327,0.2770127118644067,0.28514163548904337,0.2888912234794011,0.3190431804563333,0.3129873661905997,0.2761753684003928,0.3027353050157753,0.22619047619047616,0.0,0.0,0.07539682539682539
22,1.175246126499754,1.6580016250330856,0.26440149458347884,0.2549536474839321,0.21311869293608854,0.2441579450011665,0.31938090014917864,0.31814038962287705,0.2860434771678854,0.30785492231331374,0.30952380952380953,0.0,0.0,0.10317460317460318
23,1.1680877967543102,1.6896764121408794,0.2525183091020917,0.24338239409032414,0.20613988817385798,0.2340135304554246,0.31440842806425834,0.31538348624573354,0.29173890541075964,0.30717693990691713,0.3214285714285714,0.0,0.0,0.10714285714285714
