epoch,train_loss_avg,val_loss,qwk_c,qwk_o,qwk_l,qwk_avg,emd_c,emd_o,emd_l,macroEMD,tailR0_c,tailR0_o,tailR0_l,tailR0_avg
1,13.076827441224292,6.2745458428967185,-0.05579192253683485,0.011493803510692402,0.10582595870206501,0.02050927989197419,0.3911904791112371,0.37888441270404716,0.3526850655637938,0.37425331912635934,0.0,0.0,0.0,0.0
2,22.95133550165051,12.40913947794054,0.13432961363763818,0.22724788193495493,0.1364038972542072,0.16599379760893343,0.39875675290455087,0.39240692257961174,0.36784636271966537,0.386336679401276,0.0,0.0,0.0,0.0
3,25.756075662051238,13.702784869347726,-0.008312357314289143,0.09521316053584661,0.14250207125103564,0.07646762482419771,0.39519592058570086,0.39652198747584544,0.36935406686240924,0.3870239916413185,0.0,0.0,0.0,0.0
4,22.658242099276745,12.538152303763468,0.1240809064029097,0.17960988442056358,0.16384328034054385,0.15584469038800572,0.3946001520691803,0.3870337080236072,0.36572025039240696,0.38245137016173153,0.22619047619047616,0.0,0.0,0.07539682539682539
5,19.469556097888514,11.071154565406756,0.2111472650349807,0.19340370182100886,0.2938129215130485,0.23278796278967936,0.39567035209051615,0.39051313983300284,0.35956553688968507,0.38191634293773474,0.4642857142857143,0.0,0.0,0.15476190476190477
6,17.972738219418684,10.608077534767334,0.288663244811426,0.25366630035241955,0.22640201092138335,0.25624385202840966,0.3891649822287055,0.37503789426939294,0.35999856262693763,0.3747338130416787,0.21428571428571427,0.0,0.0,0.07142857142857142
7,16.820579993744108,9.888785951904138,0.2522730317379883,0.15141646733335246,0.29522924411400253,0.23297291439511444,0.39061907564386017,0.38319066220951525,0.3510461955404913,0.3749519777979556,0.23809523809523808,0.0,0.0,0.07936507936507936
8,16.3230179015062,9.840289508922943,0.05849349054408082,0.37744377085052194,0.27334055134504864,0.2364259375798838,0.38930565321696947,0.3776269331640524,0.34920531488642753,0.3720459670891498,0.4166666666666667,0.0,0.0,0.1388888888888889
9,15.910178125112937,9.893446324702989,0.37625015824787955,0.2513190161254366,0.3201040988939492,0.31589109108908847,0.3853163001453813,0.38206999332058256,0.3522444594379125,0.37321025096795885,0.21428571428571427,0.14285714285714285,0.0,0.11904761904761903
10,15.906154727225669,10.157972309199012,0.11933046161184047,0.16240255043266272,0.16899658278968632,0.15024319827806318,0.3895748919133722,0.37978656809333033,0.3485988930475392,0.37265345101808056,0.3214285714285714,0.07142857142857142,0.0,0.13095238095238093
11,15.73865443359038,9.97774334589552,0.26550378063354907,0.30974035872160954,0.3130470181152045,0.296097052490121,0.3871309190982091,0.3825157851623785,0.35078453953964206,0.3734770812667432,0.5476190476190476,0.14285714285714285,0.0,0.23015873015873015
12,15.90674854249747,10.269316800800613,0.21898904332818792,0.3012474973047897,0.23170731707317072,0.25064795256871614,0.38642545899517544,0.3780561839853401,0.3490148035348857,0.3711654821718004,0.47619047619047616,0.0,0.0,0.15873015873015872
13,15.745397502515932,10.409664075632332,0.2735103113851618,0.20731707317073167,0.1389000401445203,0.20657580823347124,0.387505284023681,0.38248438376171984,0.35102498030195456,0.37367154936245184,0.39285714285714285,0.10714285714285714,0.0,0.16666666666666666
14,15.25439339934777,9.581919156469187,0.3765560589363699,0.321285140562249,0.2863996162149197,0.3280802719045129,0.38134862024501925,0.37406206018119376,0.34756594276744435,0.36765887439788575,0.3214285714285714,0.0,0.0,0.10714285714285714
15,16.10431072679351,10.615494644187104,0.338765072609848,0.3047348343181988,0.29065392047188054,0.3113846091333091,0.3884807983722397,0.3823620325280658,0.3488304418839021,0.3732244242614025,0.5476190476190476,0.14285714285714285,0.0,0.23015873015873015
16,15.527207394855251,10.127142760381245,0.2470729884580254,0.3094056736058678,0.25504349435498797,0.2705073854729604,0.38707304570021084,0.3755288982768851,0.3502603371069863,0.37095409369469406,0.40476190476190477,0.10714285714285714,0.0,0.1706349206349206
17,16.047722656599042,10.805081834694924,0.2901586973213611,0.3397943774435779,0.2901899353828078,0.3067143367159156,0.38417065801074257,0.37872856075379857,0.34836524115225603,0.3704214866389324,0.30952380952380953,0.25,0.0,0.1865079365079365
18,15.642041596525786,10.763348597709667,0.1729220277691763,0.27173302671337274,0.2637702235957099,0.23614175935941964,0.38852457370980004,0.3769569888919797,0.3511949812065552,0.37222551460277825,0.40476190476190477,0.10714285714285714,0.0,0.1706349206349206
19,15.672247358719465,10.390843139623978,0.24855491329479773,0.3085106382978724,0.3043220840734162,0.28712921188869545,0.38236410169752755,0.3776848375361509,0.3426509638931339,0.3675666343756041,0.39285714285714285,0.17857142857142858,0.0,0.19047619047619047
20,15.908362476622505,10.721048850186982,0.25249246464178066,0.2831089882761615,0.22731804586241278,0.25430649959345164,0.38179799852728075,0.3793678622564979,0.34943276387597155,0.37019954155325,0.30952380952380953,0.07142857142857142,0.0,0.12698412698412698
21,15.65586690293074,10.448307147183263,0.3054759924084305,0.3444324261116146,0.2771890112151455,0.3090324765783969,0.3795866234468834,0.372062503741375,0.34748516654832073,0.36637809791219306,0.30952380952380953,0.10714285714285714,0.0,0.1388888888888889
22,15.684386653960978,10.655973252970433,0.27937915742793795,0.2844988035097049,0.27184466019417475,0.2785742070439392,0.38088836435085716,0.37961441040046273,0.35008388291242354,0.3701955525545812,0.22619047619047616,0.14285714285714285,0.0,0.12301587301587301
23,15.701939142653998,10.58049555281369,0.28039197095354684,0.3360977738978611,0.27451811056979447,0.29700261847373416,0.3805373351018257,0.37644278489393485,0.3510516760110426,0.3693439320022677,0.30952380952380953,0.07142857142857142,0.0,0.12698412698412698
24,15.671441512332946,10.569821935990646,0.3236024813420614,0.2958911419423693,0.3244851803356743,0.31465960120670167,0.38427173670947357,0.3734270829874165,0.3464985875483855,0.36806580241509185,0.38095238095238093,0.14285714285714285,0.0,0.17460317460317457
25,15.616472389365594,10.377716072697085,0.4110014630886223,0.3085106382978723,0.3336309144241806,0.35104767193689174,0.37473488386670517,0.37370727661471825,0.34621233470511137,0.3648848317288449,0.38095238095238093,0.17857142857142858,0.0,0.1865079365079365
26,16.119091275675054,10.88363093281773,0.284125510182046,0.2994102437465501,0.3091310286855101,0.29755559420470207,0.38134952097738,0.3747318904189762,0.3485723006820666,0.3682179040261409,0.30952380952380953,0.10714285714285714,0.0,0.1388888888888889
27,15.328761178765495,10.450369136023848,0.36876423459773167,0.3197451888332753,0.3302320367671786,0.33958048673272856,0.37845885333136703,0.3763573223585301,0.34813199389745597,0.36764938986245105,0.38095238095238093,0.17857142857142858,0.0,0.1865079365079365
28,15.782715614977,10.602796666253841,0.390737423451625,0.33808553971486754,0.321402834494355,0.3500752658869492,0.3793609314643429,0.37243755627645353,0.34961881161252834,0.36713909978444165,0.30952380952380953,0.14285714285714285,0.0,0.15079365079365079
29,15.722485693727549,10.806774450462413,0.35270495652314704,0.3160999404441167,0.2987230479380365,0.32250931496843344,0.38137778734633093,0.3775417382987915,0.3523321803100559,0.37041723531839277,0.38095238095238093,0.14285714285714285,0.0,0.17460317460317457
30,15.690142091276961,10.668723391794748,0.376330601650675,0.3239070372176174,0.27800698191050466,0.326081540259599,0.37938124981068316,0.37548660754367313,0.3510914811143197,0.36865311282289204,0.38095238095238093,0.10714285714285714,0.0,0.1626984126984127
31,15.655408116273238,10.880825606300611,0.41511919022180344,0.34499110847658565,0.2974954184483811,0.35253523904892337,0.3786443171500035,0.37388688414859284,0.3503484899204713,0.3676265637396892,0.38095238095238093,0.14285714285714285,0.0,0.17460317460317457
32,15.845070619222076,10.720928391959863,0.3814806289894289,0.3394423694953532,0.29391504018369696,0.3382793462228264,0.3773870012570341,0.37535472518092755,0.34811486298298144,0.3669521964736477,0.38095238095238093,0.17857142857142858,0.0,0.1865079365079365
33,15.478630592752642,10.604413998570836,0.3570371524262015,0.32282782690844214,0.28757077879884896,0.32247858604449753,0.3778295842988105,0.374097525419734,0.34919319318128206,0.36704010096660883,0.38095238095238093,0.17857142857142858,0.0,0.1865079365079365
34,15.817314096332431,10.919747717876412,0.3537978835386908,0.33343307129450794,0.2879256965944271,0.32505221714254195,0.3777596134532679,0.3756194890153533,0.348469418343234,0.36728284027061847,0.38095238095238093,0.21428571428571427,0.0,0.1984126984126984
35,15.829617122715955,10.790081158036234,0.3780367224130049,0.349188739425877,0.2864693446088794,0.33789826881592044,0.3785397371179834,0.3757203043745284,0.349676137576887,0.3679787263564663,0.38095238095238093,0.17857142857142858,0.0,0.1865079365079365
