epoch,train_loss_avg,val_loss,qwk_c,qwk_o,qwk_l,qwk_avg,emd_c,emd_o,emd_l,macroEMD,tailR0_c,tailR0_o,tailR0_l,tailR0_avg
11,0.42346104460611117,1.0726043787007842,0.6290868094701241,0.6172358545130602,0.605295161714436,0.6172059418992067,0.20856599483726695,0.21609096912053266,0.2235319954555229,0.21606298647110753,0.021739130434782608,0.0,0.0,0.007246376811594203
12,0.36436212809772556,1.0733525543034004,0.6170611826433072,0.6520019672705468,0.6056469334753947,0.6249033611297495,0.20763660828812008,0.212465986356171,0.21553173600395423,0.21187811021608174,0.10869565217391304,0.0,0.0,0.036231884057971016
13,0.2984787058141646,1.065238565034888,0.5530874419447067,0.6091226276054982,0.6494082958760987,0.6038727884754346,0.2106612831837257,0.21748787425803276,0.1942694506398306,0.20747286936052967,0.15217391304347827,0.0,0.0,0.050724637681159424
14,0.2194133215990259,1.0642472573548956,0.61112610008351,0.5978350515463917,0.5790147152911068,0.5959919556403362,0.20772600935896457,0.2059466385508019,0.22193130415417284,0.2118679840213131,0.10869565217391304,0.041666666666666664,0.0,0.050120772946859904
15,0.1433241738636222,1.1109000229227775,0.5677070439700646,0.5910895519207959,0.623923020490335,0.5942398721270652,0.20706887673808233,0.21099603415197815,0.20116141833849027,0.2064087764095169,0.13043478260869565,0.041666666666666664,0.0,0.057367149758454104
16,0.09607342335639028,1.1534785644127195,0.5771415281416016,0.5740878519135766,0.6035629144813834,0.5849307648455205,0.2074112613575263,0.2167318788130137,0.20131609111262078,0.2084864104277203,0.1956521739130435,0.041666666666666664,0.0,0.07910628019323672
17,0.03443019872030772,1.1156543207552292,0.6052008536197759,0.5864298220672524,0.6164649716886865,0.6026985491252382,0.20457175933139382,0.20893813436418435,0.2067656262091806,0.20675850663491957,0.15217391304347827,0.0,0.0,0.050724637681159424
18,-0.006807169587342621,1.149648720401026,0.5847601320771555,0.593587438406742,0.6121784200628089,0.5968419968489022,0.20569781533991124,0.21010925460313534,0.20952763595618612,0.20844490196641088,0.13043478260869565,0.041666666666666664,0.0,0.057367149758454104
19,-0.03505310467584704,1.2557229561395833,0.5392993283717553,0.5459686159935913,0.62990111584868,0.5717230200713422,0.21412882344140466,0.22181362383866396,0.20052874123623426,0.21215706283876765,0.10869565217391304,0.0,0.0,0.036231884057971016
20,-0.062395284867739445,1.186468627367667,0.5672366690276232,0.5762429348567273,0.6032624444963777,0.5822473494602427,0.21288935363607533,0.21484080516284276,0.20776328770266606,0.21183114883386137,0.10869565217391304,0.0,0.0,0.036231884057971016
21,-0.08612183751553969,1.2098251438204846,0.5737855670933487,0.6217275943396225,0.6036578687985983,0.5997236767438565,0.20910585937342385,0.20848971653885187,0.20188813190442773,0.2064945692722345,0.043478260869565216,0.0,0.0,0.014492753623188406
22,-0.10206591091288814,1.2114389571558275,0.5734190851562047,0.5822027392542741,0.6133010543304738,0.5896409595803175,0.2092337559814804,0.20692940121593942,0.20517739798917223,0.2071135183955307,0.17391304347826086,0.041666666666666664,0.0,0.07185990338164251
23,-0.12436819114155377,1.2454906422286027,0.5681012315604277,0.5890789676803683,0.5453084108485342,0.56749620336311,0.20889641706030865,0.2086689211542112,0.2047917330607974,0.20745235709177243,0.08695652173913043,0.0,0.0,0.028985507246376812
24,-0.14148981020254128,1.231390943539845,0.5904978105108378,0.5848337114447073,0.6183666421683653,0.5978993880413035,0.20379963122555406,0.20509707972085747,0.2000997288817749,0.20299881327606215,0.10869565217391304,0.0,0.0,0.036231884057971016
25,-0.1528932546982288,1.2456478347404476,0.574766126609517,0.6078778378925014,0.5992834345356104,0.5939757996792095,0.21060235706378672,0.2071646961227997,0.1956615099608412,0.20447618771580922,0.06521739130434782,0.0,0.0,0.021739130434782608
26,-0.15979181957955657,1.2424840822584775,0.604213709028917,0.608381562204983,0.6082746090683788,0.6069566267674262,0.20263235360368728,0.20435644245176737,0.19890778422488076,0.2019655267601118,0.10869565217391304,0.0,0.0,0.036231884057971016
27,-0.16990165749748048,1.2628846045957207,0.5528602611095095,0.6035543946489259,0.5629657543925761,0.5731268033836705,0.2074699471787791,0.20510715354111478,0.2037032038860426,0.2054267682019788,0.13695652173913042,0.0,0.0,0.04565217391304347
28,-0.17969166967094877,1.2766191865238652,0.5599888548342158,0.6039335247145309,0.5709391727493918,0.5782871840993794,0.20924182606532007,0.20506935342141402,0.20542729695537956,0.20657949214737123,0.08695652173913043,0.0,0.0,0.028985507246376812
29,-0.18627994288326014,1.2653424016519368,0.5876816229553139,0.5771668808678414,0.6395617772367621,0.6014700936866392,0.20488020309138313,0.20501181191015197,0.19324237298071392,0.201044795994083,0.10869565217391304,0.0,0.0,0.036231884057971016
30,-0.19250440607071614,1.2915459530707285,0.5566520567337272,0.5568314591690171,0.62312531942266,0.5788696117751347,0.21092926443131677,0.2087460599827941,0.19271660195890225,0.2041306421243377,0.06521739130434782,0.0,0.0,0.021739130434782608
31,-0.19690283685686197,1.286854242265331,0.5850974150779253,0.5986378434147328,0.599807556144587,0.5945142715457484,0.20605929880772508,0.20211058440229507,0.1975175833925844,0.20189582220086819,0.08695652173913043,0.0,0.0,0.028985507246376812
32,-0.19930200066054662,1.3002705442143332,0.5712198204365341,0.5855345136863438,0.5937739696555853,0.583509434592821,0.20638841588283513,0.204720525898066,0.1989226921526652,0.20334387797785544,0.10869565217391304,0.0,0.0,0.036231884057971016
33,-0.2042926603211214,1.2913825546915731,0.5580417113315332,0.5666232433573253,0.6167594918277457,0.5804748155055347,0.20795246745484616,0.20796381157201366,0.194451969027327,0.20345608268472892,0.10869565217391304,0.0,0.0,0.036231884057971016
34,-0.20546695910833146,1.2945543035326992,0.5768828872277147,0.5821953968865489,0.6104996392830057,0.5898593077990898,0.20763100572885457,0.20652596304762874,0.19588376458566523,0.20334691112071615,0.10869565217391304,0.0,0.0,0.036231884057971016
35,-0.2068488689813935,1.3015834144358183,0.5732413014402946,0.5670495344080331,0.6060684815801443,0.5821197724761573,0.20799880379073046,0.20772003306826284,0.19735934154487972,0.204359392801291,0.10869565217391304,0.0,0.0,0.036231884057971016
