epoch,train_loss_avg,val_loss,qwk_c,qwk_o,qwk_l,qwk_avg,emd_c,emd_o,emd_l,macroEMD,tailR0_c,tailR0_o,tailR0_l,tailR0_avg
1,11.635393753335594,7.113261992361871,0.09715001167158288,0.07139168953990804,-0.0008397525959660257,0.0559006495385083,0.40173713931236393,0.3800228643354265,0.38533824885001755,0.38903275083260264,0.0,0.3333333333333333,0.0,0.1111111111111111
2,6.595061457073717,4.492861305903233,0.04264673554627374,0.17624308026888102,0.19897108905151795,0.1392869682888909,0.38789396790525643,0.3830590491898798,0.3696145088636865,0.3801891753196076,0.0,0.0,0.0,0.0
3,5.503555152918514,4.549892567224619,0.23450084285446704,0.3023204289322481,0.36870726323157277,0.301842845006096,0.3698874054841224,0.3614153568745245,0.33468986846366466,0.35533087694077053,0.0,0.0,0.0,0.0
4,5.15169957461167,3.5421792606173237,0.2700384010318446,0.3040854683944999,0.30293592514531953,0.29235326485722135,0.3745606464165804,0.3675668718404876,0.34102996213305903,0.36105249346337565,0.0,0.0,0.0,0.0
5,4.278520894477247,4.302647931142857,0.37677256524341063,0.3627041573867855,0.3236932357161968,0.3543899861154643,0.35357433279664874,0.34345749414566495,0.3247476124594294,0.34059314646724764,0.0,0.0,0.0,0.0
6,3.983201489343489,4.619023237127227,0.3156345663067305,0.31907582072091834,0.3248351798503809,0.3198485222926766,0.34757378230727193,0.34434660405055284,0.32467367856151236,0.33886468830644567,0.0,0.0,0.0,0.0
7,3.691860670573567,5.066635012246921,0.2967078816135419,0.3292849645877983,0.2970477013364453,0.30768018251259516,0.32924647322355255,0.3241205888261024,0.31243235702359046,0.3219331396910818,0.0,0.0,0.0,0.0
8,3.482891774776029,3.8680472686145975,0.38622391811271606,0.43285704611634046,0.37272346173552573,0.39726814198819405,0.33599410789656375,0.34089674743371284,0.31517767986529577,0.33068951173185746,0.0,0.0,0.0,0.0
9,3.1398045043753595,4.886766388395344,0.3624474544605324,0.3814437074546909,0.306651906045437,0.3501810226535535,0.32443617813901493,0.3212109193389884,0.3058429471458619,0.31716334820795505,0.0,0.0,0.0,0.0
10,2.823652611119428,5.288399120667706,0.3533230096943213,0.36163455430870206,0.3387262818878154,0.35122794863027956,0.31760563177245854,0.32205338040368653,0.2939127808635845,0.31119059767990986,0.0,0.0,0.0,0.0
11,2.4468444586641116,5.00999846879206,0.37806079960882877,0.4169660902762182,0.3566440349175558,0.38389030826753423,0.3147821623341117,0.31429528630824605,0.2938677455484394,0.30764839806359906,0.0,0.0,0.0,0.0
12,2.025670971983225,6.3564608830336224,0.34669257771604145,0.35518238346073105,0.3115930574436472,0.33782267287347323,0.30917168161462416,0.3098993505592352,0.29280315474493557,0.303958062306265,0.0,0.0,0.0,0.0
13,1.867727923915701,5.825283023505535,0.4171616533688546,0.42107714964084997,0.3225844266218606,0.386941076543855,0.30577488035406575,0.30955465640274427,0.2852052039571224,0.3001782469046441,0.03333333333333333,0.05555555555555555,0.0,0.029629629629629627
14,1.5193973722869105,6.822727779960993,0.3465206415585078,0.3218402063538708,0.37914245327469753,0.3491677670623587,0.30257781052905053,0.3027089436026777,0.2803752722832219,0.29522067547165004,0.0,0.0,0.0,0.0
15,1.1419526323498883,7.039779232697697,0.3669661729667556,0.33248902397838564,0.29113236127331377,0.330195852739485,0.29962344168750354,0.2948389336793318,0.28054065621353325,0.29166767719345615,0.03333333333333333,0.0,0.0,0.011111111111111112
16,0.8842460751369423,6.663004361284171,0.41189180429703853,0.3855665833419616,0.3952098210703683,0.39755606956978945,0.2968558142609621,0.2931152695843115,0.27508168429991714,0.2883509227150636,0.05,0.0,0.0,0.016666666666666666
17,0.5286527675308719,6.995904603465672,0.3717813712620631,0.3934788842010404,0.35765066816130264,0.37430364120813536,0.2944990919152025,0.291411143007311,0.2710785923988881,0.28566294244046725,0.03333333333333333,0.0,0.0,0.011111111111111112
18,0.3148476599131034,7.9395717075398675,0.36774779812666025,0.34093211328684203,0.3488412214618437,0.352507044291782,0.2936416613028797,0.288063259210145,0.2670732102764274,0.28292604359648404,0.0,0.0,0.0,0.0
19,0.11346677962360725,9.939936050595326,0.3318842129766526,0.3187137868846168,0.37049902997430195,0.3403656766118572,0.29493265132195934,0.2854230983790884,0.26629351718414374,0.28221642229506383,0.0,0.0,0.0,0.0
20,0.08505650961603545,7.939496402516377,0.40368751688264914,0.3553524782797389,0.3823880273289232,0.3804760074971038,0.2880815777287314,0.2831103556622737,0.2633669930818197,0.2781863088242749,0.03333333333333333,0.0,0.0,0.011111111111111112
