epoch,train_loss_avg,val_loss,qwk_c,qwk_o,qwk_l,qwk_avg,emd_c,emd_o,emd_l,macroEMD,tailR0_c,tailR0_o,tailR0_l,tailR0_avg
1,13.508236137888087,7.596701063034541,0.17378365707996157,0.24102727770619836,0.016947822675559165,0.14391958582057304,0.37939979847135274,0.3623213094601951,0.37637868158837884,0.3726999298399756,0.0,0.2222222222222222,0.0,0.07407407407407407
2,7.037464596321403,5.430785973155722,0.03705804680163416,0.09111419546827959,0.12463801976058575,0.08427008734349983,0.38677719237135555,0.37954385468138296,0.3646071273117089,0.3769760581214825,0.0,0.0,0.0,0.0
3,5.510060508343621,4.367759947347972,0.43297928507096484,0.3802614895341828,0.44756537339398006,0.4202687159997092,0.36938089071264557,0.3527247611675609,0.3366759403798982,0.3529271974200349,0.0,0.0,0.0,0.0
4,5.01714176847177,4.235435182175915,0.2964847888602997,0.3632237407940099,0.15509465313631243,0.27160106093020736,0.37554300184275136,0.36322847400189284,0.34633580692641086,0.3617024275903517,0.0,0.0,0.0,0.0
5,4.312828772014124,5.21654749710017,0.31451166906315653,0.2893305221510749,0.3018871045101963,0.3019097652414759,0.352943912863111,0.34804396561619144,0.3205783013753401,0.3405220599515475,0.0,0.0,0.0,0.0
6,4.075853519434414,5.2621022996060995,0.29441412584871507,0.3656071991273786,0.1864339771828759,0.2821517673863232,0.34865377226163,0.34659510978038777,0.3287816796901986,0.3413435205774055,0.0,0.0,0.0,0.0
7,3.6965139782221583,5.201890923188151,0.3046513822058684,0.3813273340832396,0.319630226206317,0.3352029808318083,0.33481442403517847,0.3324085646403972,0.3212007278589678,0.32947457217818116,0.0,0.0,0.0,0.0
8,3.4762256816455466,4.3094837334855995,0.42500660153155534,0.5079140646478928,0.3906416609170168,0.4411874423654883,0.33280829651526656,0.3352844782343575,0.31886559369554235,0.32898612281505546,0.0,0.0,0.0,0.0
9,3.1026172734953334,4.952137525253062,0.4423316686517471,0.47292873707208316,0.27816040292410804,0.39780693621597946,0.31015289963039516,0.31620531435266874,0.31043370032501977,0.31226397143602785,0.0,0.0,0.0,0.0
10,2.8295124477648748,6.593745875811032,0.3017629616763644,0.34927250400029775,0.2904625538429809,0.31383267317321434,0.32237719015790256,0.3260232098567357,0.29660436435388327,0.3150015881228405,0.0,0.0,0.0,0.0
11,2.748774878515135,4.963690827558524,0.3533190402260611,0.4399883845954621,0.31563201196709045,0.3696464789295379,0.3126893309961239,0.3168445922127429,0.3013662154163206,0.3103000462083958,0.0,0.0,0.0,0.0
12,2.1965763363489548,6.420499443398594,0.3523962948046717,0.3724970933987858,0.2830718272446685,0.33598840514937534,0.30867964452174707,0.3131657216696259,0.2920877268286711,0.3046443643400147,0.0,0.0,0.0,0.0
13,2.096006307112205,5.333536881783991,0.43234916559691916,0.4596504647721037,0.312663407313613,0.4015543458942119,0.2947808024093136,0.30302207604730697,0.28539882327208366,0.29440056724290137,0.0,0.0,0.0,0.0
14,1.7268593271164059,6.0568355802393565,0.396933307918758,0.4104084901177423,0.3258145946511871,0.37771879756256244,0.3020268378081264,0.30295255909505825,0.27800058148516305,0.2943266594627825,0.0,0.0,0.0,0.0
15,1.273310865357157,6.30911871946949,0.4091388879430692,0.44651386343837307,0.31031111622289964,0.3886546225347806,0.2966663692974626,0.29622183053297213,0.2873712079224801,0.29341980258430495,0.0,0.0,0.0,0.0
16,0.956528796253404,6.91626521061673,0.3892542226194783,0.3987796123474515,0.28365449235694484,0.35722944244129157,0.2938954375524235,0.2906869679707044,0.2679109810903519,0.28416446220449326,0.0,0.0,0.0,0.0
17,0.7911306814009808,7.443961320013759,0.378197101923452,0.4548640282161319,0.3339001502514688,0.38898709346368426,0.29647107894539665,0.2921804820301975,0.2735184566818839,0.287390005885826,0.0,0.0,0.0,0.0
18,0.5160968616178295,7.316233602142596,0.4229391174930408,0.3792686288321949,0.3622556899906929,0.38815447877197623,0.29815484105678197,0.29459484353302123,0.2705601196045338,0.2877699347314457,0.05,0.0,0.0,0.016666666666666666
19,0.3141374011183045,8.44093475104459,0.40553553583865787,0.39481779907633463,0.3771284299526364,0.392493921622543,0.292324398764252,0.2828520447264425,0.26157361006427227,0.27891668451832224,0.0,0.0,0.0,0.0
20,0.14880644001530496,7.089912850804315,0.4588045234248789,0.44148650102183506,0.3980204679767454,0.4327704974744864,0.2968842982211707,0.2885977826210042,0.2639419713767553,0.2831413507396434,0.1,0.0,0.0,0.03333333333333333
21,-0.05985199655172415,8.612419535455096,0.4523373944182788,0.45766691246895697,0.35485845958612083,0.42162092215778557,0.280785951531754,0.2818671004743125,0.2596661094840263,0.2741063871633643,0.0,0.0,0.0,0.0
22,-0.1704720640646734,8.649894114756512,0.3776539278131634,0.4160067995941058,0.3748490636457442,0.38950326368433785,0.2927857077877302,0.28373616789195116,0.2549526247864314,0.2771581668220376,0.08333333333333334,0.0,0.0,0.02777777777777778
23,-0.2562743094342434,9.134344984074593,0.4274789012134689,0.44601276183476424,0.3701238356638068,0.41453849957067995,0.28701178154542983,0.27091387936810196,0.2538213072058303,0.27058232270645405,0.05,0.0,0.0,0.016666666666666666
24,-0.35810730168838084,9.39344198312146,0.43595801594090733,0.4354678826328311,0.3020058931587577,0.3911439305774987,0.2887062542613015,0.27329009872017207,0.2583647021570303,0.27345368504616796,0.05,0.0,0.0,0.016666666666666666
25,-0.4009496507222455,9.57289273754662,0.39499847002141963,0.44624437979370535,0.3134514008173903,0.38489808354417177,0.29533135137176547,0.2779753930968045,0.2621625060518461,0.27848975017347205,0.15,0.0,0.0,0.049999999999999996
26,-0.46236333850619765,10.16552629696946,0.40452948067161265,0.4141587574124417,0.35834048856892153,0.3923429088843253,0.2870537795105744,0.2686383434970474,0.2510735525908726,0.26892189186616483,0.1,0.0,0.0,0.03333333333333333
27,-0.47950951203445286,10.239419960348116,0.3577293377235027,0.43535593892524294,0.37018236510622293,0.3877558805849895,0.2866476404836598,0.27460944223314254,0.25013230546030507,0.27046312939236916,0.0,0.0,0.0,0.0
28,-0.5203204255959137,11.060989448116889,0.34532757536830017,0.39322868289058144,0.3620743102608388,0.3668768561732401,0.2852694289461911,0.27068100152800245,0.25678565083765,0.27091202710394785,0.0,0.0,0.0,0.0
29,-0.564677435616411,10.589744076119986,0.4437316023850856,0.4672789110470291,0.37160066737677566,0.42753706026963006,0.2830233455826648,0.266334034251278,0.25444372027969914,0.26793370003788064,0.05,0.0,0.0,0.016666666666666666
30,-0.5783213367033846,10.438156853918093,0.42723524087297593,0.41379150148662036,0.36869750005011936,0.4032414141365719,0.287088904374097,0.26999793225074886,0.24967967981572287,0.26892217214685626,0.1,0.0,0.0,0.03333333333333333
31,-0.5236634985381533,11.637860213976253,0.3499184972444306,0.39756465550086106,0.365049279757392,0.37084414416756123,0.2891174783104476,0.2710185323271934,0.2548269856585416,0.2716543320987275,0.0,0.0,0.0,0.0
32,-0.6082791733872533,12.04526945830113,0.3914680050188205,0.3829104521956148,0.34674346743467443,0.37370730821636994,0.28475887922585685,0.2726722115629126,0.2552314115527265,0.27088750078049867,0.1,0.0,0.0,0.03333333333333333
33,-0.5790166872227235,10.839502870267776,0.4164325797556069,0.40568674308396446,0.3976037499494889,0.4065743575963534,0.2842110618793017,0.27206091559266493,0.24942860607109943,0.268566861181022,0.05,0.0,0.0,0.016666666666666666
34,-0.6382526423205891,11.020814597531237,0.38092891462362943,0.4152086405484039,0.3996782536094651,0.39860526959383275,0.2841550987137961,0.2671835793667261,0.24674301067232324,0.2660272295842818,0.05,0.0,0.0,0.016666666666666666
35,-0.6473648851456959,10.980407500254236,0.4009227312312612,0.41531997414350363,0.3768729978299059,0.39770523440155686,0.28269871415669695,0.26691365609011947,0.24662114110549002,0.26541117045076884,0.05,0.0,0.0,0.016666666666666666
