epoch,train_loss_avg,val_loss,qwk_c,qwk_o,qwk_l,qwk_avg,emd_c,emd_o,emd_l,macroEMD,tailR0_c,tailR0_o,tailR0_l,tailR0_avg
1,1.4416765561268279,1.5967468254575898,0.18520246314610944,0.1968312233126075,-0.01782371194829846,0.12140332483680616,0.3609763066223592,0.3625720181180184,0.37065707040614004,0.36473513171550587,0.0,0.1111111111111111,0.0,0.037037037037037035
2,1.7425662208777588,1.0267790221548898,0.42735283089613796,0.35988155924561305,0.3302912651394453,0.37250855176039877,0.37015348475264137,0.35897260481830473,0.34737267036597147,0.35883291997897254,0.0,0.0,0.0,0.0
3,1.588877333992006,1.430043063027426,0.5547566508814122,0.44993528864908217,0.5770901194353963,0.5272606863219637,0.34032051624709264,0.32108054627278504,0.33133411475182994,0.3309117257572359,0.0,0.0,0.0,0.0
4,1.6358892581971836,1.4344721309590467,0.5868049452159138,0.5400035748167906,0.5418394517438561,0.5562159905921868,0.31259834281622795,0.3112239082323133,0.3176910932521008,0.31383778143354735,0.0,0.0,0.0,0.0
5,1.6256783866339268,1.3718049246261015,0.603930335900196,0.5354821096456055,0.5899430476455063,0.5764518310637693,0.3262487629137138,0.31925879904185567,0.31675044191805196,0.3207526679578738,0.0,0.0,0.0,0.0
6,1.6111896151410854,1.4508246525879025,0.5638172460392765,0.4263919654902484,0.6527320551208456,0.5476470888834569,0.30133276658430663,0.3008272975092674,0.30814403850118505,0.3034347008649197,0.08695652173913043,0.0,0.0,0.028985507246376812
7,1.584891812082313,1.4290023117568407,0.6106515247931861,0.5321603875820744,0.5849323131253679,0.5759147418335427,0.29795506538352406,0.29150167092936974,0.30060302270328776,0.2966865863387272,0.17391304347826086,0.0,0.0,0.057971014492753624
8,1.545131365640225,1.4666612551746425,0.6380510440835268,0.5970977938647494,0.571233337954802,0.6021273919676927,0.2794610684941691,0.2957997459719073,0.3066673265321886,0.29397604699942165,0.08695652173913043,0.0,0.0,0.028985507246376812
9,1.5083175087140632,1.4185359631259966,0.4797647672296417,0.4575944846433341,0.5889075865937456,0.5087556128222405,0.28520436565463236,0.29403761096366215,0.29678960614072725,0.29201052758634055,0.10869565217391304,0.0,0.0,0.036231884057971016
10,1.508459601839254,1.4243975580849313,0.5796351208724934,0.4972302742407916,0.6234720374944582,0.566779144202581,0.2803152350197921,0.28469660964778587,0.2883321592237018,0.2844480012970933,0.17391304347826086,0.0,0.0,0.057971014492753624
11,1.4760210109079355,1.4297990064774468,0.5734987344588768,0.4757000220479385,0.6160280240205891,0.5550755935091348,0.2829411326199541,0.2889164055960983,0.27543857685911616,0.28243203835838954,0.15217391304347827,0.0,0.0,0.050724637681159424
12,1.4519283469338593,1.4536872719894263,0.6063187238655723,0.573391835775288,0.6506563998990154,0.6101223198466252,0.27800642258540326,0.2743482809569728,0.2707841570869939,0.27437962020978995,0.30434782608695654,0.0,0.0,0.10144927536231885
13,1.4362216742454175,1.357817569053608,0.5696866800432165,0.5261692987233013,0.6207784831950671,0.5722114873205283,0.28252625432370904,0.273207141336525,0.29142157438352345,0.28238499001458583,0.17391304347826086,0.041666666666666664,0.0,0.07185990338164251
14,1.3758444447235432,1.381294718390263,0.5561599569139626,0.5431964616397056,0.6335100301423968,0.577622149565355,0.2828717337668293,0.27634313535181115,0.2959565371836551,0.2850571354340985,0.20772946859903382,0.0,0.0,0.06924315619967794
15,1.3599943724361332,1.3218017688296382,0.4667515289038935,0.4641876321853594,0.6114232377806896,0.5141207996233143,0.29949606575273374,0.28971449967345625,0.2850091080234571,0.291406557816549,0.1859903381642512,0.0,0.0,0.061996779388083734
16,1.325619768981692,1.2994079850361666,0.6081393556343455,0.582178128793442,0.612085635359116,0.6008010399289678,0.2839087659581129,0.2801797213465119,0.27314957915124327,0.27907935548528934,0.25120772946859904,0.125,0.0,0.125402576489533
17,1.302268194328004,1.3515127760023735,0.5584505819002953,0.5489184073001441,0.6368123880041925,0.5813937924015439,0.2936232506232373,0.2807754106160688,0.28347626384993174,0.2859583083630793,0.20772946859903382,0.0,0.0,0.06924315619967794
18,1.2768567986337378,1.2901447908903076,0.49440811423995723,0.4813087921224669,0.566780302354222,0.5141657362388821,0.29844170727259656,0.29361377580733017,0.2944884649160874,0.2955146493320047,0.13043478260869565,0.0,0.0,0.043478260869565216
19,1.2519366900160878,1.2875703669044924,0.5370402053036784,0.4748187573201287,0.6197445883525043,0.5438678503254372,0.28638805250158994,0.29526645689017283,0.27847230736015793,0.2867089389173069,0.13043478260869565,0.041666666666666664,0.0,0.057367149758454104
20,1.245104825656436,1.2693320222684596,0.5726413066838598,0.5631649821684892,0.5866256754950449,0.5741439881157979,0.28694970719973234,0.2824446530506901,0.2860509698802484,0.28514844337689027,0.17391304347826086,0.041666666666666664,0.0,0.07185990338164251
21,1.20405235845737,1.285686445529939,0.5442756576509818,0.5856102783725909,0.6384050989401913,0.5894303449879214,0.2875453997439673,0.28561860049467697,0.2903750003403551,0.2878463335263331,0.10869565217391304,0.041666666666666664,0.0,0.050120772946859904
22,1.193382332489035,1.2435892711593417,0.5518141118954105,0.4692151504511244,0.6191346962659547,0.5467213195374966,0.2900114440345708,0.2887825711608686,0.2851359540755659,0.28797665642366843,0.25120772946859904,0.041666666666666664,0.0,0.09762479871175524
23,1.1674231742138554,1.1839129366439987,0.5865245713974215,0.5233718807060256,0.6181379380672354,0.5760114633902275,0.2913172519463702,0.299005812461702,0.28154735384557683,0.2906234727512163,0.15217391304347827,0.041666666666666664,0.0,0.0646135265700483
24,1.1514603829033847,1.1841153357429732,0.5507362173267891,0.4966132959492363,0.5767520532896229,0.5413671888552161,0.2956604986529341,0.2929879368313125,0.28285266393350383,0.2905003664725835,0.17391304347826086,0.0,0.0,0.057971014492753624
25,1.1289180920603208,1.1557275049479252,0.5438518805524036,0.46030440148087215,0.6189211618257262,0.5410258146196673,0.2975481308121412,0.29808669692732614,0.2890927526754899,0.2949091934716524,0.13043478260869565,0.0,0.0,0.043478260869565216
