epoch,train_loss_avg,val_loss,qwk_c,qwk_o,qwk_l,qwk_avg,emd_c,emd_o,emd_l,macroEMD,tailR0_c,tailR0_o,tailR0_l,tailR0_avg
13,0.3780723151595581,1.1686157173378595,0.6624656977335095,0.5988181131038274,0.6546516410298593,0.6386451506223988,0.1774876865632274,0.18870224953884226,0.17318060954730258,0.1797901818831241,0.21739130434782608,0.125,0.0,0.11413043478260869
14,0.32628897417415936,1.2278680460684446,0.6781932617549056,0.618123605316775,0.655610304573564,0.6506423905484149,0.17335662397252738,0.1861379458651007,0.1700622210855421,0.1765189303077234,0.2608695652173913,0.16666666666666666,0.0,0.14251207729468598
15,0.2672001723829284,1.3019939650036965,0.6411819656816953,0.5631755288576115,0.6265877339925512,0.610315076177286,0.18121473021147802,0.19493084219425602,0.17225115269522112,0.18279890836698506,0.2391304347826087,0.125,0.0,0.1213768115942029
16,0.23148103012038918,1.3518725739627087,0.6647416568712629,0.6142215420368717,0.6575462786496744,0.6455031591859363,0.17777569184579559,0.18364732222266456,0.16675442253046593,0.17605914553297533,0.1956521739130435,0.125,0.0,0.10688405797101448
17,0.18692391402229405,1.4744419770651558,0.600924954962222,0.5515726252568358,0.6097701667417756,0.5874225823202778,0.19349619599163853,0.20294978951463208,0.1862508692041245,0.19423228490346503,0.2391304347826087,0.125,0.0,0.1213768115942029
18,0.1610555392713431,1.4957271990174896,0.6083512083512084,0.5608185505092722,0.6528726972681125,0.6073474853761976,0.1897007523494884,0.19659939892997597,0.1865377157271928,0.19094595566888573,0.13043478260869565,0.125,0.0,0.08514492753623189
19,0.13736249864050162,1.603480541802229,0.596514871344846,0.5519751649204502,0.6196983643701763,0.5893961335451575,0.1937477757534795,0.20346059249963452,0.17855623003010176,0.19192153276107193,0.08695652173913043,0.125,0.0,0.07065217391304347
20,0.10471986660768198,1.6432876905910356,0.6318095753313497,0.6016856462716336,0.630722362953029,0.6214058615186707,0.18320477204321833,0.19277549551845016,0.1733424733142122,0.18310758029196025,0.21739130434782608,0.125,0.0,0.11413043478260869
21,0.08643262526977816,1.6754728105335335,0.61987229948395,0.5856677911694335,0.6552781654347788,0.6202727520293875,0.182674678628795,0.1866756466756914,0.17239076333663877,0.18058036288037504,0.10869565217391304,0.08333333333333333,0.0,0.06400966183574879
22,0.0758133963628243,1.7311739307659313,0.6187725234518995,0.5541889483065954,0.6488394900294213,0.6072669872626387,0.18254007328150382,0.19686565167649867,0.18258301368767935,0.18732957954856064,0.17391304347826086,0.125,0.0,0.09963768115942029
23,0.05790755924446275,1.8640985129645766,0.6019861638027226,0.5771703933334356,0.6473546395685574,0.6088370655682386,0.1870398556530632,0.19171177391540423,0.1716143101621867,0.18345531324355138,0.17391304347826086,0.125,0.0,0.09963768115942029
24,0.042036327880339314,1.8557652287743667,0.611672278338945,0.5917428521516335,0.6616898598265163,0.6217016634390315,0.18460917302590882,0.1916622829379821,0.1685380209367416,0.1816031589668775,0.1956521739130435,0.125,0.0,0.10688405797101448
25,0.0393105719578192,1.9569726963818401,0.6135806211590928,0.5622775800711743,0.6540144218298778,0.6099575410200483,0.18888190281527506,0.19565949530324186,0.17326996952714632,0.18593712254855443,0.15217391304347827,0.125,0.0,0.0923913043478261
26,0.030559269866357697,1.973359883558104,0.626882966396292,0.5948085223199987,0.6647509257552655,0.6288141381571855,0.18313722219807402,0.18708487050692169,0.17148929975507687,0.18057046415335753,0.15217391304347827,0.125,0.0,0.0923913043478261
27,0.0270831859970202,2.0147353187968378,0.6083369518019974,0.5832797427652734,0.6312758340395359,0.6076308428689355,0.18497438342609812,0.19000180538185074,0.17995250042440616,0.18497622974411834,0.17391304347826086,0.125,0.0,0.09963768115942029
28,0.021289366959516262,2.0765788986591476,0.6046460661845277,0.5956313910570581,0.6229421882129945,0.6077398818181935,0.18466175035205246,0.18657308090959393,0.17971474607236973,0.1836498591113387,0.17391304347826086,0.125,0.0,0.09963768115942029
29,0.018881816685828428,2.05961596196363,0.6212418752593002,0.5682687216895111,0.6573167062284779,0.6156091010590964,0.18356463467624,0.19389337384645317,0.16469080948029738,0.18071627266766352,0.1956521739130435,0.125,0.0,0.10688405797101448
30,0.015249731827707906,2.1546259302290127,0.608703951135713,0.5419833348594452,0.6355172896542068,0.595401525216455,0.18662519788339313,0.19617010500217807,0.1728656098322951,0.18522030423928879,0.17391304347826086,0.125,0.0,0.09963768115942029
31,0.013742757282472455,2.141034144152111,0.6118999323867478,0.5546572446885656,0.6479894756884943,0.6048488842546026,0.18536143049499024,0.19370606236437235,0.17126006634909782,0.18344251973615347,0.17391304347826086,0.125,0.0,0.09963768115942029
32,0.01215250945040832,2.165388842418505,0.6174045138888888,0.5611840004864923,0.644997056073148,0.6078618568161763,0.18529007538266565,0.19319325899402107,0.1684176662896708,0.1823003335554525,0.17391304347826086,0.125,0.0,0.09963768115942029
33,0.010489386604103902,2.176350112437361,0.6164681568499483,0.5633613191135316,0.6479840648396181,0.6092711802676993,0.1847436244636194,0.1923107565596456,0.1688260764951567,0.1819601525061406,0.17391304347826086,0.125,0.0,0.09963768115942029
34,0.010708562649242852,2.2058615190900386,0.6082622262723332,0.5636071102585126,0.6338711083980118,0.6019134816429524,0.18765710995642343,0.19343419470698248,0.17383292263107547,0.1849747424314938,0.17391304347826086,0.125,0.0,0.09963768115942029
35,0.010411092693105237,2.177663293019989,0.6133035492678085,0.5682559118389836,0.6386856916642283,0.6067483842570068,0.18557136371572874,0.19079159704851711,0.17114906198483534,0.18250400758302707,0.17391304347826086,0.125,0.0,0.09963768115942029
