epoch,train_loss_avg,val_loss,qwk_c,qwk_o,qwk_l,qwk_avg,emd_c,emd_o,emd_l,macroEMD,tailR0_c,tailR0_o,tailR0_l,tailR0_avg
1,11.531191631627282,6.805729433423462,-0.04308700723980241,0.04380560252922583,0.09296034306554701,0.031226312784990145,0.3938907783609359,0.3875405114885465,0.3880150862270837,0.3898154586921887,0.0,0.14166666666666666,0.0,0.04722222222222222
2,7.203299151938057,3.8062754951939524,0.14402372789954165,0.38597102256896065,0.22986515556954723,0.25328663534601653,0.38286971665926806,0.3758474666328918,0.3696267929783455,0.37611465875683514,0.0,0.0,0.0,0.0
3,5.326480900429717,3.6019436180302455,0.34300277206474106,0.4214894740813401,0.5125221350872755,0.4256714604111189,0.3545724666368969,0.3585571744584802,0.34579302156434577,0.35297422088657426,0.0,0.0,0.0,0.0
4,4.592633151794731,3.6743340219483374,0.4711705777681653,0.4636617315109397,0.5369268226700934,0.4905863773163994,0.35726136655891483,0.3475328006353765,0.34967951920696844,0.35149122880041994,0.0,0.0,0.0,0.0
5,4.184634611923727,3.9238205678640106,0.5540330555163159,0.5256482566127236,0.5229378196101683,0.5342063772464026,0.3344099750317682,0.333010277600424,0.3394404521700437,0.33562023493407867,0.0,0.0,0.0,0.0
6,3.9179206018013972,3.764736475750235,0.5268551743935697,0.4870785856924704,0.48320297113274435,0.4990455770729281,0.32035631056793534,0.329951510641157,0.32989197021012334,0.32673326380640527,0.0,0.0,0.0,0.0
7,3.5885122693533913,3.5378423893004354,0.5868704189872074,0.5717483213131063,0.5813589878587725,0.5799925760530287,0.2964356695879152,0.3120915177901458,0.31817458285380307,0.30890059007728804,0.0,0.0,0.0,0.0
8,3.256326872170955,3.7679552571344086,0.5937661265352462,0.5681271282633371,0.5370304236178426,0.5663078928054753,0.30147553582543996,0.3141504811638573,0.3219016919777689,0.3125092363223554,0.0,0.0,0.0,0.0
9,3.2273475005767405,3.544223753448903,0.6413000685321006,0.6013743642065148,0.5503788382294298,0.5976844236560152,0.2875737469354104,0.31245753362842005,0.3042702700412383,0.30143385020168956,0.0,0.05,0.0,0.016666666666666666
10,2.7330558519138624,3.7686773417388295,0.6242473351122535,0.619160162690997,0.5133036567270362,0.5855703848434289,0.2759136257212682,0.29636533208391186,0.3053533042295672,0.2925440873449157,0.06818181818181818,0.0,0.0,0.022727272727272724
