epoch,train_loss_avg,val_loss,qwk_c,qwk_o,qwk_l,qwk_avg,emd_c,emd_o,emd_l,macroEMD,tailR0_c,tailR0_o,tailR0_l,tailR0_avg
1,13.580891128609654,8.573516685290125,0.19116711212931137,0.1641985253113576,0.07521901117712204,0.14352821620593034,0.37803350014316994,0.36906612153693624,0.38352331848666105,0.37687431338892247,0.0,0.1111111111111111,0.0,0.037037037037037035
2,7.477146423434149,4.194578452652839,0.18502471417329114,0.44184921567272484,0.4880161127895267,0.37163001421184755,0.39021392984091907,0.38395667516218823,0.37042142598108657,0.3815306769947313,0.0,0.0,0.0,0.0
3,5.512418836349696,3.9251778877236436,0.4308752232712426,0.52028271069668,0.4552356849098387,0.46879787295925374,0.3641333457802401,0.35236576048768475,0.3501602687049708,0.3555531249909652,0.0,0.0,0.0,0.0
4,4.924239660613467,3.9181646118250377,0.5962569867487282,0.24848635647341788,0.6658467638312713,0.5035300356844724,0.3551006832164169,0.35343317691973763,0.3441931449481513,0.35090900169476863,0.0,0.0,0.0,0.0
5,4.325447173761172,3.661494562090677,0.5929499017536602,0.6627100716888001,0.4240950837385198,0.5599183523936601,0.331368595806385,0.33667304934321646,0.3389964751764335,0.33567937344201165,0.0,0.0,0.0,0.0
6,3.9988269529615352,3.527997675850016,0.6317658120377776,0.6360651750972763,0.6868921902034485,0.6515743924461675,0.3198340683476415,0.32623877442352056,0.3213629212860584,0.3224785880190735,0.0,0.0,0.0,0.0
7,3.6548989449851987,3.671790605957525,0.6486931832585494,0.6168680435688352,0.6727693666798672,0.6461101978357506,0.3038221553654412,0.31115515713067987,0.30235288575007785,0.305776732748733,0.0,0.05555555555555555,0.0,0.018518518518518517
8,3.4420781543331884,3.5337377128937684,0.6238278351210956,0.6976401179941003,0.6890673294458782,0.670178427520358,0.29045343230606024,0.3024391584371232,0.29830307167890635,0.29706522080736325,0.0,0.05555555555555555,0.0,0.018518518518518517
9,3.13474370895396,3.5516719180083154,0.6110428205758579,0.669146929364913,0.6882953756652233,0.6561617085353314,0.28025501868596486,0.2919172054275105,0.2818650739090242,0.2846790993408332,0.0,0.0,0.0,0.0
10,2.6789049500292395,3.6863729198926034,0.6423258168789189,0.6660123662773579,0.6525640226805408,0.6536340686122726,0.28624500527147456,0.2952863601950065,0.2870336236086917,0.2895216630250576,0.13043478260869565,0.0,0.0,0.043478260869565216
11,2.246388663534044,4.132480966234661,0.6761358061034246,0.643511593118923,0.6278075492693783,0.649151649497242,0.27023983566671367,0.27778239513822245,0.27802484943740147,0.2753490267474459,0.06521739130434782,0.0,0.0,0.021739130434782608
12,2.149997555684602,4.279406544091597,0.6188983906092314,0.6103389551172884,0.6052582855026847,0.6114985437430681,0.26157745361107787,0.28333114881643673,0.27349089194426357,0.2727998314572594,0.043478260869565216,0.09722222222222221,0.1,0.08023349436392914
13,1.800604792615388,4.0358045900016295,0.6533092243465313,0.6145343666624317,0.6086710345385424,0.6255048751825018,0.26017980079868563,0.2736851987690476,0.26331536593163607,0.26572678849978976,0.14251207729468598,0.05555555555555555,0.1,0.09935587761674718
14,1.4282525142683087,4.023731750134924,0.6561189477697293,0.6335056248099726,0.6449962431571792,0.6448736052456271,0.24859049795543725,0.26423821438430306,0.2568678143819809,0.25656550890724045,0.13043478260869565,0.041666666666666664,0.1,0.09070048309178745
15,1.0960904646208611,4.242608914467933,0.6402193784277879,0.6032559198542805,0.618526944887772,0.6206674143899468,0.2534414299312678,0.27560170706791254,0.24819168936159114,0.25907827545359047,0.15217391304347827,0.1388888888888889,0.1,0.13035426731078906
16,0.8283353996725878,4.499155124609905,0.6088146264680954,0.6488320355951057,0.6053335234767727,0.6209933951799913,0.2559034997117908,0.26745657851906957,0.264482592278117,0.26261422350299246,0.28502415458937197,0.1388888888888889,0.1,0.17463768115942027
17,0.5744552095715888,4.627524165136168,0.6456866257366716,0.6187895727568307,0.607965778784284,0.6241473257592621,0.2459359254256447,0.27421894893567844,0.248928635960565,0.25636117010729603,0.09903381642512077,0.09722222222222221,0.1,0.09875201288244766
18,0.4116023483179409,5.123472649700362,0.6062372447278208,0.6130316124630429,0.6094038106945299,0.609557555961798,0.2511691964974625,0.2640879538720266,0.24921286023662806,0.25482333686870573,0.21980676328502413,0.1388888888888889,0.1,0.15289855072463768
19,0.173780684649929,4.920408856534338,0.6731989152222615,0.6262036467936898,0.5983848655924029,0.6325958092027847,0.23755234901975944,0.26235113622753414,0.25433524841529237,0.251412911220862,0.25120772946859904,0.1388888888888889,0.1,0.163365539452496
20,-0.03138192527190171,5.515741559715727,0.5920679886685553,0.6125548430644617,0.631925936316454,0.612182922683157,0.24412144405971334,0.2627438384950903,0.24314279232115793,0.2500026916253205,0.1859903381642512,0.1388888888888889,0.1,0.14162640901771337
21,-0.09362840515811309,5.456196310194288,0.6019028752389057,0.610047555176198,0.5692410863976752,0.5937305056042597,0.24598439304159495,0.2626081249839211,0.24158484172426758,0.2500591199165945,0.09903381642512077,0.08333333333333333,0.1,0.09412238325281803
22,-0.2695566987030293,5.628379462004856,0.6480399360836044,0.6336769759450172,0.6077348066298343,0.6298172395528187,0.2394544850704025,0.2600183547125102,0.23153114430408248,0.24366799469566505,0.21739130434782608,0.1388888888888889,0.1,0.15209339774557165
23,-0.31616608048101164,5.758006291364983,0.6398595595276093,0.6421767155324853,0.6334534967555876,0.6384965906052275,0.23358525812572212,0.24900012899030202,0.2340690619534101,0.23888481635647807,0.1642512077294686,0.1388888888888889,0.1,0.13438003220611916
24,-0.38322743483942484,6.388595405327138,0.6631395493588945,0.625547353934693,0.617163183637172,0.6352833623102532,0.2338649775980232,0.2461514636821093,0.23711700504121222,0.2390444821071149,0.25120772946859904,0.1388888888888889,0.1,0.163365539452496
25,-0.4416223575592081,6.466941243796622,0.6349970811441914,0.6192091652299649,0.5865149113960525,0.6135737192567362,0.22929074138077854,0.2473969279285407,0.2442970255968146,0.24032823163537795,0.1956521739130435,0.1388888888888889,0.1,0.14484702093397747
26,-0.4963848233825041,6.644631302774255,0.6012623254785908,0.6241895819360608,0.5915277505393214,0.6056598859846577,0.23401067077468837,0.24632691797602005,0.23568784967659612,0.23867514614243487,0.27294685990338163,0.1388888888888889,0.1,0.1706119162640902
27,-0.5080201566618259,6.995387870485484,0.6037772872209959,0.6092996555683123,0.6169113018123985,0.6099960815339022,0.23711184772446012,0.2511133082108241,0.23198972550364066,0.24007162714630828,0.3188405797101449,0.1388888888888889,0.1,0.1859098228663446
28,-0.5669184019172149,6.71358425200688,0.6683979729815117,0.6507748728262155,0.6012577236664107,0.640143523158046,0.22393585097226118,0.24191568500029548,0.22515325170585276,0.2303349292261365,0.15217391304347827,0.1388888888888889,0.1,0.13035426731078906
29,-0.5846882017706099,6.680807002758333,0.6521759068189114,0.6298122195756939,0.6314212328767124,0.6378031197571059,0.22403228812856982,0.24431331005457765,0.22588892481619854,0.2314115076664487,0.36231884057971014,0.1388888888888889,0.1,0.200402576489533
30,-0.6016054420391174,7.101714559888288,0.616388899482603,0.6177268972028798,0.6049838820674417,0.6130332262509749,0.23030309885136463,0.2512977155216375,0.23083856684204193,0.23747979373834802,0.3067632850241546,0.1388888888888889,0.1,0.1818840579710145
31,-0.6337899384703793,7.489746140873721,0.6155620250293017,0.6127535907896944,0.6130649561306496,0.6137935239832152,0.22877474376598336,0.24663305592857446,0.22808501784638607,0.2344976058469813,0.25120772946859904,0.1388888888888889,0.1,0.163365539452496
32,-0.6272437358625944,7.352958184078656,0.6173616769128213,0.6302511415525114,0.6126267989892702,0.6200798724848676,0.2265629969417712,0.24504685142724866,0.22887095277695657,0.23349360038199216,0.3285024154589372,0.1388888888888889,0.1,0.18913043478260871
33,-0.63851937562523,7.235013007820573,0.6326110907087771,0.6379076086956521,0.630736240171551,0.6337516465253268,0.2215212059418478,0.24166595120781992,0.22457757728121944,0.2292549114769624,0.22946859903381642,0.1388888888888889,0.1,0.15611916264090178
34,-0.6499749155479099,7.0831765543679035,0.6254312469196648,0.6347491235128455,0.6110112844102638,0.623730551614258,0.22185335132256076,0.24030680280084718,0.22164985979608928,0.22793667130649908,0.28502415458937197,0.1388888888888889,0.1,0.17463768115942027
35,-0.6565236333612471,7.018900927757633,0.6365161135737392,0.6356704695293242,0.6218496407249847,0.6313454079426827,0.21975590765810135,0.23783735289497865,0.220481636590796,0.22602496571462535,0.28502415458937197,0.1388888888888889,0.1,0.17463768115942027
