epoch,train_loss_avg,val_loss,qwk_c,qwk_o,qwk_l,qwk_avg,emd_c,emd_o,emd_l,macroEMD,tailR0_c,tailR0_o,tailR0_l,tailR0_avg
11,0.5206409579366356,1.167209288777158,0.5504569517780264,0.5447289352365079,0.5181716576097429,0.5377858482080925,0.19940604467365936,0.19694578361335857,0.21332898661372365,0.20322693830024718,0.021739130434782608,0.05555555555555555,0.0,0.02576489533011272
12,0.4482119649227437,1.2318501139017417,0.589633576918807,0.5508015647771727,0.5459445345866204,0.5621265587608667,0.19583821283365893,0.20247141961697004,0.19417958541524993,0.19749640595529297,0.13043478260869565,0.05555555555555555,0.0,0.061996779388083734
13,0.42356805612617293,1.229792431650835,0.5957893917577928,0.6081920692494573,0.58022609455999,0.5947358518557467,0.1840593227213708,0.188939891471321,0.19781952230616834,0.19027291216628672,0.3108695652173913,0.1388888888888889,0.0,0.1499194847020934
14,0.3832231244341198,1.211549779868621,0.642875924515072,0.5974235227056812,0.5768204419359173,0.6057066297188901,0.18703451686099282,0.18709044189454754,0.19663115967056477,0.1902520394753684,0.23043478260869565,0.09722222222222221,0.125,0.1508856682769726
15,0.3105211916484234,1.2982874423212458,0.632974896198454,0.6037273065720605,0.5340779894285429,0.5902600640663525,0.1833197049768549,0.18553285799208633,0.20078796809670454,0.18988017702188195,0.20869565217391306,0.05555555555555555,0.125,0.12975040257648954
16,0.2572656456021435,1.3934100997018564,0.5820182946399914,0.5629513087489888,0.5786610232608833,0.5745435422166212,0.1880332125493352,0.18961388145945912,0.19112278580160524,0.18958995993679983,0.16521739130434782,0.15277777777777776,0.125,0.1476650563607085
17,0.22156647425426976,1.438917649179171,0.5709532570614898,0.5640974287078833,0.5268184171668552,0.5539563676454095,0.19689928039398902,0.1927598558555621,0.2025508844823392,0.19740334024396344,0.11521739130434783,0.09722222222222221,0.125,0.11247987117552334
18,0.19032748670731803,1.4940097758577766,0.5931909982688979,0.5853036217657349,0.5283948241858675,0.5689631480735001,0.18736366420269632,0.19296628810198513,0.19254343458551348,0.19095779563006499,0.11521739130434783,0.05555555555555555,0.125,0.09859098228663447
19,0.15874949588459095,1.5819754732248317,0.5929392457160441,0.5705086834076508,0.5746352824669668,0.5793610705302206,0.19340736195275732,0.19733793016802811,0.1867187201310101,0.19248800408393185,0.2456521739130435,0.09722222222222221,0.125,0.15595813204508857
20,0.13314045273692418,1.6433518172389714,0.602576545752889,0.5837682259543916,0.5225335787823003,0.5696261168298603,0.18992814669034486,0.19671329090624606,0.1946623582129672,0.1937679319365194,0.09347826086956522,0.05555555555555555,0.125,0.09134460547504025
21,0.10389660675050143,1.6781647126005923,0.5880896001741924,0.6015831524227253,0.5402917081387336,0.5766548202452171,0.18980898344505076,0.1811550783748605,0.1882258567374599,0.18639663951912375,0.14347826086956522,0.09722222222222221,0.125,0.12190016103059581
22,0.08355185308595227,1.6974691668693802,0.6153678152059405,0.5776894865525672,0.5679903956180007,0.5870158991255029,0.1814407232297947,0.18979923367428908,0.18204665798168088,0.18442887162858823,0.18043478260869567,0.09722222222222221,0.125,0.13421900161030595
23,0.0745777637040233,1.8143020308203965,0.6223300307482063,0.5955597025978258,0.5306976116583457,0.5828624483347925,0.18774316066475719,0.19066719771090873,0.18703439196771585,0.1884815834477939,0.13695652173913042,0.09722222222222221,0.125,0.11972624798711755
24,0.05753500453686624,1.8414191566221845,0.6161079537654779,0.6005440629514647,0.5192148189106995,0.5786222785425473,0.18571823897252354,0.1892729079211957,0.19050470244111203,0.18849861644494373,0.11521739130434783,0.05555555555555555,0.125,0.09859098228663447
25,0.042697039148227096,1.8667083789493761,0.5914780310626233,0.5933929289023345,0.5308221782780651,0.5718977127476743,0.18575919994451784,0.18839152845271845,0.18174205324766887,0.18529759388163505,0.18043478260869567,0.05555555555555555,0.125,0.12033011272141707
26,0.03635207171308228,1.9652320526361589,0.6205785972462483,0.5722237007185492,0.5302675413629958,0.5743566131092644,0.1905322019185631,0.19074474810200162,0.186551600799545,0.18927618360670326,0.07173913043478261,0.09722222222222221,0.125,0.09798711755233495
27,0.03146730947959885,1.9863976784641162,0.589331028901417,0.5926760143198091,0.5338247965533749,0.5719439465915337,0.1895483160731155,0.1883472795760551,0.18442399157661987,0.1874398624085968,0.09347826086956522,0.05555555555555555,0.125,0.09134460547504025
28,0.024750567241572177,2.0245328476355513,0.5895125767738111,0.6240054739876398,0.5628026358903411,0.5921068955505974,0.19071731201914877,0.18667299133286078,0.18018440178202275,0.18585823504467744,0.07173913043478261,0.09722222222222221,0.125,0.09798711755233495
29,0.02160163226273588,2.059764001011733,0.6162080559939613,0.5894659762539882,0.5574148092947632,0.5876962805142375,0.18684521324972392,0.18883317985406173,0.18278520463530437,0.1861545325796967,0.11521739130434783,0.05555555555555555,0.125,0.09859098228663447
30,0.019183641500782892,2.0890152199550847,0.5883783971641066,0.578493122310106,0.5248016461882432,0.5638910552208186,0.18674431435620042,0.1917441052793944,0.1884027106027401,0.18896371007944499,0.07173913043478261,0.05555555555555555,0.125,0.08409822866344606
31,0.015517397091287943,2.090400259912542,0.5921986552270949,0.6032426638081201,0.5373587897205523,0.5776000362519224,0.18861126846432316,0.1887940032339718,0.18165310620985042,0.18635279263604845,0.11521739130434783,0.05555555555555555,0.125,0.09859098228663447
32,0.0131976786685968,2.1465965502625806,0.5970898976690122,0.5923982869379014,0.5255741480929476,0.571687444233287,0.1893692088414767,0.19111801860603142,0.1839211896172684,0.18813613902159218,0.09347826086956522,0.05555555555555555,0.125,0.09134460547504025
33,0.012388176116462675,2.1320716135170255,0.5912594636520259,0.591540928167201,0.5382411751134353,0.5736805223108874,0.1861103510266517,0.18979720730809874,0.18253577167258253,0.18614777666911098,0.09347826086956522,0.05555555555555555,0.125,0.09134460547504025
34,0.0114059404480425,2.144305532045719,0.5938438747376651,0.5914475739176146,0.5522275837782791,0.5791730108111862,0.18675607739482208,0.18908160211715902,0.18189786245618983,0.18591184732272362,0.11521739130434783,0.05555555555555555,0.125,0.09859098228663447
35,0.011078880499764996,2.144413179023306,0.5902807879400858,0.5916342397636327,0.5441166633219614,0.5753438970085599,0.18673262934195106,0.1886281918593537,0.1814510989620459,0.18560397338778356,0.11521739130434783,0.05555555555555555,0.125,0.09859098228663447
