epoch,train_loss_avg,val_loss,qwk_c,qwk_o,qwk_l,qwk_avg,emd_c,emd_o,emd_l,macroEMD,tailR0_c,tailR0_o,tailR0_l,tailR0_avg
1,11.424084269241764,8.156713583075645,-0.12892131574422083,-0.03242708032509589,0.055956332992849966,-0.035130687692155584,0.40225325339206036,0.3940419538645866,0.37719703107536107,0.3911640794440027,0.0,0.0,0.0,0.0
2,5.268460260525216,2.8440914758125637,0.4879604528783288,0.42063294293545983,0.4801094506419701,0.46290094881858623,0.3800739995748207,0.37804561892553473,0.36226307183875195,0.37346089677970246,0.0,0.0,0.0,0.0
3,3.453043423362813,2.742337947813216,0.3367973547472839,0.4711678713818028,0.32264565016355884,0.37687029209754846,0.3547562960401251,0.34470193889294515,0.3473646271158902,0.34894095401632014,0.0,0.0,0.0,0.0
4,2.855273182480467,2.8485262332280485,0.26072828060785624,0.43018660500203754,0.1849468213681411,0.29195390232601165,0.35164851897377264,0.3385523687561316,0.34316381185284384,0.34445489986091604,0.018518518518518517,0.0,0.0,0.006172839506172839
5,2.5135593550370174,2.431792047577336,0.29910062626548006,0.5353857041755131,0.6003625201526592,0.4782829501978842,0.3249622015865439,0.3281259482583354,0.3289752121296216,0.3273544539915003,0.0,0.0,0.0,0.0
6,2.0064835162860786,3.0231606301536225,0.5250470809792844,0.49538514620891927,0.41141337854500626,0.47728186857773663,0.32488240529809953,0.3294383449075881,0.3383764962191443,0.3308990821416106,0.0,0.0,0.0,0.0
7,1.710459709505234,2.656057261005452,0.5382343550446999,0.3635450665327643,0.45036561180664547,0.4507150111280365,0.29928118445418683,0.3174584786429128,0.31246696719680767,0.30973554343130244,0.0,0.05,0.0,0.016666666666666666
8,1.423100131829844,2.6941804083394074,0.568847209515096,0.5210421098495528,0.49867921254073233,0.5295228439684604,0.2893853178365854,0.30233460979274135,0.3023993736312943,0.2980397670868737,0.09259259259259259,0.3333333333333333,0.0,0.1419753086419753
9,1.1901017039242725,2.5742499157584833,0.4946156084986071,0.4395331106593088,0.4941899378270932,0.4761128856616697,0.2841804069375034,0.29134175038583754,0.29419562672076915,0.2899059280147034,0.0,0.0,0.0,0.0
10,1.0666415495515549,2.3815631083558757,0.4714523039258547,0.4912197114075687,0.5180922872634723,0.49358810086563193,0.28250861146058615,0.2934786300002464,0.29531069377073627,0.29043264507718963,0.0,0.0,0.0,0.0
11,0.6359761835629878,2.571115643223524,0.47942096021242875,0.4724720333406448,0.4921989991168678,0.4813639975566471,0.27517692066255445,0.27998361934183796,0.28520167629088766,0.28012073876509336,0.0,0.0,0.0,0.0
12,0.39122489669293775,2.8153436223935455,0.4773427519350717,0.48400190835216916,0.5121129039507395,0.49115252141266014,0.2706902947799092,0.27995969739503046,0.2772586674763069,0.2759695532170822,0.05555555555555555,0.1,0.0,0.05185185185185185
13,0.146305679242779,2.8446991613489,0.5017385806859491,0.5111786548012596,0.5341732045866023,0.515696813357937,0.26107523468309346,0.2726117554226392,0.28250238190327903,0.27206312400300386,0.0625,0.13333333333333333,0.0,0.06527777777777778
14,-0.00924284282987957,2.7855382013909815,0.5141850909802388,0.47258909347986766,0.541486055451051,0.5094200799703859,0.25873707930999745,0.27649329310016024,0.2698510306538692,0.268360467688009,0.037037037037037035,0.13333333333333333,0.0,0.056790123456790124
15,-0.24418772400084574,2.8720382225871965,0.4830473001255755,0.49545473413307883,0.546323339919251,0.5082751247259685,0.25830129503831467,0.2695161410652227,0.2655560081962741,0.26445781476660385,0.05555555555555555,0.13333333333333333,0.0,0.06296296296296296
16,-0.35015828842430774,2.8585770347190547,0.5420617692981453,0.5545545545545546,0.5257829172663655,0.5407997470396885,0.24654677921973933,0.25241589302374984,0.26366574173146745,0.25420947132498556,0.09953703703703703,0.21666666666666667,0.0,0.10540123456790124
17,-0.5675630322024937,3.1022857679551796,0.5229220305114706,0.5111506761008704,0.5686296337526439,0.5342341134549949,0.25268789805758773,0.260658176905398,0.2548410032568421,0.2560623594066093,0.13657407407407407,0.23333333333333334,0.0,0.12330246913580246
