epoch,train_loss_avg,val_loss,qwk_c,qwk_o,qwk_l,qwk_avg,emd_c,emd_o,emd_l,macroEMD,tailR0_c,tailR0_o,tailR0_l,tailR0_avg
1,1.7307904066785205,1.4693755017875405,0.18609223589400115,0.1598091573416618,0.09464749428316743,0.14684962917294345,0.3621865658829565,0.3545906778595084,0.371498202199828,0.36275848198076427,0.0,0.2777777777777778,0.0,0.0925925925925926
2,1.2551161248099383,1.1036731581979444,0.24956778195871054,0.3098637678673082,0.35507182773047774,0.30483445918549884,0.3246475662701843,0.31140033969364816,0.29249432099272477,0.30951407565218575,0.0,0.0,0.0,0.0
3,1.0096653851456265,0.9154373024837975,0.44066271084738984,0.4850197564917208,0.4245299816705944,0.4500708163365683,0.26514940647387775,0.2548614571218212,0.24709604499511695,0.2557023028636053,0.0,0.0,0.0,0.0
4,0.8413965027682675,0.8753683745041395,0.45314878677727033,0.4962699938104701,0.5023911313942,0.4839366373273135,0.24855258926472334,0.23975233684991504,0.22821979040537643,0.23884157217333826,0.0,0.0,0.0,0.0
5,0.748812932538997,0.9053017079557674,0.5477433553411206,0.5243893351614779,0.5247022910732213,0.5322783271919399,0.22960179766746144,0.24064326420195795,0.2263837639550962,0.23220960860817186,0.0,0.0,0.0,0.0
6,0.6521026848336731,0.8512021972920503,0.6099537877138226,0.568736283079781,0.5496643963256758,0.5761181557064264,0.21367266158642723,0.224632440126393,0.2176484647076311,0.2186511888068171,0.15217391304347827,0.0,0.0,0.050724637681159424
7,0.5448534945402994,0.8927225985405275,0.5799723086328736,0.5354837708682432,0.5333630814833702,0.549606386994829,0.21827224195866543,0.2258150025071596,0.2193936454543164,0.22116029664004713,0.2608695652173913,0.0,0.0,0.08695652173913043
8,0.47441823746718037,0.8896075639653248,0.5636665689436138,0.5340165825866926,0.4986421256055098,0.5321084257119387,0.22019435900919238,0.2254100581317541,0.2218863917006903,0.2224969362805456,0.08695652173913043,0.0,0.0,0.028985507246376812
9,0.3949149899430493,0.7981998831574127,0.6061677022174087,0.6486260918767903,0.6387291465011673,0.6311743135317888,0.2014627168823564,0.2010107283540082,0.2098231287967196,0.2040988580110281,0.17391304347826086,0.0,0.0,0.057971014492753624
10,0.3351321596812483,0.8726574985981264,0.6081556261343012,0.5517779784775054,0.5440687361419069,0.5680007802512378,0.20271568748225272,0.21460732107071373,0.21750900963168468,0.21161067272821707,0.34782608695652173,0.0,0.0,0.11594202898550725
11,0.27012140048967354,0.8250878774704432,0.6045362568330767,0.593821261020494,0.6103456796434993,0.6029010658323567,0.1979086569568108,0.2037396284578982,0.2007201489802825,0.20078947813166384,0.21739130434782608,0.0,0.0,0.07246376811594203
12,0.20215929896130913,0.811754201967163,0.6242548224751816,0.608931121067402,0.6253611611543561,0.6195157015656466,0.18726841480760964,0.1935205794813934,0.20742168043923986,0.1960702249094143,0.17391304347826086,0.0,0.0,0.057971014492753624
13,0.13722587220902058,0.8242500258253725,0.623447684915996,0.5960157751036506,0.6093020348759342,0.6095884982985269,0.1979708181911662,0.19841182586867434,0.21704850395307423,0.20447704933763824,0.2391304347826087,0.0,0.0,0.07971014492753624
14,0.07644069477731448,0.8467376252024007,0.5979841342703639,0.6148598846704145,0.565252186860227,0.5926987352670018,0.19847824559039345,0.19920402393000086,0.21214719000295462,0.20327648650778296,0.10869565217391304,0.0,0.0,0.036231884057971016
15,0.00958343309055451,0.8619875132670822,0.5807843480957613,0.5828455154924872,0.6100262911634954,0.5912187182505813,0.20072180306759385,0.2061484542433923,0.21862965702332451,0.2084999714447702,0.06521739130434782,0.041666666666666664,0.0,0.035628019323671496
16,-0.03393135109353421,0.9120015348472582,0.596854896354539,0.5412802356184986,0.5589267207363107,0.5656872842364494,0.1981407270661859,0.20931362467959164,0.21423444932002766,0.2072296003552684,0.15217391304347827,0.0,0.0,0.050724637681159424
17,-0.09248691962622836,0.8974046554496976,0.5919013707600571,0.5459767113988826,0.627107708939999,0.5883285970329796,0.19672061648392636,0.20287687756933853,0.19199612194741772,0.19719787200022754,0.1956521739130435,0.041666666666666664,0.0,0.07910628019323672
18,-0.14475730826116193,0.9335660698391098,0.5679186955731114,0.5472733738423241,0.6021765417170496,0.5724562037108284,0.2037436720664037,0.21038056439691438,0.19307227374655683,0.20239883673662495,0.08695652173913043,0.0,0.0,0.028985507246376812
19,-0.18221512148968275,0.9300568781484679,0.5818239593263426,0.6245191833514154,0.5823813150545825,0.5962414859107802,0.20055270744305717,0.19528408483534307,0.20947669377393385,0.20177116201744472,0.05,0.05555555555555555,0.0,0.03518518518518519
20,-0.21328174776874365,1.0260885281648442,0.5636685521827367,0.5560123652455004,0.6010228830538858,0.573567933494041,0.20889487378620308,0.2176003716880329,0.19139503848889228,0.20596342798770942,0.1956521739130435,0.0,0.0,0.06521739130434782
21,-0.23737063420229712,0.9831791836671255,0.5766552140403008,0.528258765130176,0.6409192083258136,0.5819443958320968,0.20178003032810216,0.20651537109721865,0.1832201096207113,0.19717183701534405,0.06521739130434782,0.0,0.0,0.021739130434782608
22,-0.26265486992136794,0.9557426932010175,0.6125000795818452,0.6225391172143897,0.6590152235965747,0.6313514734642699,0.1946835708706865,0.1941824698447218,0.18560693311213236,0.1914909912758469,0.13043478260869565,0.0,0.0,0.043478260869565216
23,-0.2747506184001907,1.04870859667718,0.5849902582804616,0.5720738104426626,0.6204242414253457,0.5924961033828233,0.20704092421639225,0.20173187481607607,0.18840021332067475,0.19905767078438105,0.17391304347826086,0.0,0.0,0.057971014492753624
24,-0.28996659561213134,1.0148811807623448,0.5764567114885586,0.5875209563379256,0.6239052359649675,0.5959609679304839,0.2032730145382012,0.2001691807169496,0.1956203597099454,0.19968751832169873,0.021739130434782608,0.0,0.0,0.007246376811594203
25,-0.30232758705532753,1.0184862179530367,0.5761009613796293,0.5794631444397103,0.6608100498158977,0.6054580518784124,0.20589373165900934,0.2076947335699164,0.19284271296341376,0.20214372606411316,0.021739130434782608,0.0,0.0,0.007246376811594203
26,-0.31736797017644935,1.0304556747007139,0.5761448422677075,0.6260546448087432,0.595151093868886,0.5991168603151121,0.2033388250184048,0.19640862362783512,0.21307214155963233,0.20427319673529076,0.021739130434782608,0.0,0.0,0.007246376811594203
