epoch,train_loss_avg,val_loss,qwk_c,qwk_o,qwk_l,qwk_avg,emd_c,emd_o,emd_l,macroEMD,tailR0_c,tailR0_o,tailR0_l,tailR0_avg
1,13.880337566490022,10.164824301048622,-0.12882217949513097,0.002638096263594236,0.12273543332789294,-0.0011495499678812655,0.3911874563500697,0.3733350892753501,0.35826841345459554,0.3742636530266718,0.0,0.0,0.0,0.0
2,7.2032741158324605,4.304494081979011,0.4047317401597035,0.23378239859423044,0.20397607887506053,0.28083007254299813,0.38791216611229945,0.37849499944371967,0.35275471145061843,0.37305395900221255,0.0,0.0,0.0,0.0
3,5.424165475735407,4.655557557071584,0.26919512660470446,0.2437084123266794,0.2459063487503591,0.25293662922724763,0.37146199497494814,0.3725110673035662,0.3391479871720928,0.36104034981686906,0.0,0.0,0.0,0.0
4,4.500573467577228,4.6638282803602165,0.3432011366141636,0.2770246784845325,0.2620028962905202,0.2940762371297388,0.36905376485473096,0.35986445652614013,0.34087689769965146,0.3565983730268409,0.0,0.0,0.0,0.0
5,4.227710023744233,4.826862746293986,0.2207806233755013,0.19968398771725848,0.2560689115113547,0.22551117420137148,0.3575195498219371,0.3448059761282788,0.32473098269663614,0.3423521695489507,0.0,0.0,0.0,0.0
6,3.8439989031199007,6.090544380241469,0.23244829313676374,0.18660147837727714,0.3565360720172436,0.25852861451042813,0.3454022162151557,0.3363225156797581,0.31545817008443144,0.33239430065978176,0.0,0.03571428571428571,0.0,0.011904761904761904
7,3.580330791271445,4.78400473622585,0.3247887279941266,0.366152878263605,0.4146132156430059,0.36851827396691245,0.3383036360612589,0.34262811396570364,0.318323642731064,0.33308513091934216,0.0,0.17857142857142858,0.0,0.05952380952380953
8,3.1741332082685547,4.315157977327883,0.2779672876760255,0.3960770818995182,0.4117200546531047,0.3619214747428828,0.3411798569835678,0.3395716179226149,0.31447917810676834,0.331743551004317,0.0,0.0,0.0,0.0
9,2.9381895254257255,4.894950980469102,0.3038336211037401,0.34318952981095496,0.3499497198678352,0.3323242902608434,0.3361803600306113,0.3323923893113011,0.3132043576925443,0.32725903567815223,0.0,0.0,0.0,0.0
10,2.6566085502659926,5.3260651795989835,0.29609086106708926,0.3668631592220156,0.3530884808013356,0.33868083369681345,0.3328289850173435,0.32467103921955076,0.29777947806731886,0.31842650076807105,0.16666666666666666,0.14285714285714285,0.0,0.10317460317460318
11,2.211500529140645,5.33479040187778,0.2680623544246642,0.2748811971285092,0.33084686265906105,0.29126347140407816,0.3303987164472665,0.3288673222875035,0.3020974155068282,0.3204544847471994,0.25,0.0,0.0,0.08333333333333333
12,1.881234778097716,5.724261513577929,0.27145201173996436,0.2782575685679035,0.3436001009845998,0.2977698937641559,0.32713122145035833,0.3222739943352087,0.29662954002762604,0.3153449186043977,0.25,0.0,0.0,0.08333333333333333
13,1.6038177228393748,6.632287801576792,0.2690702904684863,0.3297450424929179,0.3000440917107584,0.2996198082240542,0.32226781436240304,0.3160085246111982,0.30077299562658294,0.3130164448667281,0.23809523809523808,0.0,0.0,0.07936507936507936
14,1.2852312745115702,7.240397708170594,0.23036877406232592,0.2790069839779331,0.2863882991271527,0.2652546857224706,0.3263315239549054,0.31837989816304446,0.29705907470704135,0.3139234989416637,0.3214285714285714,0.03571428571428571,0.0,0.11904761904761903
15,1.0631538361755626,7.793480472175069,0.19139150896602086,0.30419908403685925,0.28475422427035324,0.2601149390910778,0.3264722990894948,0.307644555849799,0.3003256383828709,0.3114808311073882,0.47619047619047616,0.5357142857142857,0.0,0.33730158730158727
16,0.7077042297624065,8.071964543849196,0.34312645079603277,0.3786764705882354,0.2962572482867687,0.33935338989034564,0.3063756593881505,0.30020265124550277,0.3016630238455714,0.30274711149307487,0.30952380952380953,0.25,0.0,0.1865079365079365
17,0.4658641292918793,8.65370135665279,0.2944523827429746,0.3427256717604953,0.31955358159662905,0.31891054536669966,0.308720048427056,0.29685642669575774,0.2927345245120198,0.2994369998782778,0.30952380952380953,0.0,0.0,0.10317460317460318
18,0.23964542706582828,10.591326154056876,0.24755345434736087,0.284040309350832,0.25178147268408546,0.2611250787940928,0.3122770501609509,0.3025975758548804,0.29181606057311027,0.3022302288629805,0.40476190476190477,0.0,0.0,0.1349206349206349
19,0.06829667490323527,9.470878001879157,0.2477987421383646,0.339541176131948,0.3093321731564064,0.29889069714223965,0.30834933843376605,0.2977369319408517,0.2820271229799068,0.2960377977848415,0.23809523809523808,0.14285714285714285,0.0,0.12698412698412698
20,-0.019471263264266337,8.846638098744837,0.2784940119911199,0.32946486137975495,0.23493408662900195,0.2809643199999589,0.31701983194175637,0.2997864879206939,0.29093826755559554,0.3025815291393486,0.3214285714285714,0.4642857142857143,0.0,0.2619047619047619
21,-0.05203879634582978,10.069319681144531,0.27523566141903133,0.2703850180295452,0.31803060545575523,0.28788376163477725,0.298691095534573,0.299136754054276,0.27669401277614325,0.2915072874549974,0.07142857142857142,0.0,0.0,0.023809523809523808
