epoch,train_loss_avg,val_loss,qwk_c,qwk_o,qwk_l,qwk_avg,emd_c,emd_o,emd_l,macroEMD,tailR0_c,tailR0_o,tailR0_l,tailR0_avg
1,1.1206838173375528,0.8195136689449156,0.001354065581909647,-0.005502415786657,-0.04291609353507564,-0.01568814791327433,0.3605418702920474,0.35675744406162907,0.37314501497663655,0.36348144311010433,0.0,0.0,0.0,0.0
2,1.1497104705672232,1.3299374836780204,0.04488490448379667,0.03126364343881094,0.0676251331203408,0.04792456034764947,0.3377705178878886,0.3336330727196063,0.31057235232572616,0.3273253143110737,0.0,0.0,0.0,0.0
3,1.0422150184560923,1.522955140005748,0.06468195867903037,0.036686109424898916,0.1648509763617677,0.08873968148856566,0.32187484716957704,0.3175436278853085,0.30159237772209646,0.313670284258994,0.0,0.0,0.0,0.0
4,0.9654848402082976,1.3141092730025916,0.1767560406646892,0.18783554196398222,0.3482049494597421,0.23759884402947118,0.28133612678577596,0.27768051483588924,0.2590035321523216,0.27267339125799556,0.0,0.0,0.0,0.0
5,0.9132600362632242,1.3541113296295277,0.19695405265875077,0.1895132060742365,0.2846106932303314,0.22369265065443955,0.2808743811563012,0.27395032868467345,0.25860806679257775,0.2711442588778508,0.0,0.0,0.0,0.0
6,0.8533339776534827,1.386265763609392,0.1994748723989006,0.3332847353841668,0.2886886886886888,0.2738160988239187,0.2764056353937148,0.2599131892673544,0.24839787174734357,0.2615722321361376,0.0,0.0,0.0,0.0
7,0.766866637031208,1.3714404015597033,0.12167796671621756,0.21692655242713088,0.19124260355029576,0.17661570756454806,0.2719951419727561,0.26993123398410596,0.26734378428950223,0.2697567200821214,0.0,0.0,0.0,0.0
8,0.6666558583118175,1.3511666677347218,0.22846320193354153,0.2921545300857805,0.26086956521739135,0.26049576574557115,0.2565380602726065,0.25711553345374005,0.2495321527971075,0.25439524884115133,0.015625,0.0,0.0,0.005208333333333333
9,0.5764098147216722,1.1197084579222494,0.32947163999196405,0.4236426594133704,0.39629043202895275,0.3831349104780957,0.24834493857739517,0.2506173807825018,0.23531020728118257,0.24475750888035985,0.0234375,0.0,0.0,0.0078125
10,0.519727744395824,1.7144589186444927,0.1724687719915553,0.21891017280155656,0.24538918412003752,0.2122560429710498,0.26138569454067195,0.2606657847990392,0.25333108051911674,0.25846085328627594,0.0078125,0.0,0.0,0.0026041666666666665
11,0.46130729904028756,1.1745381029182407,0.39014004161879445,0.35522664199815,0.43757384797164234,0.39431351052952895,0.23456146171902,0.24850862519708553,0.22341842746835416,0.23549617146148658,0.015625,0.0,0.0,0.005208333333333333
12,0.40619087950614213,1.4807001679675922,0.2457054648125182,0.27772261091697437,0.2394736842105264,0.254300586646673,0.23758227675645585,0.24763167955291987,0.2526734963768175,0.2459624842287311,0.0,0.0,0.0,0.0
13,0.34226369775207305,1.32281155666599,0.3304558942541138,0.3570384202089243,0.3782785371259697,0.3552576171963359,0.238078497386956,0.2547538552562235,0.21986086363549076,0.23756440542622345,0.0390625,0.0,0.0,0.013020833333333334
14,0.2709208838770974,1.4902691046079033,0.26866291532690234,0.30370181497879045,0.33133113737647735,0.3012319558940567,0.23674703046667944,0.24688984872910083,0.24663236732483756,0.24342308217353928,0.0078125,0.0,0.0,0.0026041666666666665
15,0.22136711775431087,1.3338856396434389,0.3048727997644022,0.35697287887626505,0.34588620548505933,0.33591062804190885,0.2400652015562706,0.2473893608581696,0.23912374442044232,0.24219276894496086,0.0078125,0.0,0.0,0.0026041666666666665
16,0.18326892432610534,1.4286929403479793,0.29525499226152285,0.315965415849902,0.37011258955987725,0.32711099922376735,0.23847444935134465,0.2523187789188407,0.23185774336237647,0.24088365721085392,0.015625,0.0,0.0,0.005208333333333333
17,0.14121500155568265,1.4508916510078833,0.30798579520441405,0.26305054137072004,0.3550226066443877,0.30868631440650723,0.2343951075961182,0.25409798250359195,0.2348558281053311,0.24111630606834708,0.0078125,0.0,0.0,0.0026041666666666665
18,0.09847943946828135,1.6053711162306012,0.2779269639181582,0.26337524654832345,0.33926625499455143,0.29352282182034434,0.23730946210015902,0.2518365348010872,0.22298185605200765,0.23737595098441797,0.0078125,0.0,0.0,0.0026041666666666665
19,0.03946638953587442,1.7274268003826978,0.2368654657689525,0.18983429348177872,0.3387703889585947,0.2551567160697753,0.2423941207165937,0.25851744378778324,0.24532380807061172,0.24874512419166286,0.015625,0.0,0.0,0.005208333333333333
20,0.0016233755918993729,1.6494363062934159,0.2925058548009368,0.2441155563365095,0.34923628135017915,0.29528589749587514,0.2338009433560046,0.24645684166583517,0.22737258700775156,0.23587679067653045,0.0,0.0,0.0,0.0
21,-0.03672571124184248,1.6620668409424286,0.24687910530913182,0.3626776036326351,0.3271767810026386,0.3122444966481352,0.244682418772567,0.24122911865501556,0.22810501881236106,0.23800551874664788,0.03125,0.0,0.0,0.010416666666666666
22,-0.0684991256463781,1.6495354167606864,0.2795470579432324,0.2757207268752562,0.3655698234349919,0.3069458694178268,0.2299953112862101,0.24082134639398428,0.22829008469234008,0.23303558079084483,0.0,0.0,0.0,0.0
23,-0.09165083864677817,1.7675583742111936,0.25678176144859644,0.2871171729696218,0.2998800479808077,0.2812596607996753,0.2424570932632411,0.24500463337491904,0.2601839883778725,0.24921523833867754,0.03125,0.0,0.0,0.010416666666666666
24,-0.11186027711234382,1.6811732544067755,0.33746625407946773,0.3323066705408658,0.3494395052183997,0.3397374766129111,0.2280446240002852,0.23561072056589008,0.22330557513832208,0.22898697323483244,0.0078125,0.0,0.0,0.0026041666666666665
25,-0.12378217278702093,1.912484559618368,0.21961826528146888,0.24243920503641536,0.3072947724110515,0.2564507475763119,0.2419175227919032,0.24177627901750184,0.2518028346897062,0.24516554549970374,0.0078125,0.0,0.0,0.0026041666666666665
26,-0.13865353675124,1.7897522132191304,0.29132881808642574,0.2815481192229746,0.32450331125827814,0.2991267495225595,0.23242610536642244,0.24438664793010173,0.21651915518339543,0.2311106361599732,0.015625,0.08333333333333333,0.0,0.03298611111111111
27,-0.1569299262236311,1.8460794509688592,0.2620374522238593,0.2816977475617116,0.2975206611570248,0.28041862031419856,0.23782101192813135,0.23969672244890133,0.23322789356421975,0.2369152093137508,0.0078125,0.0,0.0,0.0026041666666666665
28,-0.1623194445106463,1.8053473652713123,0.2858145623775997,0.27928499090183023,0.3569487983281088,0.3073494505358462,0.23470458075214667,0.24300525366137155,0.21352034141723708,0.23041005861025177,0.0078125,0.0,0.0,0.0026041666666666665
29,-0.17126494078913768,1.7884667684750442,0.26383812554720176,0.2729516594740601,0.35234687434224377,0.2963788864545019,0.23583850382319899,0.23828481381607647,0.21099648583848438,0.22837326782591993,0.0078125,0.0,0.0,0.0026041666666666665
30,-0.17527934267858916,1.8393520389532105,0.2599115884000278,0.30282635666819624,0.33138629283489096,0.29804141263437167,0.23960116699691766,0.2430569074498897,0.21628743493877983,0.2329818364618624,0.015625,0.08333333333333333,0.0,0.03298611111111111
31,-0.18016980583608885,1.8424196267887585,0.2785577536694319,0.3020043845912934,0.3782933543059378,0.31961849752222105,0.23235903129672913,0.23728057589590854,0.19445239786895646,0.22136400168719805,0.0078125,0.16666666666666666,0.0,0.05815972222222222
32,-0.1873899840226376,1.8548102456116786,0.221338453099287,0.31618283881315157,0.36547433903576987,0.3009985436494028,0.24384000296565217,0.23698466514912014,0.20194220811197033,0.22758895874224758,0.015625,0.08333333333333333,0.0,0.03298611111111111
33,-0.1907348060236145,1.8241294492609357,0.27361319340329837,0.2886778179372952,0.35001970831690976,0.30410357321916776,0.23846298115371317,0.24009592345872463,0.20590439727746013,0.2281544339632993,0.0234375,0.0,0.0,0.0078125
34,-0.19659828288462086,1.8530759789209956,0.2685506152391701,0.29779706550940277,0.35393474088291754,0.3067608072104968,0.23781770866330149,0.24063357863168103,0.2004232045091487,0.22629149726804373,0.015625,0.08333333333333333,0.0,0.03298611111111111
35,-0.19598749380926447,1.867158105449288,0.2601470631145868,0.29954566818110606,0.3431221020092736,0.30093827776832216,0.23801767009244687,0.23992853345778106,0.20242900580009576,0.2267917364501079,0.015625,0.08333333333333333,0.0,0.03298611111111111
