epoch,train_loss_avg,val_loss,qwk_c,qwk_o,qwk_l,qwk_avg,emd_c,emd_o,emd_l,macroEMD,tailR0_c,tailR0_o,tailR0_l,tailR0_avg
16,0.24327637839066885,1.5015045055136416,0.5714343867457291,0.5645922940415677,0.5559721076703905,0.5639995961525625,0.1992227714524359,0.1994325226609862,0.20835784892326523,0.20233771434556244,0.021739130434782608,0.0,0.0,0.007246376811594203
17,0.21952245558685826,1.6428513567468408,0.5327057273619279,0.5626825762376544,0.5781000618121096,0.5578294551372306,0.20625777510987192,0.21154073094146303,0.19288940176806352,0.2035626359397995,0.043478260869565216,0.0,0.0,0.014492753623188406
18,0.18459245894892787,1.4985996135560018,0.6050522130861871,0.592824695067425,0.6103411702315715,0.6027393594617279,0.18996578490533936,0.1943888558070214,0.20283306166561815,0.19572923412599297,0.10869565217391304,0.0,0.0,0.036231884057971016
19,0.1464505800768695,1.6752251670284692,0.5683189923069486,0.5357322850519101,0.6278312197528344,0.5772941657038977,0.20461705933595628,0.2049258327230566,0.178959399046168,0.19616743036839365,0.08695652173913043,0.0,0.0,0.028985507246376812
20,0.12214616366243276,1.7768109698283288,0.5746876988512676,0.579293110125463,0.5746148044391768,0.5761985378053024,0.20310677958842768,0.20396608947100425,0.19409678897175806,0.20038988601039667,0.06521739130434782,0.0,0.0,0.021739130434782608
21,0.09594507611173553,1.8073705666110664,0.5630996257554131,0.5744677687916271,0.5772232051401434,0.5715968665623945,0.2058489272473501,0.2041205261852741,0.19884533639835855,0.20293826327699427,0.0,0.0,0.0,0.0
22,0.08037511702139598,1.8371368605558602,0.5770378924890507,0.6067920128261186,0.5662290393864553,0.5833529815672082,0.20542509261243652,0.19866108124817564,0.20211482007425308,0.20206699797828842,0.021739130434782608,0.0,0.0,0.007246376811594203
23,0.06528683475507892,1.8869643849042432,0.573957839467297,0.6243626383757295,0.5782952360606708,0.592205237967899,0.20386147101535199,0.19458753956578204,0.21007269645427346,0.20284056901180247,0.043478260869565216,0.0,0.0,0.014492753623188406
24,0.05402838670190268,1.987886513115501,0.5792411847100141,0.5903524448480941,0.6136296910350068,0.5944077735310384,0.19669479396977307,0.20079791790824936,0.19313508674723462,0.19687593287508567,0.043478260869565216,0.0,0.0,0.014492753623188406
25,0.0476824359416073,1.9953183034456579,0.6028695664101614,0.5991442819902527,0.6300069460523269,0.6106735981509136,0.1949794490528084,0.1923720639870438,0.16813903525219379,0.18516351609734868,0.021739130434782608,0.0,0.0,0.007246376811594203
26,0.040834456853991716,2.0304446799434612,0.5859736214532535,0.6043353279361727,0.627337278106509,0.6058820758319784,0.200835648699333,0.19632073271141287,0.17594321958484965,0.1910332003318652,0.0,0.0,0.0,0.0
27,0.03623882966393707,2.1100710627999213,0.5632846148414885,0.5882412518357218,0.5665427914626058,0.572689552713272,0.2083733832153803,0.20048423727214365,0.19631485053834027,0.20172415700862142,0.06521739130434782,0.0,0.0,0.021739130434782608
28,0.030198506546660044,2.1717602769232083,0.5456716246152076,0.5817583090825548,0.5869502833775737,0.5714600723584454,0.20667214456436844,0.20487000254553714,0.20073994841214055,0.20409403184068206,0.021739130434782608,0.0,0.0,0.007246376811594203
29,0.026249279422106368,2.1816915925082783,0.545646872153498,0.6215913227051031,0.5476066597294484,0.5716149515293498,0.20661695881067493,0.19123253827363002,0.19842680090657533,0.19875876599696007,0.0,0.0,0.0,0.0
30,0.02233505184873422,2.190753219977183,0.5846394219032274,0.6032472020824449,0.5938844607462792,0.5939236949106504,0.1997373216388247,0.1967787467612459,0.18296717526125503,0.19316108122044187,0.0,0.0,0.0,0.0
31,0.018291872233571118,2.284465011398488,0.5679305231942384,0.621960088433791,0.580345754064103,0.5900787885640442,0.20416592399984013,0.1972839884923531,0.18390700766305956,0.19511897338508424,0.043478260869565216,0.0,0.0,0.014492753623188406
32,0.015856778311247217,2.291285399732544,0.5791976708853603,0.6077078169375412,0.5644850598427928,0.5837968492218981,0.20403030749154732,0.1937313922489873,0.18778898145651318,0.19518356039901594,0.021739130434782608,0.0,0.0,0.007246376811594203
33,0.014372521814171728,2.2938077438095092,0.5811762708987525,0.6022056937676328,0.5656865912762521,0.5830228519808791,0.20229868457206984,0.1961975935460844,0.19274689384267346,0.19708105732027592,0.021739130434782608,0.0,0.0,0.007246376811594203
34,0.01387291294191141,2.3208124093533247,0.5743128918968875,0.6020112063527403,0.5602843972469473,0.5788694984988584,0.20432760352783683,0.20004001474838445,0.18586208396386272,0.196743234080028,0.0,0.0,0.0,0.0
35,0.012997842557747254,2.309724620295162,0.5612864120939851,0.6030318320426475,0.5753758339241242,0.5798980260202523,0.20426306540664055,0.19704792703084614,0.188990795126589,0.19676726252135857,0.0,0.0,0.0,0.0
